#{"t_start": 1762982360.1594224, "env_id": "None"}
r,l,t
-7371665.307219,5001,58.869958
-10330748.398036,5001,115.970373
-9039465.075742,5001,171.911282
-19728185.787322,5001,226.794937
-8128577.871146,5001,284.780662
-9440225.259786,5001,343.199751
-6431879.526276,5001,409.085958
-10222583.79118,5001,471.777695
-10845398.386988,5001,535.745124
-3641000.451175,5001,598.306932
-10057079.654745,5001,658.671075
-7163044.112095,5001,720.464011
-8057280.496174,5001,787.024666
-6965542.459757,5001,848.758761
-6535440.763234,5001,910.240249
-5232765.743633,5001,967.107271
-3933216.211273,5001,1025.793521
-333259.713062,5001,1080.230432
-3574940.728645,5001,1137.431213
-763708.714677,5001,1191.855386
-3838961.873333,5001,1249.915129
-1652429.710387,5001,1309.722387
-151377.394836,5001,1373.803836
-962241.938696,5001,1434.016037
-2424692.274772,5001,1494.68949
-887241.491615,5001,1565.569062
-464594.986753,5001,1626.665716
-992585.730826,5001,1687.266131
-57404.074321,5001,1744.676316
-107670.271595,5001,1808.22919
