#{"t_start": 1762982359.069564, "env_id": "None"}
r,l,t
-12358021.889066,5001,59.955639
-8512846.92733,5001,117.05325
-12048416.55219,5001,172.996905
-6235434.802508,5001,227.882208
-8908222.706035,5001,285.865916
-13156536.107309,5001,344.283674
-5397377.158841,5001,410.182867
-7382475.406286,5001,472.8644
-5943221.051309,5001,536.833804
-2381644.683079,5001,599.40053
-7675267.584073,5001,659.754548
-5631930.286835,5001,721.549543
-133517.070407,5001,788.111187
-1045162.653532,5001,849.85163
-4870523.619081,5001,911.325718
-4685021.318116,5001,968.193967
-7475030.578837,5001,1026.885451
-3561820.065204,5001,1081.313711
-60293.047555,5001,1138.518708
-99701.438679,5001,1192.939732
-2627803.355582,5001,1251.003287
-1884536.902554,5001,1310.809755
-1333500.731205,5001,1374.892055
-1490551.098764,5001,1435.108953
-288229.594633,5001,1495.772021
-597089.493019,5001,1566.650069
-706594.755743,5001,1627.756363
-104960.572886,5001,1688.351261
-237221.247729,5001,1745.76141
-137723.78553,5001,1809.313341
