#{"t_start": 1762966994.8710027, "env_id": "None"}
r,l,t
4.308774,1,1.492339
4.308774,1,1.504719
4.308774,1,1.511978
4.308774,1,1.521048
4.308774,1,1.529843
4.308774,1,1.539816
4.308774,1,1.549798
4.308774,1,1.558854
4.308774,1,1.567771
4.308774,1,1.576778
4.308774,1,1.585562
4.308774,1,1.592769
4.308774,1,1.606209
4.308774,1,1.615921
4.308774,1,1.623122
4.308774,1,1.632182
4.308774,1,1.641202
4.308774,1,1.650059
4.308774,1,1.661223
4.308774,1,1.671162
4.308774,1,1.680542
4.308774,1,1.688621
4.308774,1,1.697534
4.308774,1,1.709765
4.308774,1,1.717242
4.308774,1,1.728412
4.308774,1,1.737533
4.308774,1,1.746757
4.308774,1,1.75581
4.308774,1,1.765038
4.308774,1,1.775386
4.308774,1,1.781422
4.308774,1,1.791894
4.308774,1,1.802833
4.308774,1,1.811255
4.308774,1,1.820262
4.308774,1,1.83128
4.308774,1,1.840277
4.308774,1,1.849074
4.308774,1,1.855488
4.308774,1,1.867288
4.308774,1,1.877637
4.308774,1,1.885656
4.308774,1,1.89643
4.308774,1,1.904707
4.308774,1,1.919283
4.308774,1,1.928481
4.308774,1,1.937443
4.308774,1,1.946584
4.308774,1,1.953764
4.308774,1,1.966182
4.308774,1,1.974371
4.308774,1,1.982968
4.308774,1,1.990509
4.308774,1,2.001086
4.308774,1,2.009547
4.308774,1,2.02055
4.308774,1,2.031713
4.308774,1,2.040544
4.308774,1,2.049793
4.308774,1,2.058738
4.308774,1,2.067659
4.308774,1,2.076984
4.308774,1,2.085813
4.308774,1,2.096264
4.308774,1,2.103985
4.308774,1,2.113565
4.308774,1,2.126388
4.308774,1,2.135634
4.308774,1,2.14154
4.308774,1,2.151004
4.308774,1,2.162741
4.308774,1,2.172075
4.308774,1,2.180937
4.308774,1,2.190134
4.308774,1,2.198927
4.308774,1,2.208622
4.308774,1,2.2172
4.308774,1,2.228819
4.308774,1,2.239017
4.308774,1,2.244993
4.308774,1,2.254052
4.308774,1,2.265073
4.308774,1,2.275185
4.308774,1,2.284427
4.308774,1,2.293466
4.308774,1,2.301084
4.308774,1,2.311654
4.308774,1,2.317798
4.308774,1,2.330257
