#{"t_start": 1762966993.7942352, "env_id": "None"}
r,l,t
4.308774,1,2.564295
4.308774,1,2.577515
4.308774,1,2.586849
4.308774,1,2.595999
4.308774,1,2.604938
4.308774,1,2.613765
4.308774,1,2.622833
4.308774,1,2.631622
4.308774,1,2.640552
4.308774,1,2.649753
4.308774,1,2.659052
4.308774,1,2.667661
4.308774,1,2.67934
4.308774,1,2.693537
4.308774,1,2.697662
4.308774,1,2.707025
4.308774,1,2.716022
4.308774,1,2.725166
4.308774,1,2.734172
4.308774,1,2.74534
4.308774,1,2.75243
4.308774,1,2.761436
4.308774,1,2.77065
4.308774,1,2.78282
4.308774,1,2.791981
4.308774,1,2.801183
4.308774,1,2.810437
4.308774,1,2.819741
4.308774,1,2.828602
4.308774,1,2.838064
4.308774,1,2.847106
4.308774,1,2.856155
4.308774,1,2.865216
4.308774,1,2.874498
4.308774,1,2.890034
4.308774,1,2.895165
4.308774,1,2.904162
4.308774,1,2.913029
4.308774,1,2.92213
4.308774,1,2.93122
4.308774,1,2.940147
4.308774,1,2.949379
4.308774,1,2.958968
4.308774,1,2.968959
4.308774,1,2.979398
4.308774,1,2.992356
4.308774,1,3.001273
4.308774,1,3.010298
4.308774,1,3.019419
4.308774,1,3.028481
4.308774,1,3.037898
4.308774,1,3.046935
4.308774,1,3.056189
4.308774,1,3.065043
4.308774,1,3.07397
4.308774,1,3.082956
4.308774,1,3.095255
4.308774,1,3.104302
4.308774,1,3.11356
4.308774,1,3.122627
4.308774,1,3.131792
4.308774,1,3.140779
4.308774,1,3.149878
4.308774,1,3.158934
4.308774,1,3.16782
4.308774,1,3.176891
4.308774,1,3.186314
4.308774,1,3.19809
4.308774,1,3.207232
4.308774,1,3.216644
4.308774,1,3.226088
4.308774,1,3.235566
4.308774,1,3.244892
4.308774,1,3.253975
4.308774,1,3.263971
4.308774,1,3.272197
4.308774,1,3.281049
4.308774,1,3.290071
4.308774,1,3.301821
4.308774,1,3.310673
4.308774,1,3.319705
4.308774,1,3.328836
4.308774,1,3.337568
4.308774,1,3.346949
4.308774,1,3.356217
4.308774,1,3.365327
4.308774,1,3.374316
4.308774,1,3.38369
4.308774,1,3.396091
4.308774,1,3.404758
4.308774,1,3.413617
4.308774,1,3.422643
4.308774,1,3.431591
4.308774,1,3.441123
4.308774,1,3.450443
4.308774,1,3.459699
4.308774,1,3.468734
4.308774,1,3.478027
4.308774,1,3.487599
4.308774,1,3.497027
4.308774,1,3.508613
4.308774,1,3.517591
4.308774,1,3.526577
4.308774,1,3.5355
4.308774,1,3.54465
4.308774,1,3.553516
4.308774,1,3.562522
4.308774,1,3.571529
4.308774,1,3.580464
4.308774,1,3.589715
4.308774,1,3.598732
4.308774,1,3.611054
4.308774,1,3.620168
4.308774,1,3.629127
4.308774,1,3.638299
4.308774,1,3.647339
4.308774,1,3.656137
4.308774,1,3.665553
4.308774,1,3.674506
4.308774,1,3.683662
4.308774,1,3.693048
4.308774,1,3.701899
4.308774,1,3.714987
4.308774,1,3.724088
4.308774,1,3.733229
4.308774,1,3.742025
4.308774,1,3.75128
4.308774,1,3.761855
4.308774,1,3.769238
4.308774,1,3.778285
4.308774,1,3.78757
4.308774,1,3.798233
4.308774,1,3.805805
4.308774,1,3.817943
4.308774,1,3.827365
4.308774,1,3.83683
4.308774,1,3.84606
4.308774,1,3.85529
4.308774,1,3.864332
4.308774,1,3.87342
4.308774,1,3.88254
4.308774,1,3.891598
4.308774,1,3.901052
4.308774,1,3.909895
4.308774,1,3.922075
4.308774,1,3.930945
4.308774,1,3.940022
4.308774,1,3.94932
4.308774,1,3.959929
4.308774,1,3.973768
4.308774,1,3.988001
4.308774,1,3.9961
4.308774,1,4.005347
4.308774,1,4.014291
4.308774,1,4.026111
4.308774,1,4.035064
