#{"t_start": 1762966995.1355405, "env_id": "None"}
r,l,t
4.308774,1,1.228212
4.308774,1,1.241102
4.308774,1,1.250177
4.308774,1,1.258542
4.308774,1,1.265707
4.308774,1,1.274809
4.308774,1,1.285427
4.308774,1,1.294358
4.308774,1,1.301237
4.308774,1,1.313246
4.308774,1,1.319678
4.308774,1,1.328143
4.308774,1,1.34162
4.308774,1,1.35135
4.308774,1,1.35865
4.308774,1,1.367716
4.308774,1,1.376724
4.308774,1,1.387792
4.308774,1,1.396787
4.308774,1,1.405979
4.308774,1,1.414739
4.308774,1,1.424122
4.308774,1,1.433014
4.308774,1,1.445321
4.308774,1,1.452623
4.308774,1,1.464996
4.308774,1,1.472925
4.308774,1,1.483344
4.308774,1,1.489242
4.308774,1,1.498454
4.308774,1,1.509909
4.308774,1,1.516831
4.308774,1,1.528979
4.308774,1,1.536994
4.308774,1,1.54875
4.308774,1,1.55894
4.308774,1,1.56798
4.308774,1,1.575577
4.308774,1,1.584509
4.308774,1,1.593546
4.308774,1,1.602869
4.308774,1,1.611912
4.308774,1,1.621514
4.308774,1,1.633832
4.308774,1,1.641997
4.308774,1,1.654745
4.308774,1,1.663728
4.308774,1,1.673354
4.308774,1,1.681589
4.308774,1,1.690701
4.308774,1,1.700469
4.308774,1,1.710509
4.308774,1,1.71874
4.308774,1,1.728805
4.308774,1,1.737696
4.308774,1,1.74515
4.308774,1,1.757803
4.308774,1,1.764996
4.308774,1,1.776178
4.308774,1,1.785227
4.308774,1,1.79418
4.308774,1,1.804714
4.308774,1,1.81305
4.308774,1,1.821638
4.308774,1,1.828563
4.308774,1,1.839583
4.308774,1,1.846974
4.308774,1,1.860638
4.308774,1,1.869915
4.308774,1,1.879277
4.308774,1,1.888595
4.308774,1,1.897644
4.308774,1,1.905243
4.308774,1,1.916265
4.308774,1,1.925532
4.308774,1,1.932626
4.308774,1,1.9437
4.308774,1,1.950892
4.308774,1,1.964924
4.308774,1,1.971065
4.308774,1,1.981884
4.308774,1,1.992522
4.308774,1,2.000051
4.308774,1,2.009516
4.308774,1,2.018669
4.308774,1,2.027846
4.308774,1,2.036958
4.308774,1,2.046339
4.308774,1,2.056282
4.308774,1,2.066893
4.308774,1,2.077452
4.308774,1,2.083142
4.308774,1,2.095894
4.308774,1,2.103394
4.308774,1,2.113055
4.308774,1,2.120326
4.308774,1,2.131707
4.308774,1,2.140743
4.308774,1,2.151461
4.308774,1,2.160161
4.308774,1,2.171571
4.308774,1,2.178071
4.308774,1,2.188739
4.308774,1,2.198253
4.308774,1,2.207425
4.308774,1,2.214006
4.308774,1,2.224256
4.308774,1,2.233999
4.308774,1,2.242824
4.308774,1,2.250321
4.308774,1,2.261441
4.308774,1,2.273632
4.308774,1,2.282804
4.308774,1,2.291646
4.308774,1,2.301055
4.308774,1,2.310357
4.308774,1,2.318725
4.308774,1,2.328044
4.308774,1,2.337577
4.308774,1,2.344558
4.308774,1,2.355229
4.308774,1,2.365485
4.308774,1,2.376659
4.308774,1,2.385716
4.308774,1,2.396884
4.308774,1,2.404925
4.308774,1,2.412022
4.308774,1,2.422511
4.308774,1,2.431918
4.308774,1,2.441012
4.308774,1,2.451397
4.308774,1,2.459168
