#{"t_start": 1762966994.5353165, "env_id": "None"}
r,l,t
4.308774,1,1.829021
4.308774,1,1.841833
4.308774,1,1.849441
4.308774,1,1.858641
4.308774,1,1.86729
4.308774,1,1.876152
4.308774,1,1.885541
4.308774,1,1.894423
4.308774,1,1.901444
4.308774,1,1.912616
4.308774,1,1.922938
4.308774,1,1.930066
4.308774,1,1.941868
4.308774,1,1.952434
4.308774,1,1.958789
4.308774,1,1.969747
4.308774,1,1.976946
4.308774,1,1.986069
4.308774,1,1.996702
4.308774,1,2.005849
4.308774,1,2.014997
4.308774,1,2.02529
4.308774,1,2.033354
4.308774,1,2.045578
4.308774,1,2.056208
4.308774,1,2.063715
4.308774,1,2.073216
4.308774,1,2.082478
4.308774,1,2.089614
4.308774,1,2.100676
4.308774,1,2.109729
4.308774,1,2.118974
4.308774,1,2.127533
4.308774,1,2.137283
4.308774,1,2.149145
4.308774,1,2.158003
4.308774,1,2.166952
4.308774,1,2.175688
4.308774,1,2.18617
4.308774,1,2.194314
4.308774,1,2.203636
4.308774,1,2.212821
4.308774,1,2.221318
4.308774,1,2.233869
4.308774,1,2.242313
4.308774,1,2.256195
4.308774,1,2.264
4.308774,1,2.272961
4.308774,1,2.282327
4.308774,1,2.291257
4.308774,1,2.30203
4.308774,1,2.307723
4.308774,1,2.319013
4.308774,1,2.327889
4.308774,1,2.336723
4.308774,1,2.347379
4.308774,1,2.359258
4.308774,1,2.36713
4.308774,1,2.376259
4.308774,1,2.386746
4.308774,1,2.394238
4.308774,1,2.404624
4.308774,1,2.412726
4.308774,1,2.421664
4.308774,1,2.431944
4.308774,1,2.439328
4.308774,1,2.44863
4.308774,1,2.460487
4.308774,1,2.470218
4.308774,1,2.47949
4.308774,1,2.488913
4.308774,1,2.498283
4.308774,1,2.507806
4.308774,1,2.517475
4.308774,1,2.527306
4.308774,1,2.535997
4.308774,1,2.542153
4.308774,1,2.552907
4.308774,1,2.564251
4.308774,1,2.573579
4.308774,1,2.583515
4.308774,1,2.589756
4.308774,1,2.600751
4.308774,1,2.607895
4.308774,1,2.620196
4.308774,1,2.625826
4.308774,1,2.63823
4.308774,1,2.646549
4.308774,1,2.653523
4.308774,1,2.667168
4.308774,1,2.676463
4.308774,1,2.686107
4.308774,1,2.69448
4.308774,1,2.704562
4.308774,1,2.714591
4.308774,1,2.722228
4.308774,1,2.731995
4.308774,1,2.738917
4.308774,1,2.75137
4.308774,1,2.759823
4.308774,1,2.771233
4.308774,1,2.780421
4.308774,1,2.790005
4.308774,1,2.798157
4.308774,1,2.807179
4.308774,1,2.816187
4.308774,1,2.825087
4.308774,1,2.835383
4.308774,1,2.843456
4.308774,1,2.853626
4.308774,1,2.861606
4.308774,1,2.874979
4.308774,1,2.884176
4.308774,1,2.889676
4.308774,1,2.900694
4.308774,1,2.911333
4.308774,1,2.918937
4.308774,1,2.928479
4.308774,1,2.937282
4.308774,1,2.94673
4.308774,1,2.955897
4.308774,1,2.965938
4.308774,1,2.97751
4.308774,1,2.986707
4.308774,1,2.995573
4.308774,1,3.006232
4.308774,1,3.013765
4.308774,1,3.023141
4.308774,1,3.033195
4.308774,1,3.041185
4.308774,1,3.051627
4.308774,1,3.060265
4.308774,1,3.068433
4.308774,1,3.080704
4.308774,1,3.089869
4.308774,1,3.100805
4.308774,1,3.108541
4.308774,1,3.117859
4.308774,1,3.126773
4.308774,1,3.137527
4.308774,1,3.145597
4.308774,1,3.154522
4.308774,1,3.163126
4.308774,1,3.172523
4.308774,1,3.184594
4.308774,1,3.193557
4.308774,1,3.202823
4.308774,1,3.212185
4.308774,1,3.223048
4.308774,1,3.239
4.308774,1,3.250252
4.308774,1,3.259039
4.308774,1,3.267959
4.308774,1,3.277065
4.308774,1,3.288481
4.308774,1,3.297686
4.308774,1,3.307963
4.308774,1,3.315639
4.308774,1,3.324638
4.308774,1,3.333789
4.308774,1,3.344332
4.308774,1,3.352129
4.308774,1,3.361102
4.308774,1,3.371369
4.308774,1,3.377106
4.308774,1,3.391937
4.308774,1,3.400146
4.308774,1,3.409083
4.308774,1,3.416362
4.308774,1,3.428416
4.308774,1,3.43647
4.308774,1,3.445566
4.308774,1,3.45435
4.308774,1,3.46352
4.308774,1,3.472704
4.308774,1,3.482982
4.308774,1,3.493399
4.308774,1,3.503873
4.308774,1,3.511676
4.308774,1,3.520684
4.308774,1,3.530271
4.308774,1,3.540707
4.308774,1,3.548554
4.308774,1,3.557114
4.308774,1,3.566247
4.308774,1,3.576908
4.308774,1,3.584823
4.308774,1,3.594666
4.308774,1,3.606969
4.308774,1,3.616032
4.308774,1,3.621983
4.308774,1,3.632991
4.308774,1,3.641951
4.308774,1,3.651179
4.308774,1,3.658484
4.308774,1,3.669946
4.308774,1,3.679629
4.308774,1,3.687417
4.308774,1,3.699699
4.308774,1,3.708753
4.308774,1,3.717809
4.308774,1,3.726682
4.308774,1,3.735621
4.308774,1,3.744933
4.308774,1,3.756087
4.308774,1,3.763721
4.308774,1,3.773992
4.308774,1,3.782437
4.308774,1,3.790907
4.308774,1,3.80515
4.308774,1,3.816615
4.308774,1,3.826394
4.308774,1,3.834311
4.308774,1,3.843574
4.308774,1,3.853266
4.308774,1,3.862473
4.308774,1,3.871499
4.308774,1,3.880897
4.308774,1,3.890785
4.308774,1,3.896418
4.308774,1,3.909735
4.308774,1,3.920267
4.308774,1,3.928311
4.308774,1,3.93757
4.308774,1,3.947776
4.308774,1,3.955599
4.308774,1,3.96508
4.308774,1,3.974623
4.308774,1,3.983297
4.308774,1,3.993636
4.308774,1,4.00124
4.308774,1,4.013229
4.308774,1,4.024016
4.308774,1,4.032782
4.308774,1,4.039482
4.308774,1,4.049623
4.308774,1,4.058428
4.308774,1,4.067514
4.308774,1,4.078001
4.308774,1,4.084132
4.308774,1,4.095387
4.308774,1,4.105205
4.308774,1,4.114679
4.308774,1,4.126856
4.308774,1,4.134789
4.308774,1,4.14393
4.308774,1,4.153336
4.308774,1,4.163859
4.308774,1,4.171542
4.308774,1,4.180414
4.308774,1,4.189901
4.308774,1,4.198816
4.308774,1,4.209297
4.308774,1,4.219604
4.308774,1,4.228632
4.308774,1,4.237886
4.308774,1,4.247152
4.308774,1,4.254329
4.308774,1,4.263383
4.308774,1,4.274725
4.308774,1,4.284698
4.308774,1,4.29233
4.308774,1,4.303177
4.308774,1,4.309227
4.308774,1,4.322887
4.308774,1,4.332688
4.308774,1,4.339432
4.308774,1,4.350459
4.308774,1,4.359455
4.308774,1,4.366569
4.308774,1,4.37565
4.308774,1,4.384712
4.308774,1,4.397338
4.308774,1,4.406
4.308774,1,4.415861
4.308774,1,4.425944
4.308774,1,4.436821
4.308774,1,4.448543
4.308774,1,4.456639
4.308774,1,4.467976
4.308774,1,4.474526
4.308774,1,4.487305
4.308774,1,4.498664
4.308774,1,4.51396
4.308774,1,4.534149
4.308774,1,4.546848
4.308774,1,4.563433
4.308774,1,4.58317
4.308774,1,4.59797
4.308774,1,4.609951
4.308774,1,4.618063
4.308774,1,4.636009
4.308774,1,4.650797
4.308774,1,4.661799
4.308774,1,4.672059
4.308774,1,4.681713
4.308774,1,4.690975
4.308774,1,4.700114
4.308774,1,4.708003
4.308774,1,4.717366
4.308774,1,4.727865
4.308774,1,4.738509
4.308774,1,4.748154
4.308774,1,4.758395
4.308774,1,4.76631
4.308774,1,4.776951
4.308774,1,4.784565
4.308774,1,4.793578
4.308774,1,4.804299
4.308774,1,4.811783
4.308774,1,4.820958
4.308774,1,4.830114
4.308774,1,4.84343
4.308774,1,4.851434
4.308774,1,4.86045
