#{"t_start": 1762966992.3353066, "env_id": "None"}
r,l,t
4.308774,1,4.029952
4.308774,1,4.040463
4.308774,1,4.049242
4.308774,1,4.058479
4.308774,1,4.067773
4.308774,1,4.076803
4.308774,1,4.086829
4.308774,1,4.095546
4.308774,1,4.101256
4.308774,1,4.11067
4.308774,1,4.121777
4.308774,1,4.130485
4.308774,1,4.142106
4.308774,1,4.151569
4.308774,1,4.160753
4.308774,1,4.169751
4.308774,1,4.178318
4.308774,1,4.187897
4.308774,1,4.198188
4.308774,1,4.206443
4.308774,1,4.215009
4.308774,1,4.225638
4.308774,1,4.234842
4.308774,1,4.245744
4.308774,1,4.252928
4.308774,1,4.264032
4.308774,1,4.274493
4.308774,1,4.280446
4.308774,1,4.291507
4.308774,1,4.300441
4.308774,1,4.310611
4.308774,1,4.316747
4.308774,1,4.32933
4.308774,1,4.336803
4.308774,1,4.350094
4.308774,1,4.357876
4.308774,1,4.366709
4.308774,1,4.377091
4.308774,1,4.385384
4.308774,1,4.393953
4.308774,1,4.402535
4.308774,1,4.412139
4.308774,1,4.42309
4.308774,1,4.433898
4.308774,1,4.442324
4.308774,1,4.454692
4.308774,1,4.464082
4.308774,1,4.472993
4.308774,1,4.482044
4.308774,1,4.492318
4.308774,1,4.501735
4.308774,1,4.507467
4.308774,1,4.519221
4.308774,1,4.527894
4.308774,1,4.536573
4.308774,1,4.545773
4.308774,1,4.557894
4.308774,1,4.566857
4.308774,1,4.576638
4.308774,1,4.585353
4.308774,1,4.594034
4.308774,1,4.603702
4.308774,1,4.613824
4.308774,1,4.622915
4.308774,1,4.628623
4.308774,1,4.639334
4.308774,1,4.648618
4.308774,1,4.662072
4.308774,1,4.670228
4.308774,1,4.677287
4.308774,1,4.688388
4.308774,1,4.698256
4.308774,1,4.708952
4.308774,1,4.7157
4.308774,1,4.725827
4.308774,1,4.736286
4.308774,1,4.745085
4.308774,1,4.752893
4.308774,1,4.765379
4.308774,1,4.773551
4.308774,1,4.783096
4.308774,1,4.79128
4.308774,1,4.801518
4.308774,1,4.81048
4.308774,1,4.819346
4.308774,1,4.826261
4.308774,1,4.838348
4.308774,1,4.846356
4.308774,1,4.855705
4.308774,1,4.866539
4.308774,1,4.876556
4.308774,1,4.886662
4.308774,1,4.894614
4.308774,1,4.903873
4.308774,1,4.913252
4.308774,1,4.923589
4.308774,1,4.931788
4.308774,1,4.940956
4.308774,1,4.950545
4.308774,1,4.959783
4.308774,1,4.972538
4.308774,1,4.97817
4.308774,1,4.989448
4.308774,1,4.998365
4.308774,1,5.008629
4.308774,1,5.017612
4.308774,1,5.025102
4.308774,1,5.034343
4.308774,1,5.043354
4.308774,1,5.052032
4.308774,1,5.062979
4.308774,1,5.073992
4.308774,1,5.083009
4.308774,1,5.092006
4.308774,1,5.101115
4.308774,1,5.110117
4.308774,1,5.120321
4.308774,1,5.128431
4.308774,1,5.137027
4.308774,1,5.14449
4.308774,1,5.156994
4.308774,1,5.16608
4.308774,1,5.179039
4.308774,1,5.186635
4.308774,1,5.195795
4.308774,1,5.204523
4.308774,1,5.214228
4.308774,1,5.222641
4.308774,1,5.232289
4.308774,1,5.241148
4.308774,1,5.250535
4.308774,1,5.259502
4.308774,1,5.268549
4.308774,1,5.281902
4.308774,1,5.290218
4.308774,1,5.29927
4.308774,1,5.309301
4.308774,1,5.319251
4.308774,1,5.327169
4.308774,1,5.337475
4.308774,1,5.34557
4.308774,1,5.35447
4.308774,1,5.365151
4.308774,1,5.373067
4.308774,1,5.384698
4.308774,1,5.395098
4.308774,1,5.401083
4.308774,1,5.412188
4.308774,1,5.425653
4.308774,1,5.436994
4.308774,1,5.449546
4.308774,1,5.459098
4.308774,1,5.468104
4.308774,1,5.477183
4.308774,1,5.488859
4.308774,1,5.497501
4.308774,1,5.508055
4.308774,1,5.515958
4.308774,1,5.525004
4.308774,1,5.535189
4.308774,1,5.544281
4.308774,1,5.551764
4.308774,1,5.560694
4.308774,1,5.570184
4.308774,1,5.580303
4.308774,1,5.590962
4.308774,1,5.600162
4.308774,1,5.609005
4.308774,1,5.619254
4.308774,1,5.624775
4.308774,1,5.637396
4.308774,1,5.642968
4.308774,1,5.6545
4.308774,1,5.663756
4.308774,1,5.673923
4.308774,1,5.681429
4.308774,1,5.694353
4.308774,1,5.703175
4.308774,1,5.711741
4.308774,1,5.720879
4.308774,1,5.730345
4.308774,1,5.739353
4.308774,1,5.748531
4.308774,1,5.757563
4.308774,1,5.766748
4.308774,1,5.775562
4.308774,1,5.784641
4.308774,1,5.797676
4.308774,1,5.805673
4.308774,1,5.814913
4.308774,1,5.825235
4.308774,1,5.832689
4.308774,1,5.842038
4.308774,1,5.850886
4.308774,1,5.859956
4.308774,1,5.869078
4.308774,1,5.878017
4.308774,1,5.88883
4.308774,1,5.900768
4.308774,1,5.909859
4.308774,1,5.91898
4.308774,1,5.9269
4.308774,1,5.936226
4.308774,1,5.946319
4.308774,1,5.955836
4.308774,1,5.964941
4.308774,1,5.975254
4.308774,1,5.983404
4.308774,1,5.994102
4.308774,1,6.003404
4.308774,1,6.015031
4.308774,1,6.026307
4.308774,1,6.032795
4.308774,1,6.044079
4.308774,1,6.05389
4.308774,1,6.063525
4.308774,1,6.070886
4.308774,1,6.081815
4.308774,1,6.089232
4.308774,1,6.09815
4.308774,1,6.111138
4.308774,1,6.11907
4.308774,1,6.129618
4.308774,1,6.137598
4.308774,1,6.144723
4.308774,1,6.157089
4.308774,1,6.166239
4.308774,1,6.173922
4.308774,1,6.182778
4.308774,1,6.192473
4.308774,1,6.202297
4.308774,1,6.213531
4.308774,1,6.222782
4.308774,1,6.232453
4.308774,1,6.240718
4.308774,1,6.251107
4.308774,1,6.259948
4.308774,1,6.26771
4.308774,1,6.278612
4.308774,1,6.286233
4.308774,1,6.29709
4.308774,1,6.306149
4.308774,1,6.316917
4.308774,1,6.327169
4.308774,1,6.335273
4.308774,1,6.344496
4.308774,1,6.353273
4.308774,1,6.362584
4.308774,1,6.37132
4.308774,1,6.380385
4.308774,1,6.39015
4.308774,1,6.399051
4.308774,1,6.407725
4.308774,1,6.420886
4.308774,1,6.429
4.308774,1,6.438328
4.308774,1,6.44874
4.308774,1,6.456098
4.308774,1,6.465167
4.308774,1,6.474912
4.308774,1,6.483658
4.308774,1,6.492506
4.308774,1,6.501685
4.308774,1,6.51228
4.308774,1,6.52426
4.308774,1,6.532179
4.308774,1,6.541605
4.308774,1,6.550074
4.308774,1,6.557533
4.308774,1,6.568271
4.308774,1,6.57566
4.308774,1,6.586478
4.308774,1,6.597488
4.308774,1,6.605513
4.308774,1,6.61666
4.308774,1,6.627537
4.308774,1,6.637056
4.308774,1,6.647798
4.308774,1,6.656599
4.308774,1,6.668229
4.308774,1,6.678007
4.308774,1,6.687406
4.308774,1,6.701568
4.308774,1,6.716691
4.308774,1,6.730994
4.308774,1,6.747367
4.308774,1,6.764946
4.308774,1,6.785077
4.308774,1,6.79777
4.308774,1,6.808047
4.308774,1,6.82297
4.308774,1,6.839214
4.308774,1,6.849513
4.308774,1,6.860584
4.308774,1,6.872313
4.308774,1,6.880189
4.308774,1,6.890975
4.308774,1,6.899084
4.308774,1,6.907612
4.308774,1,6.916914
4.308774,1,6.92649
4.308774,1,6.938617
4.308774,1,6.94823
4.308774,1,6.958405
4.308774,1,6.966486
4.308774,1,6.976955
4.308774,1,6.985925
4.308774,1,6.994243
4.308774,1,7.002796
4.308774,1,7.013353
4.308774,1,7.020906
4.308774,1,7.030571
4.308774,1,7.043524
4.308774,1,7.051344
4.308774,1,7.060272
4.308774,1,7.069333
4.308774,1,7.078517
4.308774,1,7.088492
4.308774,1,7.096614
4.308774,1,7.105546
4.308774,1,7.11436
4.308774,1,7.12316
4.308774,1,7.132745
4.308774,1,7.145155
4.308774,1,7.152611
4.308774,1,7.164458
4.308774,1,7.172866
4.308774,1,7.181443
4.308774,1,7.191629
4.308774,1,7.198318
4.308774,1,7.209152
4.308774,1,7.219279
4.308774,1,7.227345
4.308774,1,7.234655
4.308774,1,7.248949
4.308774,1,7.257982
4.308774,1,7.267088
4.308774,1,7.276104
4.308774,1,7.286491
4.308774,1,7.29236
4.308774,1,7.303654
4.308774,1,7.312225
4.308774,1,7.32249
4.308774,1,7.330595
4.308774,1,7.339532
4.308774,1,7.352087
4.308774,1,7.361631
4.308774,1,7.372524
4.308774,1,7.38246
4.308774,1,7.390925
4.308774,1,7.400865
4.308774,1,7.411006
4.308774,1,7.420596
4.308774,1,7.430212
4.308774,1,7.440221
4.308774,1,7.453093
4.308774,1,7.463263
4.308774,1,7.471117
4.308774,1,7.480067
4.308774,1,7.489257
4.308774,1,7.501321
4.308774,1,7.509048
4.308774,1,7.517044
4.308774,1,7.528074
4.308774,1,7.535652
4.308774,1,7.548064
4.308774,1,7.559044
4.308774,1,7.5666
4.308774,1,7.575568
4.308774,1,7.584543
4.308774,1,7.593447
4.308774,1,7.602841
4.308774,1,7.613424
4.308774,1,7.619628
4.308774,1,7.63133
4.308774,1,7.640512
4.308774,1,7.650927
4.308774,1,7.6621
4.308774,1,7.67238
4.308774,1,7.680336
4.308774,1,7.689793
4.308774,1,7.698955
4.308774,1,7.709239
4.308774,1,7.717857
4.308774,1,7.727039
4.308774,1,7.734613
4.308774,1,7.743874
4.308774,1,7.753436
4.308774,1,7.765578
4.308774,1,7.775963
4.308774,1,7.783808
4.308774,1,7.792761
4.308774,1,7.801983
4.308774,1,7.810701
4.308774,1,7.819645
4.308774,1,7.829958
4.308774,1,7.838171
4.308774,1,7.847449
4.308774,1,7.857598
4.308774,1,7.867203
4.308774,1,7.879298
4.308774,1,7.88691
4.308774,1,7.896446
4.308774,1,7.906404
4.308774,1,7.914316
4.308774,1,7.921512
4.308774,1,7.933436
4.308774,1,7.941825
4.308774,1,7.952279
4.308774,1,7.959413
4.308774,1,7.972948
4.308774,1,7.98205
4.308774,1,7.988462
4.308774,1,7.999359
4.308774,1,8.009839
4.308774,1,8.01905
4.308774,1,8.027157
4.308774,1,8.036164
4.308774,1,8.045161
4.308774,1,8.055331
4.308774,1,8.062994
4.308774,1,8.075238
4.308774,1,8.084043
4.308774,1,8.093718
4.308774,1,8.102886
4.308774,1,8.113316
4.308774,1,8.121043
4.308774,1,8.131398
4.308774,1,8.139026
4.308774,1,8.149909
4.308774,1,8.15802
4.308774,1,8.168182
4.308774,1,8.179832
4.308774,1,8.186049
4.308774,1,8.196944
4.308774,1,8.207752
4.308774,1,8.21732
4.308774,1,8.224825
4.308774,1,8.234096
4.308774,1,8.243447
4.308774,1,8.252588
4.308774,1,8.261567
4.308774,1,8.271706
4.308774,1,8.283708
4.308774,1,8.291049
4.308774,1,8.300054
4.308774,1,8.309859
4.308774,1,8.318705
4.308774,1,8.32935
4.308774,1,8.338737
4.308774,1,8.346641
4.308774,1,8.357883
4.308774,1,8.365761
4.308774,1,8.376265
4.308774,1,8.385121
4.308774,1,8.395722
4.308774,1,8.401994
4.308774,1,8.412936
