#{"t_start": 1762966992.6137173, "env_id": "None"}
r,l,t
4.308774,1,3.744887
4.308774,1,3.758245
4.308774,1,3.767696
4.308774,1,3.776636
4.308774,1,3.785599
4.308774,1,3.794495
4.308774,1,3.803509
4.308774,1,3.812318
4.308774,1,3.821219
4.308774,1,3.830456
4.308774,1,3.839669
4.308774,1,3.848472
4.308774,1,3.860158
4.308774,1,3.869285
4.308774,1,3.878561
4.308774,1,3.887686
4.308774,1,3.896677
4.308774,1,3.905819
4.308774,1,3.914865
4.308774,1,3.924145
4.308774,1,3.93323
4.308774,1,3.942211
4.308774,1,3.951381
4.308774,1,3.963431
4.308774,1,3.97266
4.308774,1,3.981821
4.308774,1,3.991123
4.308774,1,4.000468
4.308774,1,4.009259
4.308774,1,4.018969
4.308774,1,4.027936
4.308774,1,4.036824
4.308774,1,4.045867
4.308774,1,4.0551
4.308774,1,4.068811
4.308774,1,4.075954
4.308774,1,4.084857
4.308774,1,4.093788
4.308774,1,4.102952
4.308774,1,4.111847
4.308774,1,4.120875
4.308774,1,4.131729
4.308774,1,4.13972
4.308774,1,4.149342
4.308774,1,4.160037
4.308774,1,4.172847
4.308774,1,4.181932
4.308774,1,4.190998
4.308774,1,4.200138
4.308774,1,4.209179
4.308774,1,4.2186
4.308774,1,4.227554
4.308774,1,4.236912
4.308774,1,4.245727
4.308774,1,4.254665
4.308774,1,4.263558
4.308774,1,4.275969
4.308774,1,4.284976
4.308774,1,4.294206
4.308774,1,4.303292
4.308774,1,4.312506
4.308774,1,4.321565
4.308774,1,4.330574
4.308774,1,4.339646
4.308774,1,4.348512
4.308774,1,4.357597
4.308774,1,4.367068
4.308774,1,4.378837
4.308774,1,4.388115
4.308774,1,4.397325
4.308774,1,4.406758
4.308774,1,4.416332
4.308774,1,4.425597
4.308774,1,4.43461
4.308774,1,4.44366
4.308774,1,4.452945
4.308774,1,4.461847
4.308774,1,4.470737
4.308774,1,4.482492
4.308774,1,4.491365
4.308774,1,4.500489
4.308774,1,4.509575
4.308774,1,4.51861
4.308774,1,4.527629
4.308774,1,4.536861
4.308774,1,4.545888
4.308774,1,4.554994
4.308774,1,4.564347
4.308774,1,4.573168
4.308774,1,4.585583
4.308774,1,4.594288
4.308774,1,4.603263
4.308774,1,4.612528
4.308774,1,4.621791
4.308774,1,4.631129
4.308774,1,4.640338
4.308774,1,4.649523
4.308774,1,4.658741
4.308774,1,4.668227
4.308774,1,4.677718
4.308774,1,4.691021
4.308774,1,4.698321
4.308774,1,4.707267
4.308774,1,4.716251
4.308774,1,4.725365
4.308774,1,4.734107
4.308774,1,4.743268
4.308774,1,4.75222
4.308774,1,4.762851
4.308774,1,4.770361
4.308774,1,4.779279
4.308774,1,4.791814
4.308774,1,4.800948
4.308774,1,4.809907
4.308774,1,4.818969
4.308774,1,4.828104
4.308774,1,4.837022
4.308774,1,4.846357
4.308774,1,4.855225
4.308774,1,4.86446
4.308774,1,4.873677
4.308774,1,4.882725
4.308774,1,4.895761
4.308774,1,4.904734
4.308774,1,4.913945
4.308774,1,4.922882
4.308774,1,4.931947
4.308774,1,4.941061
4.308774,1,4.949981
4.308774,1,4.958963
4.308774,1,4.96828
4.308774,1,4.977397
4.308774,1,4.98659
4.308774,1,4.998421
4.308774,1,5.008101
4.308774,1,5.017537
4.308774,1,5.026796
4.308774,1,5.036021
4.308774,1,5.045
4.308774,1,5.0542
4.308774,1,5.063217
4.308774,1,5.072317
4.308774,1,5.081774
4.308774,1,5.090745
4.308774,1,5.102646
4.308774,1,5.111755
4.308774,1,5.120651
4.308774,1,5.130008
4.308774,1,5.146225
4.308774,1,5.154275
4.308774,1,5.167399
4.308774,1,5.176896
4.308774,1,5.186052
4.308774,1,5.195049
4.308774,1,5.206874
4.308774,1,5.215793
4.308774,1,5.224834
4.308774,1,5.233815
4.308774,1,5.242915
4.308774,1,5.251938
4.308774,1,5.26105
4.308774,1,5.269995
4.308774,1,5.278998
4.308774,1,5.288028
4.308774,1,5.297075
4.308774,1,5.308814
4.308774,1,5.319714
4.308774,1,5.326867
4.308774,1,5.33608
4.308774,1,5.345016
4.308774,1,5.354122
4.308774,1,5.363066
4.308774,1,5.372233
4.308774,1,5.381507
4.308774,1,5.390568
4.308774,1,5.399611
4.308774,1,5.411361
4.308774,1,5.420617
4.308774,1,5.429478
4.308774,1,5.438896
4.308774,1,5.448028
4.308774,1,5.457185
4.308774,1,5.466444
4.308774,1,5.475411
4.308774,1,5.48456
4.308774,1,5.493609
4.308774,1,5.502757
4.308774,1,5.514542
4.308774,1,5.523533
4.308774,1,5.532872
4.308774,1,5.541733
4.308774,1,5.550806
4.308774,1,5.559931
4.308774,1,5.569144
4.308774,1,5.578212
4.308774,1,5.587247
4.308774,1,5.596428
4.308774,1,5.605273
4.308774,1,5.617507
4.308774,1,5.626687
4.308774,1,5.635845
4.308774,1,5.644774
4.308774,1,5.653892
4.308774,1,5.66279
4.308774,1,5.672498
4.308774,1,5.681736
4.308774,1,5.691715
4.308774,1,5.701226
4.308774,1,5.714298
4.308774,1,5.723283
4.308774,1,5.73301
4.308774,1,5.743099
4.308774,1,5.752611
4.308774,1,5.761994
4.308774,1,5.771069
4.308774,1,5.780075
4.308774,1,5.789124
4.308774,1,5.798568
4.308774,1,5.807565
4.308774,1,5.816523
4.308774,1,5.82749
4.308774,1,5.836914
4.308774,1,5.846214
4.308774,1,5.855526
4.308774,1,5.864478
4.308774,1,5.873808
4.308774,1,5.882777
4.308774,1,5.891986
4.308774,1,5.901019
4.308774,1,5.910307
4.308774,1,5.919352
4.308774,1,5.931465
4.308774,1,5.940745
4.308774,1,5.949609
4.308774,1,5.958944
4.308774,1,5.967779
4.308774,1,5.97672
4.308774,1,5.98587
4.308774,1,5.994905
4.308774,1,6.004265
4.308774,1,6.013624
4.308774,1,6.023002
4.308774,1,6.034776
4.308774,1,6.043994
4.308774,1,6.053059
4.308774,1,6.062279
4.308774,1,6.071404
4.308774,1,6.080473
4.308774,1,6.089407
4.308774,1,6.09868
4.308774,1,6.107593
4.308774,1,6.116828
4.308774,1,6.125747
4.308774,1,6.137661
4.308774,1,6.146872
4.308774,1,6.156235
4.308774,1,6.165432
4.308774,1,6.174517
4.308774,1,6.183394
4.308774,1,6.192619
4.308774,1,6.20153
4.308774,1,6.210475
4.308774,1,6.21989
4.308774,1,6.228937
4.308774,1,6.240826
4.308774,1,6.249966
4.308774,1,6.259196
4.308774,1,6.268222
4.308774,1,6.277285
4.308774,1,6.286495
4.308774,1,6.295445
4.308774,1,6.304555
4.308774,1,6.313943
4.308774,1,6.323707
4.308774,1,6.333798
4.308774,1,6.345279
4.308774,1,6.358565
4.308774,1,6.365341
4.308774,1,6.374602
4.308774,1,6.384893
4.308774,1,6.398213
4.308774,1,6.404035
4.308774,1,6.41611
4.308774,1,6.431769
4.308774,1,6.448914
4.308774,1,6.464032
4.308774,1,6.476927
4.308774,1,6.49896
4.308774,1,6.515497
4.308774,1,6.525723
4.308774,1,6.536591
4.308774,1,6.556482
4.308774,1,6.568341
4.308774,1,6.578311
4.308774,1,6.588363
4.308774,1,6.598221
4.308774,1,6.607733
4.308774,1,6.616867
4.308774,1,6.626019
4.308774,1,6.635288
4.308774,1,6.644143
4.308774,1,6.656643
4.308774,1,6.665947
4.308774,1,6.675085
4.308774,1,6.68457
4.308774,1,6.693543
4.308774,1,6.702631
4.308774,1,6.711841
4.308774,1,6.721075
4.308774,1,6.733713
4.308774,1,6.738988
4.308774,1,6.748351
4.308774,1,6.760315
4.308774,1,6.76933
4.308774,1,6.778348
4.308774,1,6.787484
4.308774,1,6.796448
4.308774,1,6.805498
4.308774,1,6.814583
4.308774,1,6.823548
4.308774,1,6.832512
4.308774,1,6.841689
4.308774,1,6.850812
4.308774,1,6.863193
4.308774,1,6.872324
4.308774,1,6.881271
4.308774,1,6.890477
4.308774,1,6.899711
4.308774,1,6.908757
4.308774,1,6.918069
4.308774,1,6.927399
4.308774,1,6.936496
4.308774,1,6.945581
4.308774,1,6.95471
4.308774,1,6.966793
4.308774,1,6.97584
4.308774,1,6.984978
4.308774,1,6.99397
4.308774,1,7.003263
4.308774,1,7.012109
4.308774,1,7.021332
4.308774,1,7.030305
4.308774,1,7.03929
4.308774,1,7.048339
4.308774,1,7.057305
4.308774,1,7.069862
4.308774,1,7.079112
4.308774,1,7.089029
4.308774,1,7.09882
4.308774,1,7.108532
4.308774,1,7.118526
4.308774,1,7.128587
4.308774,1,7.138261
4.308774,1,7.147943
4.308774,1,7.157673
4.308774,1,7.170892
4.308774,1,7.179975
4.308774,1,7.18892
4.308774,1,7.198223
