#{"t_start": 1762966994.9184322, "env_id": "None"}
r,l,t
4.308774,1,1.442454
4.308774,1,1.455007
4.308774,1,1.466116
4.308774,1,1.475483
4.308774,1,1.483008
4.308774,1,1.493615
4.308774,1,1.500514
4.308774,1,1.509269
4.308774,1,1.520283
4.308774,1,1.528677
4.308774,1,1.538651
4.308774,1,1.545526
4.308774,1,1.556984
4.308774,1,1.567537
4.308774,1,1.575705
4.308774,1,1.585862
4.308774,1,1.595266
4.308774,1,1.60416
4.308774,1,1.614088
4.308774,1,1.621264
4.308774,1,1.629973
4.308774,1,1.638902
4.308774,1,1.648158
4.308774,1,1.660516
4.308774,1,1.671627
4.308774,1,1.679027
4.308774,1,1.688225
4.308774,1,1.698708
4.308774,1,1.70839
4.308774,1,1.715839
4.308774,1,1.724705
4.308774,1,1.733865
4.308774,1,1.742911
4.308774,1,1.751963
4.308774,1,1.765407
4.308774,1,1.772925
4.308774,1,1.781733
4.308774,1,1.790539
4.308774,1,1.800161
4.308774,1,1.80744
4.308774,1,1.819413
4.308774,1,1.825416
4.308774,1,1.839378
4.308774,1,1.846968
4.308774,1,1.857231
4.308774,1,1.869776
4.308774,1,1.878998
4.308774,1,1.889302
4.308774,1,1.897095
4.308774,1,1.906209
4.308774,1,1.915551
4.308774,1,1.924432
4.308774,1,1.93375
4.308774,1,1.943716
4.308774,1,1.951572
4.308774,1,1.960579
4.308774,1,1.974264
4.308774,1,1.980322
4.308774,1,1.991099
4.308774,1,2.000218
4.308774,1,2.009655
4.308774,1,2.017238
4.308774,1,2.02757
4.308774,1,2.036454
4.308774,1,2.046738
4.308774,1,2.054694
4.308774,1,2.064258
4.308774,1,2.077203
4.308774,1,2.083318
4.308774,1,2.095716
4.308774,1,2.105192
4.308774,1,2.115175
4.308774,1,2.123952
4.308774,1,2.13275
4.308774,1,2.141739
4.308774,1,2.150045
4.308774,1,2.161267
4.308774,1,2.16757
4.308774,1,2.179365
4.308774,1,2.18854
4.308774,1,2.19624
4.308774,1,2.207784
4.308774,1,2.215367
4.308774,1,2.225779
4.308774,1,2.23374
4.308774,1,2.244278
4.308774,1,2.252026
4.308774,1,2.259873
4.308774,1,2.271598
4.308774,1,2.283915
4.308774,1,2.291492
4.308774,1,2.300189
4.308774,1,2.310985
4.308774,1,2.318767
4.308774,1,2.328297
4.308774,1,2.338927
4.308774,1,2.346689
4.308774,1,2.3571
4.308774,1,2.364147
4.308774,1,2.374831
4.308774,1,2.38473
4.308774,1,2.396671
4.308774,1,2.404004
4.308774,1,2.413387
4.308774,1,2.421095
4.308774,1,2.431211
4.308774,1,2.441206
4.308774,1,2.449086
4.308774,1,2.458408
4.308774,1,2.469381
4.308774,1,2.476467
4.308774,1,2.490117
4.308774,1,2.497747
4.308774,1,2.509141
4.308774,1,2.516175
4.308774,1,2.52491
4.308774,1,2.534021
4.308774,1,2.543068
4.308774,1,2.552224
4.308774,1,2.561395
4.308774,1,2.573539
4.308774,1,2.57943
4.308774,1,2.591272
4.308774,1,2.601866
4.308774,1,2.610753
4.308774,1,2.619857
4.308774,1,2.629799
4.308774,1,2.638135
4.308774,1,2.647209
4.308774,1,2.656066
4.308774,1,2.668089
4.308774,1,2.674765
4.308774,1,2.68332
4.308774,1,2.69711
4.308774,1,2.70523
4.308774,1,2.713446
4.308774,1,2.725757
4.308774,1,2.731327
4.308774,1,2.74209
4.308774,1,2.751326
4.308774,1,2.760452
4.308774,1,2.770821
4.308774,1,2.778766
4.308774,1,2.786251
4.308774,1,2.799683
4.308774,1,2.807319
4.308774,1,2.817958
4.308774,1,2.826072
4.308774,1,2.839932
4.308774,1,2.853651
4.308774,1,2.863972
4.308774,1,2.872445
4.308774,1,2.882982
4.308774,1,2.892229
4.308774,1,2.90521
4.308774,1,2.912622
4.308774,1,2.921752
4.308774,1,2.930781
4.308774,1,2.939738
4.308774,1,2.949813
4.308774,1,2.958099
4.308774,1,2.966751
4.308774,1,2.976063
4.308774,1,2.985804
4.308774,1,2.995461
4.308774,1,3.004344
4.308774,1,3.015103
4.308774,1,3.024053
4.308774,1,3.034488
4.308774,1,3.04066
4.308774,1,3.052323
4.308774,1,3.060195
4.308774,1,3.06895
4.308774,1,3.078706
4.308774,1,3.087489
4.308774,1,3.096571
4.308774,1,3.107713
