#{"t_start": 1762966994.185516, "env_id": "None"}
r,l,t
4.308774,1,2.178791
4.308774,1,2.188337
4.308774,1,2.199243
4.308774,1,2.208419
4.308774,1,2.217099
4.308774,1,2.226671
4.308774,1,2.235134
4.308774,1,2.244334
4.308774,1,2.253176
4.308774,1,2.262416
4.308774,1,2.272751
4.308774,1,2.280255
4.308774,1,2.29238
4.308774,1,2.302149
4.308774,1,2.310544
4.308774,1,2.320847
4.308774,1,2.32635
4.308774,1,2.335904
4.308774,1,2.346819
4.308774,1,2.356042
4.308774,1,2.365075
4.308774,1,2.374201
4.308774,1,2.383018
4.308774,1,2.396733
4.308774,1,2.40269
4.308774,1,2.413861
4.308774,1,2.4231
4.308774,1,2.432194
4.308774,1,2.442529
4.308774,1,2.448431
4.308774,1,2.459425
4.308774,1,2.46674
4.308774,1,2.479016
4.308774,1,2.486998
4.308774,1,2.498176
4.308774,1,2.508878
4.308774,1,2.516844
4.308774,1,2.525779
4.308774,1,2.535916
4.308774,1,2.543746
4.308774,1,2.553699
4.308774,1,2.562733
4.308774,1,2.571633
4.308774,1,2.583873
4.308774,1,2.590501
4.308774,1,2.60447
4.308774,1,2.613479
4.308774,1,2.621061
4.308774,1,2.633309
4.308774,1,2.641221
4.308774,1,2.650534
4.308774,1,2.659074
4.308774,1,2.668801
4.308774,1,2.678822
4.308774,1,2.687717
4.308774,1,2.695603
4.308774,1,2.709025
4.308774,1,2.71697
4.308774,1,2.727471
4.308774,1,2.735113
4.308774,1,2.745445
4.308774,1,2.753519
4.308774,1,2.762474
4.308774,1,2.771441
4.308774,1,2.77857
4.308774,1,2.789475
4.308774,1,2.798774
4.308774,1,2.808475
4.308774,1,2.819618
4.308774,1,2.828923
4.308774,1,2.838804
4.308774,1,2.847944
4.308774,1,2.858841
4.308774,1,2.866799
4.308774,1,2.876736
4.308774,1,2.882499
4.308774,1,2.893863
4.308774,1,2.901561
4.308774,1,2.912477
4.308774,1,2.921467
4.308774,1,2.932191
4.308774,1,2.941141
4.308774,1,2.95074
4.308774,1,2.959991
4.308774,1,2.968841
4.308774,1,2.977762
4.308774,1,2.986983
4.308774,1,2.997346
4.308774,1,3.002781
4.308774,1,3.018532
4.308774,1,3.027063
4.308774,1,3.03317
4.308774,1,3.044815
4.308774,1,3.053271
4.308774,1,3.06285
4.308774,1,3.071984
4.308774,1,3.081499
4.308774,1,3.090741
4.308774,1,3.100254
4.308774,1,3.109231
4.308774,1,3.121087
4.308774,1,3.129239
4.308774,1,3.139225
4.308774,1,3.148217
4.308774,1,3.15726
4.308774,1,3.166123
4.308774,1,3.175138
4.308774,1,3.184023
4.308774,1,3.1944
4.308774,1,3.20238
4.308774,1,3.211396
4.308774,1,3.223681
4.308774,1,3.232887
4.308774,1,3.242731
4.308774,1,3.249019
4.308774,1,3.259953
4.308774,1,3.270092
4.308774,1,3.279295
4.308774,1,3.288404
4.308774,1,3.296463
4.308774,1,3.305696
4.308774,1,3.314531
4.308774,1,3.327648
4.308774,1,3.337859
4.308774,1,3.345749
4.308774,1,3.354962
4.308774,1,3.363883
4.308774,1,3.373148
4.308774,1,3.382055
4.308774,1,3.392418
4.308774,1,3.400143
4.308774,1,3.408905
4.308774,1,3.418736
4.308774,1,3.430269
4.308774,1,3.439976
4.308774,1,3.449922
4.308774,1,3.458217
4.308774,1,3.46782
4.308774,1,3.478271
4.308774,1,3.48579
4.308774,1,3.496364
4.308774,1,3.505545
4.308774,1,3.514859
4.308774,1,3.522189
4.308774,1,3.534354
4.308774,1,3.544326
4.308774,1,3.552812
4.308774,1,3.561847
4.308774,1,3.575899
4.308774,1,3.590191
4.308774,1,3.600768
4.308774,1,3.610031
4.308774,1,3.617976
4.308774,1,3.626592
4.308774,1,3.639882
4.308774,1,3.647706
4.308774,1,3.656804
4.308774,1,3.665248
4.308774,1,3.674795
4.308774,1,3.683898
4.308774,1,3.693333
4.308774,1,3.702999
4.308774,1,3.710397
4.308774,1,3.721092
4.308774,1,3.72677
4.308774,1,3.740657
4.308774,1,3.751073
4.308774,1,3.758691
4.308774,1,3.767404
4.308774,1,3.776363
4.308774,1,3.784326
4.308774,1,3.794993
4.308774,1,3.805597
4.308774,1,3.81128
4.308774,1,3.822587
4.308774,1,3.831604
4.308774,1,3.843819
4.308774,1,3.852983
4.308774,1,3.861553
4.308774,1,3.870708
4.308774,1,3.8812
4.308774,1,3.889365
4.308774,1,3.898327
4.308774,1,3.907414
4.308774,1,3.916372
4.308774,1,3.92529
4.308774,1,3.935805
4.308774,1,3.946516
4.308774,1,3.953572
4.308774,1,3.965917
4.308774,1,3.974732
4.308774,1,3.982632
4.308774,1,3.99168
4.308774,1,4.002155
4.308774,1,4.00983
