#{"t_start": 1762966995.0091155, "env_id": "None"}
r,l,t
4.308774,1,1.352909
4.308774,1,1.366515
4.308774,1,1.376914
4.308774,1,1.38482
4.308774,1,1.39173
4.308774,1,1.402774
4.308774,1,1.411808
4.308774,1,1.418865
4.308774,1,1.427609
4.308774,1,1.438946
4.308774,1,1.4467
4.308774,1,1.454799
4.308774,1,1.466696
4.308774,1,1.475685
4.308774,1,1.48499
4.308774,1,1.495929
4.308774,1,1.503146
4.308774,1,1.51201
4.308774,1,1.521238
4.308774,1,1.532132
4.308774,1,1.539734
4.308774,1,1.548273
4.308774,1,1.558011
4.308774,1,1.570099
4.308774,1,1.582212
4.308774,1,1.588369
4.308774,1,1.597574
4.308774,1,1.608289
4.308774,1,1.61565
4.308774,1,1.625306
4.308774,1,1.634392
4.308774,1,1.643263
4.308774,1,1.652223
4.308774,1,1.661587
4.308774,1,1.673304
4.308774,1,1.681913
4.308774,1,1.691336
4.308774,1,1.700532
4.308774,1,1.70936
4.308774,1,1.718089
4.308774,1,1.729134
4.308774,1,1.738214
4.308774,1,1.746109
4.308774,1,1.756508
4.308774,1,1.769169
4.308774,1,1.781056
4.308774,1,1.788498
4.308774,1,1.797433
4.308774,1,1.806687
4.308774,1,1.815656
4.308774,1,1.826884
4.308774,1,1.835919
4.308774,1,1.843309
4.308774,1,1.852115
4.308774,1,1.86122
4.308774,1,1.870135
4.308774,1,1.882367
4.308774,1,1.891393
4.308774,1,1.900611
4.308774,1,1.909667
4.308774,1,1.918661
4.308774,1,1.927887
4.308774,1,1.938702
4.308774,1,1.946058
4.308774,1,1.954964
4.308774,1,1.965738
4.308774,1,1.973298
4.308774,1,1.984987
4.308774,1,1.996101
4.308774,1,2.006987
4.308774,1,2.013092
4.308774,1,2.022775
4.308774,1,2.032048
4.308774,1,2.041072
4.308774,1,2.050203
4.308774,1,2.058881
4.308774,1,2.070261
4.308774,1,2.077182
4.308774,1,2.08856
4.308774,1,2.097525
4.308774,1,2.108633
4.308774,1,2.117808
4.308774,1,2.126709
4.308774,1,2.133945
4.308774,1,2.143424
4.308774,1,2.152492
4.308774,1,2.160321
4.308774,1,2.171746
4.308774,1,2.181609
4.308774,1,2.193725
4.308774,1,2.202215
4.308774,1,2.211593
4.308774,1,2.21883
4.308774,1,2.229684
4.308774,1,2.239129
4.308774,1,2.248577
4.308774,1,2.2579
4.308774,1,2.26522
4.308774,1,2.274592
4.308774,1,2.28582
4.308774,1,2.297302
4.308774,1,2.304873
4.308774,1,2.313759
4.308774,1,2.32273
4.308774,1,2.331771
4.308774,1,2.342226
4.308774,1,2.349799
4.308774,1,2.358795
4.308774,1,2.367592
4.308774,1,2.376732
4.308774,1,2.387764
4.308774,1,2.399718
4.308774,1,2.407229
4.308774,1,2.41617
4.308774,1,2.427221
4.308774,1,2.436353
4.308774,1,2.443183
4.308774,1,2.452767
4.308774,1,2.461686
4.308774,1,2.470955
4.308774,1,2.480185
4.308774,1,2.490415
4.308774,1,2.503595
4.308774,1,2.511024
4.308774,1,2.520217
4.308774,1,2.529414
4.308774,1,2.538177
4.308774,1,2.547533
4.308774,1,2.556353
4.308774,1,2.565413
4.308774,1,2.576335
4.308774,1,2.583874
4.308774,1,2.592943
4.308774,1,2.605099
4.308774,1,2.61434
4.308774,1,2.623806
4.308774,1,2.633124
4.308774,1,2.642547
4.308774,1,2.65143
4.308774,1,2.660858
4.308774,1,2.669689
4.308774,1,2.678859
4.308774,1,2.688254
4.308774,1,2.697219
4.308774,1,2.709225
4.308774,1,2.718252
4.308774,1,2.727092
4.308774,1,2.736424
4.308774,1,2.751527
4.308774,1,2.765169
4.308774,1,2.772758
4.308774,1,2.783339
4.308774,1,2.792481
4.308774,1,2.801439
4.308774,1,2.813237
4.308774,1,2.822162
4.308774,1,2.831233
4.308774,1,2.842024
4.308774,1,2.851
4.308774,1,2.860291
4.308774,1,2.86924
4.308774,1,2.87818
4.308774,1,2.887292
4.308774,1,2.894445
4.308774,1,2.905739
4.308774,1,2.918247
4.308774,1,2.924155
4.308774,1,2.933262
4.308774,1,2.942501
4.308774,1,2.951566
4.308774,1,2.962153
4.308774,1,2.969347
4.308774,1,2.980196
4.308774,1,2.989576
4.308774,1,2.998659
4.308774,1,3.006415
4.308774,1,3.01782
4.308774,1,3.028265
4.308774,1,3.03608
4.308774,1,3.045612
4.308774,1,3.054616
4.308774,1,3.063721
4.308774,1,3.072681
4.308774,1,3.081922
4.308774,1,3.090957
4.308774,1,3.100157
4.308774,1,3.109207
4.308774,1,3.120682
4.308774,1,3.131567
4.308774,1,3.13926
4.308774,1,3.148073
4.308774,1,3.156992
4.308774,1,3.168289
4.308774,1,3.175844
4.308774,1,3.183475
4.308774,1,3.193644
4.308774,1,3.203033
4.308774,1,3.211769
4.308774,1,3.223896
4.308774,1,3.233009
4.308774,1,3.242147
4.308774,1,3.25371
4.308774,1,3.260587
4.308774,1,3.269266
4.308774,1,3.278902
4.308774,1,3.290078
4.308774,1,3.300211
4.308774,1,3.307844
4.308774,1,3.318948
4.308774,1,3.331495
4.308774,1,3.339614
4.308774,1,3.351354
4.308774,1,3.360876
4.308774,1,3.370262
4.308774,1,3.377653
4.308774,1,3.386823
4.308774,1,3.395626
4.308774,1,3.40508
4.308774,1,3.414113
4.308774,1,3.424761
4.308774,1,3.434004
4.308774,1,3.443369
4.308774,1,3.452592
4.308774,1,3.461689
4.308774,1,3.470843
4.308774,1,3.480377
4.308774,1,3.489295
4.308774,1,3.498489
4.308774,1,3.507486
4.308774,1,3.516876
4.308774,1,3.525634
4.308774,1,3.537723
4.308774,1,3.546775
4.308774,1,3.556171
4.308774,1,3.566947
4.308774,1,3.575754
4.308774,1,3.582943
4.308774,1,3.594272
4.308774,1,3.601337
4.308774,1,3.61221
4.308774,1,3.620347
4.308774,1,3.629595
4.308774,1,3.642653
4.308774,1,3.651097
4.308774,1,3.661451
4.308774,1,3.668777
4.308774,1,3.677962
4.308774,1,3.686946
4.308774,1,3.695892
4.308774,1,3.70507
4.308774,1,3.714142
4.308774,1,3.723489
4.308774,1,3.732319
4.308774,1,3.743999
4.308774,1,3.752243
4.308774,1,3.76475
4.308774,1,3.77195
4.308774,1,3.781017
4.308774,1,3.789829
4.308774,1,3.79929
4.308774,1,3.808034
4.308774,1,3.816894
4.308774,1,3.826358
4.308774,1,3.835222
4.308774,1,3.847134
4.308774,1,3.856129
4.308774,1,3.86746
4.308774,1,3.877213
4.308774,1,3.885697
4.308774,1,3.894709
4.308774,1,3.901921
4.308774,1,3.91106
4.308774,1,3.920259
4.308774,1,3.930249
4.308774,1,3.941014
4.308774,1,3.951695
4.308774,1,3.961488
4.308774,1,3.971989
4.308774,1,3.982627
4.308774,1,3.990297
4.308774,1,4.001325
4.308774,1,4.010882
4.308774,1,4.025632
4.308774,1,4.04158
4.308774,1,4.058104
4.308774,1,4.07186
4.308774,1,4.086701
4.308774,1,4.106231
4.308774,1,4.122023
4.308774,1,4.13226
4.308774,1,4.147009
4.308774,1,4.163503
4.308774,1,4.177392
4.308774,1,4.186264
4.308774,1,4.196584
4.308774,1,4.204732
4.308774,1,4.214297
4.308774,1,4.223364
4.308774,1,4.232446
4.308774,1,4.241817
4.308774,1,4.25074
4.308774,1,4.263
4.308774,1,4.272447
4.308774,1,4.283657
4.308774,1,4.290814
4.308774,1,4.301175
4.308774,1,4.309034
4.308774,1,4.318541
4.308774,1,4.32752
4.308774,1,4.336291
4.308774,1,4.345341
4.308774,1,4.355163
4.308774,1,4.366907
4.308774,1,4.375867
4.308774,1,4.385215
4.308774,1,4.393988
4.308774,1,4.404883
4.308774,1,4.411911
4.308774,1,4.421061
4.308774,1,4.430011
4.308774,1,4.438714
4.308774,1,4.44834
4.308774,1,4.456974
4.308774,1,4.469385
4.308774,1,4.480649
4.308774,1,4.489637
4.308774,1,4.497452
4.308774,1,4.507932
4.308774,1,4.515279
4.308774,1,4.526384
4.308774,1,4.535975
4.308774,1,4.542597
4.308774,1,4.552044
4.308774,1,4.561076
4.308774,1,4.573146
4.308774,1,4.583888
4.308774,1,4.59144
4.308774,1,4.600438
4.308774,1,4.611316
4.308774,1,4.618277
4.308774,1,4.627802
4.308774,1,4.636932
4.308774,1,4.645843
4.308774,1,4.656181
4.308774,1,4.665662
4.308774,1,4.676884
4.308774,1,4.688132
4.308774,1,4.695526
4.308774,1,4.707153
4.308774,1,4.715026
4.308774,1,4.727053
4.308774,1,4.73637
4.308774,1,4.747268
4.308774,1,4.754308
4.308774,1,4.763972
4.308774,1,4.777692
4.308774,1,4.786223
4.308774,1,4.795505
4.308774,1,4.804612
4.308774,1,4.817337
4.308774,1,4.827085
4.308774,1,4.834703
4.308774,1,4.845343
4.308774,1,4.85274
4.308774,1,4.861792
4.308774,1,4.871295
4.308774,1,4.882282
4.308774,1,4.892841
4.308774,1,4.900189
4.308774,1,4.908892
4.308774,1,4.918142
4.308774,1,4.927153
4.308774,1,4.936542
4.308774,1,4.946102
4.308774,1,4.955581
4.308774,1,4.964541
4.308774,1,4.973731
4.308774,1,4.988332
4.308774,1,4.995655
4.308774,1,5.004435
4.308774,1,5.015889
4.308774,1,5.025017
4.308774,1,5.032261
4.308774,1,5.041075
4.308774,1,5.050267
4.308774,1,5.059517
4.308774,1,5.068494
4.308774,1,5.07932
4.308774,1,5.089637
4.308774,1,5.100511
4.308774,1,5.109985
4.308774,1,5.118741
4.308774,1,5.129255
4.308774,1,5.135462
4.308774,1,5.146124
4.308774,1,5.153251
4.308774,1,5.162486
4.308774,1,5.173884
4.308774,1,5.18066
4.308774,1,5.193108
4.308774,1,5.20251
4.308774,1,5.211215
4.308774,1,5.220779
4.308774,1,5.229644
4.308774,1,5.238533
4.308774,1,5.247753
4.308774,1,5.256846
4.308774,1,5.26809
4.308774,1,5.275274
4.308774,1,5.284299
4.308774,1,5.296202
4.308774,1,5.305317
4.308774,1,5.316528
4.308774,1,5.324648
4.308774,1,5.334658
4.308774,1,5.34234
4.308774,1,5.351546
4.308774,1,5.360427
4.308774,1,5.371018
4.308774,1,5.380102
4.308774,1,5.387032
4.308774,1,5.399371
4.308774,1,5.408429
4.308774,1,5.417876
4.308774,1,5.427202
4.308774,1,5.437204
4.308774,1,5.445572
4.308774,1,5.454314
4.308774,1,5.465713
4.308774,1,5.473235
4.308774,1,5.483888
4.308774,1,5.491336
4.308774,1,5.504814
4.308774,1,5.514112
4.308774,1,5.523192
4.308774,1,5.532495
4.308774,1,5.540533
4.308774,1,5.549598
4.308774,1,5.56049
4.308774,1,5.569696
4.308774,1,5.578825
4.308774,1,5.586065
4.308774,1,5.595076
4.308774,1,5.607011
4.308774,1,5.615902
4.308774,1,5.626559
4.308774,1,5.635798
4.308774,1,5.643383
4.308774,1,5.652759
4.308774,1,5.661891
4.308774,1,5.670764
4.308774,1,5.680931
4.308774,1,5.690073
4.308774,1,5.699308
4.308774,1,5.711137
4.308774,1,5.718913
