#{"t_start": 1762966995.005624, "env_id": "None"}
r,l,t
4.308774,1,1.355326
4.308774,1,1.369768
4.308774,1,1.377149
4.308774,1,1.387984
4.308774,1,1.39516
4.308774,1,1.407031
4.308774,1,1.415359
4.308774,1,1.424103
4.308774,1,1.433067
4.308774,1,1.441928
4.308774,1,1.451206
4.308774,1,1.460151
4.308774,1,1.471987
4.308774,1,1.479199
4.308774,1,1.490447
4.308774,1,1.499451
4.308774,1,1.508365
4.308774,1,1.517609
4.308774,1,1.526601
4.308774,1,1.535616
4.308774,1,1.544879
4.308774,1,1.55211
4.308774,1,1.563023
4.308774,1,1.575456
4.308774,1,1.584489
4.308774,1,1.594982
4.308774,1,1.602503
4.308774,1,1.610355
4.308774,1,1.619303
4.308774,1,1.628684
4.308774,1,1.639693
4.308774,1,1.648623
4.308774,1,1.658807
4.308774,1,1.666735
4.308774,1,1.677503
4.308774,1,1.687204
4.308774,1,1.696277
4.308774,1,1.705284
4.308774,1,1.714753
4.308774,1,1.723635
4.308774,1,1.731618
4.308774,1,1.741861
4.308774,1,1.751536
4.308774,1,1.763602
4.308774,1,1.770838
4.308774,1,1.782947
4.308774,1,1.793904
4.308774,1,1.802821
4.308774,1,1.813087
4.308774,1,1.81911
4.308774,1,1.830376
4.308774,1,1.837609
4.308774,1,1.848381
4.308774,1,1.857022
4.308774,1,1.865977
4.308774,1,1.873194
4.308774,1,1.885424
4.308774,1,1.897687
4.308774,1,1.905659
4.308774,1,1.915142
4.308774,1,1.923543
4.308774,1,1.93345
4.308774,1,1.941725
4.308774,1,1.951481
4.308774,1,1.960395
4.308774,1,1.969367
4.308774,1,1.979912
4.308774,1,1.988371
4.308774,1,1.999441
4.308774,1,2.00731
4.308774,1,2.016674
4.308774,1,2.027963
4.308774,1,2.035478
4.308774,1,2.046468
4.308774,1,2.055457
4.308774,1,2.064646
4.308774,1,2.07378
4.308774,1,2.080634
4.308774,1,2.09391
4.308774,1,2.102988
4.308774,1,2.111996
4.308774,1,2.121006
4.308774,1,2.129966
4.308774,1,2.140166
4.308774,1,2.148828
4.308774,1,2.1562
4.308774,1,2.166444
4.308774,1,2.175684
4.308774,1,2.184628
