#{"t_start": 1762966994.8722944, "env_id": "None"}
r,l,t
4.308774,1,1.488592
4.308774,1,1.503204
4.308774,1,1.513509
4.308774,1,1.521195
4.308774,1,1.530266
4.308774,1,1.539631
4.308774,1,1.546726
4.308774,1,1.555509
4.308774,1,1.567531
4.308774,1,1.573707
4.308774,1,1.584753
4.308774,1,1.593341
4.308774,1,1.603163
4.308774,1,1.612425
4.308774,1,1.62147
4.308774,1,1.630964
4.308774,1,1.639759
4.308774,1,1.648965
4.308774,1,1.659595
4.308774,1,1.666977
4.308774,1,1.67625
4.308774,1,1.685086
4.308774,1,1.694435
4.308774,1,1.706723
4.308774,1,1.717888
4.308774,1,1.725004
4.308774,1,1.734181
4.308774,1,1.743576
4.308774,1,1.752441
4.308774,1,1.761824
4.308774,1,1.770936
4.308774,1,1.782047
4.308774,1,1.788754
4.308774,1,1.798289
4.308774,1,1.810169
4.308774,1,1.819177
4.308774,1,1.827982
4.308774,1,1.836989
4.308774,1,1.846245
4.308774,1,1.856941
4.308774,1,1.864074
4.308774,1,1.873178
4.308774,1,1.882854
4.308774,1,1.89315
4.308774,1,1.903414
4.308774,1,1.916186
4.308774,1,1.925153
4.308774,1,1.937167
4.308774,1,1.943394
4.308774,1,1.952353
4.308774,1,1.961807
4.308774,1,1.970595
4.308774,1,1.979925
4.308774,1,1.988523
4.308774,1,1.997837
4.308774,1,2.006866
4.308774,1,2.018842
4.308774,1,2.027984
4.308774,1,2.03754
4.308774,1,2.04647
4.308774,1,2.055752
4.308774,1,2.064642
4.308774,1,2.073713
4.308774,1,2.082715
4.308774,1,2.093922
4.308774,1,2.10083
4.308774,1,2.110232
4.308774,1,2.123711
4.308774,1,2.13119
4.308774,1,2.140638
4.308774,1,2.151473
4.308774,1,2.159421
4.308774,1,2.168905
4.308774,1,2.177718
4.308774,1,2.186088
4.308774,1,2.197586
4.308774,1,2.205146
4.308774,1,2.215869
4.308774,1,2.226879
4.308774,1,2.233111
4.308774,1,2.243677
4.308774,1,2.255605
4.308774,1,2.263311
4.308774,1,2.272842
4.308774,1,2.28002
4.308774,1,2.290471
4.308774,1,2.301342
4.308774,1,2.307531
4.308774,1,2.318484
4.308774,1,2.328797
4.308774,1,2.33738
4.308774,1,2.346327
4.308774,1,2.355887
4.308774,1,2.365708
4.308774,1,2.374377
4.308774,1,2.384906
4.308774,1,2.391253
4.308774,1,2.401964
4.308774,1,2.413271
4.308774,1,2.421576
4.308774,1,2.433724
4.308774,1,2.4418
4.308774,1,2.450553
4.308774,1,2.459354
4.308774,1,2.468414
4.308774,1,2.477251
4.308774,1,2.489109
4.308774,1,2.495353
4.308774,1,2.502905
4.308774,1,2.513745
4.308774,1,2.522576
4.308774,1,2.537867
4.308774,1,2.545697
4.308774,1,2.554447
4.308774,1,2.563161
4.308774,1,2.57119
4.308774,1,2.580637
4.308774,1,2.591047
4.308774,1,2.598329
4.308774,1,2.609615
4.308774,1,2.616841
4.308774,1,2.62578
4.308774,1,2.638814
4.308774,1,2.648758
4.308774,1,2.658995
4.308774,1,2.666024
4.308774,1,2.675263
4.308774,1,2.684132
4.308774,1,2.691758
4.308774,1,2.703839
4.308774,1,2.70988
4.308774,1,2.720582
