#{"t_start": 1762966995.1854832, "env_id": "None"}
r,l,t
4.308774,1,1.173048
4.308774,1,1.186315
4.308774,1,1.195604
4.308774,1,1.204749
4.308774,1,1.213585
4.308774,1,1.22261
4.308774,1,1.231585
4.308774,1,1.240382
4.308774,1,1.249294
4.308774,1,1.258519
4.308774,1,1.267658
4.308774,1,1.276474
4.308774,1,1.288085
4.308774,1,1.297356
4.308774,1,1.306664
4.308774,1,1.315681
4.308774,1,1.324634
4.308774,1,1.33381
4.308774,1,1.342924
4.308774,1,1.352095
4.308774,1,1.361182
4.308774,1,1.370185
4.308774,1,1.379402
4.308774,1,1.393017
4.308774,1,1.400713
4.308774,1,1.409936
4.308774,1,1.419189
4.308774,1,1.428479
4.308774,1,1.43735
4.308774,1,1.446854
4.308774,1,1.45582
4.308774,1,1.464895
4.308774,1,1.473859
4.308774,1,1.483164
4.308774,1,1.494962
4.308774,1,1.504075
4.308774,1,1.512923
4.308774,1,1.521749
4.308774,1,1.530869
4.308774,1,1.539928
4.308774,1,1.548909
4.308774,1,1.558097
4.308774,1,1.567691
4.308774,1,1.577707
4.308774,1,1.588197
4.308774,1,1.601057
4.308774,1,1.609897
4.308774,1,1.619039
4.308774,1,1.628164
4.308774,1,1.637248
4.308774,1,1.64665
4.308774,1,1.655624
4.308774,1,1.664847
4.308774,1,1.673638
4.308774,1,1.682621
4.308774,1,1.691652
4.308774,1,1.703894
4.308774,1,1.712955
4.308774,1,1.722287
4.308774,1,1.731362
4.308774,1,1.740334
4.308774,1,1.74947
4.308774,1,1.75863
4.308774,1,1.767686
4.308774,1,1.776572
4.308774,1,1.785643
4.308774,1,1.795001
4.308774,1,1.806863
4.308774,1,1.815983
4.308774,1,1.825409
4.308774,1,1.834814
4.308774,1,1.844253
4.308774,1,1.853612
4.308774,1,1.862684
4.308774,1,1.87178
4.308774,1,1.880742
4.308774,1,1.889801
4.308774,1,1.898823
4.308774,1,1.910556
4.308774,1,1.919437
4.308774,1,1.928506
4.308774,1,1.937612
4.308774,1,1.946589
4.308774,1,1.955689
4.308774,1,1.964913
4.308774,1,1.973942
4.308774,1,1.983028
4.308774,1,1.992388
4.308774,1,2.001216
4.308774,1,2.013528
