#{"t_start": 1762966994.2891824, "env_id": "None"}
r,l,t
4.308774,1,2.074148
4.308774,1,2.086313
4.308774,1,2.095432
4.308774,1,2.10272
4.308774,1,2.113433
4.308774,1,2.122041
4.308774,1,2.129992
4.308774,1,2.138903
4.308774,1,2.147578
4.308774,1,2.156818
4.308774,1,2.166014
4.308774,1,2.174732
4.308774,1,2.186677
4.308774,1,2.197538
4.308774,1,2.206874
4.308774,1,2.216376
4.308774,1,2.222747
4.308774,1,2.23407
4.308774,1,2.24302
4.308774,1,2.253453
4.308774,1,2.259899
4.308774,1,2.270032
4.308774,1,2.277959
4.308774,1,2.291203
4.308774,1,2.302097
4.308774,1,2.309727
4.308774,1,2.318845
4.308774,1,2.328248
4.308774,1,2.337225
4.308774,1,2.34503
4.308774,1,2.355722
4.308774,1,2.365121
4.308774,1,2.373539
4.308774,1,2.382886
4.308774,1,2.394956
4.308774,1,2.404225
4.308774,1,2.412541
4.308774,1,2.420512
4.308774,1,2.429673
4.308774,1,2.440065
4.308774,1,2.449177
4.308774,1,2.456353
4.308774,1,2.464869
4.308774,1,2.478234
4.308774,1,2.48648
4.308774,1,2.499026
4.308774,1,2.51034
4.308774,1,2.517376
4.308774,1,2.527887
4.308774,1,2.537037
4.308774,1,2.544789
4.308774,1,2.553781
4.308774,1,2.563549
4.308774,1,2.572148
4.308774,1,2.581233
4.308774,1,2.589962
4.308774,1,2.602289
4.308774,1,2.611366
4.308774,1,2.620654
4.308774,1,2.629745
4.308774,1,2.638961
4.308774,1,2.647952
4.308774,1,2.658479
4.308774,1,2.666308
4.308774,1,2.676801
4.308774,1,2.687239
4.308774,1,2.694922
4.308774,1,2.707745
4.308774,1,2.714555
4.308774,1,2.723587
4.308774,1,2.734713
4.308774,1,2.742711
4.308774,1,2.751991
4.308774,1,2.760895
4.308774,1,2.769223
4.308774,1,2.781366
4.308774,1,2.787817
4.308774,1,2.798551
4.308774,1,2.811707
4.308774,1,2.817644
4.308774,1,2.828333
4.308774,1,2.837794
4.308774,1,2.846364
4.308774,1,2.853726
4.308774,1,2.864723
4.308774,1,2.874242
4.308774,1,2.883238
4.308774,1,2.890849
4.308774,1,2.899321
4.308774,1,2.911304
4.308774,1,2.920799
4.308774,1,2.929673
4.308774,1,2.940742
4.308774,1,2.950624
4.308774,1,2.958127
4.308774,1,2.968924
4.308774,1,2.976081
4.308774,1,2.988399
4.308774,1,2.995144
4.308774,1,3.004065
4.308774,1,3.015299
4.308774,1,3.024728
4.308774,1,3.035328
4.308774,1,3.044373
4.308774,1,3.051803
4.308774,1,3.063365
4.308774,1,3.069587
4.308774,1,3.080463
4.308774,1,3.089832
4.308774,1,3.09679
4.308774,1,3.105841
4.308774,1,3.118139
4.308774,1,3.127313
4.308774,1,3.136198
4.308774,1,3.147356
4.308774,1,3.156368
4.308774,1,3.163282
4.308774,1,3.1727
4.308774,1,3.183556
4.308774,1,3.190799
4.308774,1,3.20011
4.308774,1,3.210715
4.308774,1,3.22214
4.308774,1,3.233025
4.308774,1,3.240322
4.308774,1,3.250988
4.308774,1,3.261135
4.308774,1,3.268132
4.308774,1,3.27652
4.308774,1,3.285002
4.308774,1,3.295004
4.308774,1,3.303957
4.308774,1,3.313031
4.308774,1,3.324954
4.308774,1,3.334435
4.308774,1,3.343903
4.308774,1,3.353188
4.308774,1,3.363729
4.308774,1,3.37138
4.308774,1,3.382427
4.308774,1,3.389841
4.308774,1,3.398737
4.308774,1,3.409565
4.308774,1,3.417361
4.308774,1,3.429331
4.308774,1,3.438231
4.308774,1,3.448719
4.308774,1,3.457577
4.308774,1,3.468997
4.308774,1,3.480875
4.308774,1,3.493711
4.308774,1,3.504583
4.308774,1,3.513106
4.308774,1,3.522802
4.308774,1,3.533133
4.308774,1,3.542194
4.308774,1,3.551338
4.308774,1,3.559835
4.308774,1,3.569423
4.308774,1,3.580173
4.308774,1,3.587656
4.308774,1,3.596154
4.308774,1,3.605405
4.308774,1,3.616122
4.308774,1,3.623364
4.308774,1,3.635
4.308774,1,3.644334
4.308774,1,3.653173
4.308774,1,3.664026
4.308774,1,3.673121
4.308774,1,3.682425
4.308774,1,3.691337
4.308774,1,3.698258
4.308774,1,3.707569
4.308774,1,3.71717
4.308774,1,3.727473
4.308774,1,3.739423
4.308774,1,3.748523
4.308774,1,3.755889
4.308774,1,3.764902
4.308774,1,3.776927
4.308774,1,3.783782
4.308774,1,3.792487
4.308774,1,3.801936
4.308774,1,3.811029
4.308774,1,3.821372
4.308774,1,3.829148
4.308774,1,3.842724
4.308774,1,3.849907
4.308774,1,3.859262
4.308774,1,3.867805
4.308774,1,3.879431
4.308774,1,3.885916
4.308774,1,3.897056
4.308774,1,3.907569
4.308774,1,3.913647
4.308774,1,3.923056
4.308774,1,3.931633
4.308774,1,3.946526
4.308774,1,3.952959
4.308774,1,3.963073
4.308774,1,3.971058
4.308774,1,3.98204
4.308774,1,3.991843
4.308774,1,4.00194
4.308774,1,4.008174
4.308774,1,4.020047
4.308774,1,4.029082
4.308774,1,4.037696
4.308774,1,4.051474
4.308774,1,4.061347
4.308774,1,4.070017
4.308774,1,4.082177
4.308774,1,4.088027
4.308774,1,4.099278
4.308774,1,4.108406
4.308774,1,4.117445
4.308774,1,4.12659
4.308774,1,4.135511
4.308774,1,4.144663
4.308774,1,4.155817
4.308774,1,4.166402
4.308774,1,4.172575
4.308774,1,4.181935
4.308774,1,4.190846
4.308774,1,4.201747
4.308774,1,4.211025
4.308774,1,4.220186
4.308774,1,4.229132
4.308774,1,4.23848
4.308774,1,4.2476
4.308774,1,4.257711
4.308774,1,4.268582
4.308774,1,4.278253
4.308774,1,4.284763
4.308774,1,4.294131
4.308774,1,4.303074
4.308774,1,4.312174
4.308774,1,4.321219
4.308774,1,4.332541
4.308774,1,4.34148
4.308774,1,4.349566
4.308774,1,4.364275
4.308774,1,4.368898
4.308774,1,4.381052
4.308774,1,4.388735
4.308774,1,4.399637
4.308774,1,4.408259
4.308774,1,4.417738
4.308774,1,4.426153
4.308774,1,4.435488
4.308774,1,4.443448
4.308774,1,4.452046
4.308774,1,4.465421
4.308774,1,4.476393
4.308774,1,4.482195
4.308774,1,4.492801
4.308774,1,4.502583
4.308774,1,4.50971
4.308774,1,4.520473
4.308774,1,4.529675
4.308774,1,4.536888
4.308774,1,4.547631
4.308774,1,4.557153
4.308774,1,4.568559
4.308774,1,4.576443
4.308774,1,4.586998
4.308774,1,4.596073
4.308774,1,4.60655
4.308774,1,4.612863
4.308774,1,4.62373
4.308774,1,4.632791
4.308774,1,4.641742
4.308774,1,4.651612
4.308774,1,4.660238
4.308774,1,4.67524
4.308774,1,4.681473
4.308774,1,4.693128
4.308774,1,4.704257
4.308774,1,4.710942
4.308774,1,4.720505
4.308774,1,4.732361
4.308774,1,4.747361
4.308774,1,4.762518
4.308774,1,4.775074
4.308774,1,4.786547
4.308774,1,4.805173
4.308774,1,4.829022
4.308774,1,4.843332
4.308774,1,4.856099
4.308774,1,4.867299
4.308774,1,4.885339
4.308774,1,4.896735
4.308774,1,4.906712
4.308774,1,4.916903
4.308774,1,4.92649
4.308774,1,4.93443
4.308774,1,4.943253
4.308774,1,4.954153
4.308774,1,4.96304
4.308774,1,4.970487
4.308774,1,4.982844
