#{"t_start": 1762966994.8550248, "env_id": "None"}
r,l,t
4.308774,1,1.50351
4.308774,1,1.518965
4.308774,1,1.52606
4.308774,1,1.535208
4.308774,1,1.544106
4.308774,1,1.55317
4.308774,1,1.562061
4.308774,1,1.570788
4.308774,1,1.579833
4.308774,1,1.589095
4.308774,1,1.598207
4.308774,1,1.607003
4.308774,1,1.618643
4.308774,1,1.627878
4.308774,1,1.637185
4.308774,1,1.64626
4.308774,1,1.655266
4.308774,1,1.66442
4.308774,1,1.673448
4.308774,1,1.682593
4.308774,1,1.691659
4.308774,1,1.700639
4.308774,1,1.709829
4.308774,1,1.722078
4.308774,1,1.731229
4.308774,1,1.740434
4.308774,1,1.749729
4.308774,1,1.758851
4.308774,1,1.767927
4.308774,1,1.777437
4.308774,1,1.786448
4.308774,1,1.795465
4.308774,1,1.804516
4.308774,1,1.813635
4.308774,1,1.825393
4.308774,1,1.834572
4.308774,1,1.843328
4.308774,1,1.852306
4.308774,1,1.861392
4.308774,1,1.870384
4.308774,1,1.87955
4.308774,1,1.888643
4.308774,1,1.898271
4.308774,1,1.908211
4.308774,1,1.918582
4.308774,1,1.931526
4.308774,1,1.940388
4.308774,1,1.94953
4.308774,1,1.958693
4.308774,1,1.967705
4.308774,1,1.977182
4.308774,1,1.986139
4.308774,1,1.995462
4.308774,1,2.004299
4.308774,1,2.013231
4.308774,1,2.022228
4.308774,1,2.034527
4.308774,1,2.043543
4.308774,1,2.052831
4.308774,1,2.06189
4.308774,1,2.071065
4.308774,1,2.080094
4.308774,1,2.089159
4.308774,1,2.098147
4.308774,1,2.107083
4.308774,1,2.116197
4.308774,1,2.128584
4.308774,1,2.137287
4.308774,1,2.14662
4.308774,1,2.155941
4.308774,1,2.165333
4.308774,1,2.17487
4.308774,1,2.184225
4.308774,1,2.193228
4.308774,1,2.20229
4.308774,1,2.211465
4.308774,1,2.220406
4.308774,1,2.229322
4.308774,1,2.240971
4.308774,1,2.25001
4.308774,1,2.259059
4.308774,1,2.268143
4.308774,1,2.277051
4.308774,1,2.286205
4.308774,1,2.295461
4.308774,1,2.304623
4.308774,1,2.313638
4.308774,1,2.323139
4.308774,1,2.331802
4.308774,1,2.344121
4.308774,1,2.352948
4.308774,1,2.36188
4.308774,1,2.371016
4.308774,1,2.380333
4.308774,1,2.389695
4.308774,1,2.398963
4.308774,1,2.407918
4.308774,1,2.41736
4.308774,1,2.42687
4.308774,1,2.436322
4.308774,1,2.447864
4.308774,1,2.456972
4.308774,1,2.465884
4.308774,1,2.474926
4.308774,1,2.483902
4.308774,1,2.492729
4.308774,1,2.50174
4.308774,1,2.510748
4.308774,1,2.519925
4.308774,1,2.528994
4.308774,1,2.538028
4.308774,1,2.550265
4.308774,1,2.559518
4.308774,1,2.568391
4.308774,1,2.577506
4.308774,1,2.586708
4.308774,1,2.595521
4.308774,1,2.604864
4.308774,1,2.613844
4.308774,1,2.623059
4.308774,1,2.632257
4.308774,1,2.641281
4.308774,1,2.654313
4.308774,1,2.663351
4.308774,1,2.672432
4.308774,1,2.681402
4.308774,1,2.690512
4.308774,1,2.699578
4.308774,1,2.708572
4.308774,1,2.717618
4.308774,1,2.726898
4.308774,1,2.735949
4.308774,1,2.74512
4.308774,1,2.757277
4.308774,1,2.766678
4.308774,1,2.776087
4.308774,1,2.785371
4.308774,1,2.794524
4.308774,1,2.803557
4.308774,1,2.812683
4.308774,1,2.821859
4.308774,1,2.830946
4.308774,1,2.840357
4.308774,1,2.84929
4.308774,1,2.861453
4.308774,1,2.870329
4.308774,1,2.879387
4.308774,1,2.888561
4.308774,1,2.899299
4.308774,1,2.912996
4.308774,1,2.926013
4.308774,1,2.935484
4.308774,1,2.944635
4.308774,1,2.953631
4.308774,1,2.965472
4.308774,1,2.974361
4.308774,1,2.983376
4.308774,1,2.9924
4.308774,1,3.001482
4.308774,1,3.010505
4.308774,1,3.019623
4.308774,1,3.02849
4.308774,1,3.037551
4.308774,1,3.046605
4.308774,1,3.055682
4.308774,1,3.067344
4.308774,1,3.076581
4.308774,1,3.085458
4.308774,1,3.096444
4.308774,1,3.103578
4.308774,1,3.1127
4.308774,1,3.121668
4.308774,1,3.130797
4.308774,1,3.140146
4.308774,1,3.149226
4.308774,1,3.158226
4.308774,1,3.169968
4.308774,1,3.179267
4.308774,1,3.188235
4.308774,1,3.197411
4.308774,1,3.20671
4.308774,1,3.215809
4.308774,1,3.225063
