#{"t_start": 1762966993.820399, "env_id": "None"}
r,l,t
4.308774,1,2.540589
4.308774,1,2.553294
4.308774,1,2.565115
4.308774,1,2.57172
4.308774,1,2.580666
4.308774,1,2.589024
4.308774,1,2.598541
4.308774,1,2.607384
4.308774,1,2.619092
4.308774,1,2.625628
4.308774,1,2.634812
4.308774,1,2.645072
4.308774,1,2.655097
4.308774,1,2.664143
4.308774,1,2.673656
4.308774,1,2.682408
4.308774,1,2.691646
4.308774,1,2.702654
4.308774,1,2.710081
4.308774,1,2.719203
4.308774,1,2.728094
4.308774,1,2.735744
4.308774,1,2.746334
4.308774,1,2.758611
4.308774,1,2.767765
4.308774,1,2.776879
4.308774,1,2.786908
4.308774,1,2.795587
4.308774,1,2.806433
4.308774,1,2.81583
4.308774,1,2.822797
4.308774,1,2.833433
4.308774,1,2.840686
4.308774,1,2.848767
4.308774,1,2.861824
4.308774,1,2.871032
4.308774,1,2.879867
4.308774,1,2.889073
4.308774,1,2.897745
4.308774,1,2.907799
4.308774,1,2.918957
4.308774,1,2.924967
4.308774,1,2.934519
4.308774,1,2.945045
4.308774,1,2.955271
4.308774,1,2.967918
4.308774,1,2.975325
4.308774,1,2.988098
4.308774,1,2.995144
4.308774,1,3.005046
4.308774,1,3.01366
4.308774,1,3.024064
4.308774,1,3.031807
4.308774,1,3.042852
4.308774,1,3.049685
4.308774,1,3.060166
4.308774,1,3.072974
4.308774,1,3.080154
4.308774,1,3.089288
4.308774,1,3.09834
4.308774,1,3.107173
4.308774,1,3.117234
4.308774,1,3.125435
4.308774,1,3.134471
4.308774,1,3.145808
4.308774,1,3.152811
4.308774,1,3.163855
4.308774,1,3.175428
4.308774,1,3.183031
4.308774,1,3.194107
4.308774,1,3.201876
4.308774,1,3.211197
4.308774,1,3.220734
4.308774,1,3.232098
4.308774,1,3.241507
4.308774,1,3.248102
4.308774,1,3.257077
4.308774,1,3.26673
4.308774,1,3.277398
4.308774,1,3.287802
4.308774,1,3.296734
4.308774,1,3.306525
4.308774,1,3.313371
4.308774,1,3.32281
4.308774,1,3.331923
4.308774,1,3.340747
4.308774,1,3.352769
4.308774,1,3.358864
4.308774,1,3.368314
4.308774,1,3.380578
4.308774,1,3.389421
4.308774,1,3.398419
4.308774,1,3.407296
4.308774,1,3.416648
4.308774,1,3.426088
4.308774,1,3.437238
4.308774,1,3.44429
4.308774,1,3.455721
4.308774,1,3.463445
4.308774,1,3.472945
4.308774,1,3.484375
4.308774,1,3.493367
4.308774,1,3.50231
4.308774,1,3.511255
4.308774,1,3.520312
4.308774,1,3.529143
4.308774,1,3.53822
4.308774,1,3.547231
4.308774,1,3.55609
4.308774,1,3.565448
4.308774,1,3.576414
4.308774,1,3.589235
4.308774,1,3.597296
4.308774,1,3.604555
4.308774,1,3.615353
4.308774,1,3.623085
4.308774,1,3.632222
4.308774,1,3.641205
4.308774,1,3.650455
4.308774,1,3.661467
4.308774,1,3.668577
4.308774,1,3.677568
4.308774,1,3.690848
4.308774,1,3.699886
4.308774,1,3.71008
4.308774,1,3.717919
4.308774,1,3.72914
4.308774,1,3.734688
4.308774,1,3.745321
4.308774,1,3.753981
4.308774,1,3.763591
4.308774,1,3.772176
4.308774,1,3.781881
4.308774,1,3.795569
4.308774,1,3.803201
4.308774,1,3.812633
4.308774,1,3.821855
4.308774,1,3.830976
4.308774,1,3.840086
4.308774,1,3.848972
4.308774,1,3.858045
4.308774,1,3.869055
4.308774,1,3.876664
4.308774,1,3.885618
4.308774,1,3.897728
4.308774,1,3.906529
4.308774,1,3.915829
4.308774,1,3.925181
4.308774,1,3.938115
4.308774,1,3.953575
4.308774,1,3.962475
4.308774,1,3.972535
4.308774,1,3.981198
4.308774,1,3.990217
4.308774,1,4.001709
4.308774,1,4.010879
4.308774,1,4.01987
4.308774,1,4.030407
4.308774,1,4.037802
4.308774,1,4.047083
4.308774,1,4.055964
4.308774,1,4.066517
4.308774,1,4.07408
4.308774,1,4.083087
4.308774,1,4.092182
4.308774,1,4.103913
4.308774,1,4.113069
4.308774,1,4.12183
4.308774,1,4.129806
4.308774,1,4.139898
