#{"t_start": 1762966994.0595925, "env_id": "None"}
r,l,t
4.308774,1,2.303804
4.308774,1,2.316355
4.308774,1,2.325251
4.308774,1,2.334469
4.308774,1,2.343189
4.308774,1,2.352308
4.308774,1,2.361194
4.308774,1,2.371271
4.308774,1,2.37699
4.308774,1,2.388306
4.308774,1,2.397058
4.308774,1,2.404138
4.308774,1,2.419017
4.308774,1,2.425279
4.308774,1,2.433977
4.308774,1,2.443348
4.308774,1,2.454505
4.308774,1,2.464921
4.308774,1,2.470779
4.308774,1,2.479856
4.308774,1,2.490687
4.308774,1,2.50006
4.308774,1,2.508776
4.308774,1,2.521302
4.308774,1,2.53011
4.308774,1,2.539994
4.308774,1,2.549009
4.308774,1,2.559357
4.308774,1,2.564952
4.308774,1,2.574527
4.308774,1,2.585356
4.308774,1,2.594279
4.308774,1,2.603609
4.308774,1,2.612968
4.308774,1,2.624727
4.308774,1,2.634913
4.308774,1,2.642555
4.308774,1,2.651638
4.308774,1,2.660096
4.308774,1,2.670915
4.308774,1,2.676999
4.308774,1,2.68786
4.308774,1,2.697502
4.308774,1,2.709547
4.308774,1,2.716044
4.308774,1,2.728774
4.308774,1,2.73951
4.308774,1,2.746627
4.308774,1,2.757537
4.308774,1,2.766908
4.308774,1,2.776174
4.308774,1,2.785128
4.308774,1,2.794364
4.308774,1,2.803338
4.308774,1,2.812227
4.308774,1,2.82159
4.308774,1,2.83185
4.308774,1,2.84096
4.308774,1,2.852205
4.308774,1,2.861159
4.308774,1,2.870118
4.308774,1,2.87923
4.308774,1,2.888301
4.308774,1,2.897393
4.308774,1,2.906291
4.308774,1,2.913378
4.308774,1,2.922513
4.308774,1,2.934446
4.308774,1,2.945793
4.308774,1,2.956402
4.308774,1,2.964245
4.308774,1,2.973706
4.308774,1,2.981195
4.308774,1,2.992245
4.308774,1,3.001281
4.308774,1,3.01034
4.308774,1,3.0194
4.308774,1,3.0289
4.308774,1,3.038211
4.308774,1,3.047179
4.308774,1,3.056238
4.308774,1,3.065293
4.308774,1,3.074611
4.308774,1,3.083628
4.308774,1,3.094532
4.308774,1,3.103339
4.308774,1,3.111022
4.308774,1,3.122196
4.308774,1,3.12911
4.308774,1,3.143391
4.308774,1,3.152265
4.308774,1,3.160917
4.308774,1,3.170589
4.308774,1,3.177956
4.308774,1,3.187865
4.308774,1,3.198495
4.308774,1,3.208479
4.308774,1,3.216159
4.308774,1,3.225671
4.308774,1,3.235219
4.308774,1,3.245235
4.308774,1,3.256163
4.308774,1,3.264994
4.308774,1,3.274136
4.308774,1,3.283019
4.308774,1,3.29203
4.308774,1,3.300638
4.308774,1,3.30971
4.308774,1,3.320312
4.308774,1,3.325998
4.308774,1,3.336914
4.308774,1,3.348211
4.308774,1,3.356429
4.308774,1,3.36744
4.308774,1,3.374729
