#{"t_start": 1762966994.8775258, "env_id": "None"}
r,l,t
4.308774,1,1.483433
4.308774,1,1.497611
4.308774,1,1.50545
4.308774,1,1.514598
4.308774,1,1.52361
4.308774,1,1.534528
4.308774,1,1.543308
4.308774,1,1.552174
4.308774,1,1.561165
4.308774,1,1.571495
4.308774,1,1.577533
4.308774,1,1.586094
4.308774,1,1.599499
4.308774,1,1.60934
4.308774,1,1.617912
4.308774,1,1.627186
4.308774,1,1.637818
4.308774,1,1.643789
4.308774,1,1.65285
4.308774,1,1.663901
4.308774,1,1.673348
4.308774,1,1.681158
4.308774,1,1.691088
4.308774,1,1.703217
4.308774,1,1.712191
4.308774,1,1.72157
4.308774,1,1.73069
4.308774,1,1.737717
4.308774,1,1.749078
4.308774,1,1.758726
4.308774,1,1.76726
4.308774,1,1.777014
4.308774,1,1.785703
4.308774,1,1.79499
4.308774,1,1.806761
4.308774,1,1.815281
4.308774,1,1.824699
4.308774,1,1.834079
4.308774,1,1.842668
4.308774,1,1.851462
4.308774,1,1.861426
4.308774,1,1.86898
4.308774,1,1.87884
4.308774,1,1.890042
4.308774,1,1.900801
4.308774,1,1.910946
4.308774,1,1.921959
4.308774,1,1.930911
4.308774,1,1.939751
4.308774,1,1.947343
4.308774,1,1.956665
4.308774,1,1.965734
4.308774,1,1.976438
4.308774,1,1.985681
4.308774,1,1.99562
4.308774,1,2.00428
4.308774,1,2.013917
4.308774,1,2.02492
4.308774,1,2.03254
4.308774,1,2.043225
4.308774,1,2.052171
4.308774,1,2.061452
4.308774,1,2.070461
4.308774,1,2.079157
4.308774,1,2.086367
4.308774,1,2.09754
4.308774,1,2.108007
4.308774,1,2.118242
4.308774,1,2.127859
4.308774,1,2.137285
4.308774,1,2.146671
4.308774,1,2.156085
4.308774,1,2.165564
4.308774,1,2.174439
4.308774,1,2.18452
4.308774,1,2.192566
4.308774,1,2.201746
4.308774,1,2.211793
4.308774,1,2.22124
4.308774,1,2.230898
4.308774,1,2.238238
4.308774,1,2.247339
4.308774,1,2.256686
4.308774,1,2.267555
4.308774,1,2.27673
4.308774,1,2.28671
4.308774,1,2.294568
4.308774,1,2.303948
4.308774,1,2.313125
4.308774,1,2.325511
4.308774,1,2.334082
4.308774,1,2.34355
4.308774,1,2.351886
4.308774,1,2.361687
4.308774,1,2.372381
4.308774,1,2.377829
4.308774,1,2.389473
4.308774,1,2.396829
4.308774,1,2.407726
4.308774,1,2.418718
4.308774,1,2.428817
4.308774,1,2.43932
4.308774,1,2.446913
4.308774,1,2.457431
4.308774,1,2.46476
4.308774,1,2.475338
4.308774,1,2.481391
4.308774,1,2.492857
4.308774,1,2.500749
4.308774,1,2.509838
4.308774,1,2.518979
4.308774,1,2.531327
4.308774,1,2.540279
4.308774,1,2.549848
4.308774,1,2.558922
4.308774,1,2.568109
4.308774,1,2.576924
4.308774,1,2.585941
4.308774,1,2.595471
4.308774,1,2.604456
4.308774,1,2.613605
4.308774,1,2.622366
4.308774,1,2.635617
4.308774,1,2.644672
4.308774,1,2.653558
4.308774,1,2.662801
4.308774,1,2.669976
4.308774,1,2.680822
4.308774,1,2.690072
4.308774,1,2.697089
4.308774,1,2.708334
4.308774,1,2.716859
4.308774,1,2.726519
4.308774,1,2.738562
4.308774,1,2.745956
4.308774,1,2.758326
4.308774,1,2.766718
4.308774,1,2.77575
4.308774,1,2.784581
4.308774,1,2.794124
4.308774,1,2.803324
4.308774,1,2.81189
4.308774,1,2.821787
4.308774,1,2.830298
4.308774,1,2.842253
4.308774,1,2.851387
4.308774,1,2.860747
4.308774,1,2.870662
4.308774,1,2.879618
4.308774,1,2.894856
4.308774,1,2.907357
4.308774,1,2.918067
4.308774,1,2.925642
4.308774,1,2.934777
4.308774,1,2.946483
4.308774,1,2.95545
4.308774,1,2.964586
4.308774,1,2.974801
4.308774,1,2.982887
4.308774,1,2.9914
4.308774,1,3.000799
4.308774,1,3.00953
4.308774,1,3.018974
4.308774,1,3.02786
4.308774,1,3.036841
4.308774,1,3.048456
4.308774,1,3.057592
4.308774,1,3.066731
4.308774,1,3.075938
4.308774,1,3.084949
4.308774,1,3.093719
4.308774,1,3.100996
4.308774,1,3.111478
4.308774,1,3.121017
4.308774,1,3.130607
4.308774,1,3.13905
4.308774,1,3.149361
4.308774,1,3.160686
4.308774,1,3.169522
4.308774,1,3.177177
4.308774,1,3.187819
4.308774,1,3.196616
4.308774,1,3.204879
4.308774,1,3.215377
4.308774,1,3.224394
4.308774,1,3.233668
4.308774,1,3.24243
4.308774,1,3.255512
4.308774,1,3.263422
4.308774,1,3.272487
4.308774,1,3.281375
4.308774,1,3.290189
4.308774,1,3.300483
4.308774,1,3.308538
4.308774,1,3.316229
4.308774,1,3.327074
4.308774,1,3.337316
4.308774,1,3.343077
4.308774,1,3.358508
4.308774,1,3.364668
4.308774,1,3.375796
4.308774,1,3.38465
4.308774,1,3.393346
4.308774,1,3.402924
4.308774,1,3.410508
4.308774,1,3.421795
4.308774,1,3.433148
4.308774,1,3.441245
4.308774,1,3.451283
4.308774,1,3.463885
4.308774,1,3.471149
4.308774,1,3.48422
4.308774,1,3.492435
4.308774,1,3.501741
4.308774,1,3.512033
4.308774,1,3.519611
4.308774,1,3.527222
4.308774,1,3.538462
4.308774,1,3.547365
4.308774,1,3.556319
4.308774,1,3.567057
4.308774,1,3.576747
4.308774,1,3.584988
4.308774,1,3.595448
4.308774,1,3.602559
4.308774,1,3.613706
4.308774,1,3.622716
4.308774,1,3.631908
4.308774,1,3.639127
4.308774,1,3.650365
4.308774,1,3.659281
4.308774,1,3.671448
4.308774,1,3.680497
4.308774,1,3.689215
4.308774,1,3.69658
4.308774,1,3.707733
4.308774,1,3.716645
4.308774,1,3.725807
