#{"t_start": 1762966994.8317199, "env_id": "None"}
r,l,t
4.308774,1,1.531634
4.308774,1,1.543089
4.308774,1,1.551082
4.308774,1,1.56056
4.308774,1,1.569383
4.308774,1,1.579124
4.308774,1,1.58926
4.308774,1,1.597578
4.308774,1,1.605133
4.308774,1,1.614251
4.308774,1,1.623554
4.308774,1,1.63198
4.308774,1,1.645405
4.308774,1,1.654727
4.308774,1,1.663907
4.308774,1,1.673338
4.308774,1,1.682081
4.308774,1,1.691527
4.308774,1,1.698656
4.308774,1,1.707881
4.308774,1,1.718872
4.308774,1,1.726014
4.308774,1,1.736977
4.308774,1,1.748919
4.308774,1,1.757933
4.308774,1,1.768975
4.308774,1,1.776778
4.308774,1,1.783945
4.308774,1,1.794458
4.308774,1,1.804613
4.308774,1,1.813519
4.308774,1,1.821009
4.308774,1,1.831556
4.308774,1,1.840796
4.308774,1,1.852261
4.308774,1,1.861466
4.308774,1,1.870504
4.308774,1,1.87766
4.308774,1,1.888558
4.308774,1,1.895594
4.308774,1,1.904369
4.308774,1,1.915442
4.308774,1,1.923531
4.308774,1,1.935782
4.308774,1,1.94579
4.308774,1,1.958508
4.308774,1,1.968014
4.308774,1,1.974498
4.308774,1,1.985805
4.308774,1,1.99295
4.308774,1,2.004047
4.308774,1,2.013316
4.308774,1,2.02207
4.308774,1,2.031446
4.308774,1,2.038751
4.308774,1,2.04744
4.308774,1,2.059705
4.308774,1,2.068675
4.308774,1,2.079414
4.308774,1,2.088119
4.308774,1,2.097015
4.308774,1,2.106818
4.308774,1,2.114996
4.308774,1,2.124976
4.308774,1,2.134269
4.308774,1,2.143305
4.308774,1,2.152889
4.308774,1,2.164635
4.308774,1,2.17204
4.308774,1,2.181103
4.308774,1,2.190367
4.308774,1,2.201422
4.308774,1,2.210985
4.308774,1,2.220347
4.308774,1,2.229368
4.308774,1,2.236634
4.308774,1,2.245651
4.308774,1,2.256523
4.308774,1,2.267847
4.308774,1,2.277124
4.308774,1,2.285401
4.308774,1,2.293336
4.308774,1,2.302438
4.308774,1,2.312825
4.308774,1,2.320969
4.308774,1,2.329606
4.308774,1,2.341382
4.308774,1,2.349524
4.308774,1,2.35901
4.308774,1,2.370892
4.308774,1,2.379477
4.308774,1,2.387263
4.308774,1,2.396173
4.308774,1,2.406773
4.308774,1,2.416109
4.308774,1,2.426577
4.308774,1,2.433801
4.308774,1,2.442672
4.308774,1,2.452035
4.308774,1,2.463966
4.308774,1,2.474952
4.308774,1,2.484177
4.308774,1,2.492418
4.308774,1,2.501504
4.308774,1,2.510442
4.308774,1,2.518183
4.308774,1,2.529011
4.308774,1,2.53758
4.308774,1,2.545912
4.308774,1,2.556169
4.308774,1,2.565194
4.308774,1,2.577477
4.308774,1,2.586683
4.308774,1,2.593815
4.308774,1,2.602375
4.308774,1,2.612074
4.308774,1,2.620925
4.308774,1,2.631397
4.308774,1,2.639471
4.308774,1,2.650189
4.308774,1,2.659375
4.308774,1,2.667939
4.308774,1,2.680972
4.308774,1,2.690447
4.308774,1,2.699361
4.308774,1,2.708184
4.308774,1,2.718897
4.308774,1,2.725595
4.308774,1,2.734699
4.308774,1,2.744602
4.308774,1,2.754187
4.308774,1,2.762989
4.308774,1,2.772158
4.308774,1,2.78235
4.308774,1,2.793184
4.308774,1,2.803678
4.308774,1,2.810667
4.308774,1,2.821615
4.308774,1,2.830198
4.308774,1,2.839643
4.308774,1,2.849076
4.308774,1,2.85754
4.308774,1,2.867396
4.308774,1,2.875887
4.308774,1,2.888019
4.308774,1,2.897171
4.308774,1,2.904651
4.308774,1,2.915778
4.308774,1,2.925584
4.308774,1,2.942607
4.308774,1,2.951289
4.308774,1,2.962199
4.308774,1,2.97079
4.308774,1,2.978603
4.308774,1,2.990713
4.308774,1,3.001721
