#{"t_start": 1762966995.087014, "env_id": "None"}
r,l,t
4.308774,1,1.271726
4.308774,1,1.285073
4.308774,1,1.294407
4.308774,1,1.304575
4.308774,1,1.312511
4.308774,1,1.321288
4.308774,1,1.330373
4.308774,1,1.339191
4.308774,1,1.347965
4.308774,1,1.357255
4.308774,1,1.367344
4.308774,1,1.375345
4.308774,1,1.386992
4.308774,1,1.396032
4.308774,1,1.405359
4.308774,1,1.414444
4.308774,1,1.423562
4.308774,1,1.432667
4.308774,1,1.442303
4.308774,1,1.450989
4.308774,1,1.460108
4.308774,1,1.46894
4.308774,1,1.478244
4.308774,1,1.490479
4.308774,1,1.499457
4.308774,1,1.508523
4.308774,1,1.517877
4.308774,1,1.527262
4.308774,1,1.53616
4.308774,1,1.545753
4.308774,1,1.554678
4.308774,1,1.563682
4.308774,1,1.572668
4.308774,1,1.581961
4.308774,1,1.593698
4.308774,1,1.602719
4.308774,1,1.611723
4.308774,1,1.620645
4.308774,1,1.629934
4.308774,1,1.638711
4.308774,1,1.647923
4.308774,1,1.656767
4.308774,1,1.666533
4.308774,1,1.678343
4.308774,1,1.688696
4.308774,1,1.699897
4.308774,1,1.708695
4.308774,1,1.71778
4.308774,1,1.727038
4.308774,1,1.736013
4.308774,1,1.74534
4.308774,1,1.754558
4.308774,1,1.763708
4.308774,1,1.772499
4.308774,1,1.781565
4.308774,1,1.791414
4.308774,1,1.802747
4.308774,1,1.811763
4.308774,1,1.820878
4.308774,1,1.830095
4.308774,1,1.839357
4.308774,1,1.849801
4.308774,1,1.857909
4.308774,1,1.866534
4.308774,1,1.875263
4.308774,1,1.88438
4.308774,1,1.893959
4.308774,1,1.905726
4.308774,1,1.914738
4.308774,1,1.924206
4.308774,1,1.933656
4.308774,1,1.943043
4.308774,1,1.952387
4.308774,1,1.961383
4.308774,1,1.972107
4.308774,1,1.98086
4.308774,1,1.988694
4.308774,1,1.997544
4.308774,1,2.009268
4.308774,1,2.018243
4.308774,1,2.027376
4.308774,1,2.037361
4.308774,1,2.045513
4.308774,1,2.054451
4.308774,1,2.063515
4.308774,1,2.072788
4.308774,1,2.081826
4.308774,1,2.092031
4.308774,1,2.099986
4.308774,1,2.112492
4.308774,1,2.121092
4.308774,1,2.130209
4.308774,1,2.139441
4.308774,1,2.148555
4.308774,1,2.157882
4.308774,1,2.168989
4.308774,1,2.177815
4.308774,1,2.185623
4.308774,1,2.196104
4.308774,1,2.20447
4.308774,1,2.216039
4.308774,1,2.226303
4.308774,1,2.234179
4.308774,1,2.243101
4.308774,1,2.252278
4.308774,1,2.260914
4.308774,1,2.270087
4.308774,1,2.279076
4.308774,1,2.287829
4.308774,1,2.298297
4.308774,1,2.306165
4.308774,1,2.318599
4.308774,1,2.327816
4.308774,1,2.3368
4.308774,1,2.345736
4.308774,1,2.354947
4.308774,1,2.363837
4.308774,1,2.373245
4.308774,1,2.382061
4.308774,1,2.391397
4.308774,1,2.400478
4.308774,1,2.409588
4.308774,1,2.422511
4.308774,1,2.431608
4.308774,1,2.440825
4.308774,1,2.449805
4.308774,1,2.458738
4.308774,1,2.467893
4.308774,1,2.478872
4.308774,1,2.485742
4.308774,1,2.495173
4.308774,1,2.504179
4.308774,1,2.513674
4.308774,1,2.525549
4.308774,1,2.534858
4.308774,1,2.544301
4.308774,1,2.553564
4.308774,1,2.562803
4.308774,1,2.571754
4.308774,1,2.581018
4.308774,1,2.590008
4.308774,1,2.59926
4.308774,1,2.608416
4.308774,1,2.618959
4.308774,1,2.629651
4.308774,1,2.638673
4.308774,1,2.647557
4.308774,1,2.656642
4.308774,1,2.669261
4.308774,1,2.686686
4.308774,1,2.694076
4.308774,1,2.703642
4.308774,1,2.712913
4.308774,1,2.721631
4.308774,1,2.733689
4.308774,1,2.742592
4.308774,1,2.751756
4.308774,1,2.761291
4.308774,1,2.769835
4.308774,1,2.77875
4.308774,1,2.787976
4.308774,1,2.796886
4.308774,1,2.80566
4.308774,1,2.814721
4.308774,1,2.823882
4.308774,1,2.835518
4.308774,1,2.844933
4.308774,1,2.854633
4.308774,1,2.863002
4.308774,1,2.871913
4.308774,1,2.881029
4.308774,1,2.889926
4.308774,1,2.899037
4.308774,1,2.90837
4.308774,1,2.917441
4.308774,1,2.926533
4.308774,1,2.938112
4.308774,1,2.94742
4.308774,1,2.956419
4.308774,1,2.965812
4.308774,1,2.975016
4.308774,1,2.98405
4.308774,1,2.993266
4.308774,1,3.002262
4.308774,1,3.011537
4.308774,1,3.02043
4.308774,1,3.02962
4.308774,1,3.041296
4.308774,1,3.050273
4.308774,1,3.059612
4.308774,1,3.068553
4.308774,1,3.077666
4.308774,1,3.086777
4.308774,1,3.095968
4.308774,1,3.105017
4.308774,1,3.114079
4.308774,1,3.123387
4.308774,1,3.132028
4.308774,1,3.145572
4.308774,1,3.154508
4.308774,1,3.163492
4.308774,1,3.171598
4.308774,1,3.180613
4.308774,1,3.189727
4.308774,1,3.200508
4.308774,1,3.209309
4.308774,1,3.218827
4.308774,1,3.228333
4.308774,1,3.23745
4.308774,1,3.252065
4.308774,1,3.261196
4.308774,1,3.270821
4.308774,1,3.279346
4.308774,1,3.289346
4.308774,1,3.297831
4.308774,1,3.306787
4.308774,1,3.316621
4.308774,1,3.325438
4.308774,1,3.334399
4.308774,1,3.34336
4.308774,1,3.3544
4.308774,1,3.363732
4.308774,1,3.372993
4.308774,1,3.38333
4.308774,1,3.391271
4.308774,1,3.400705
4.308774,1,3.409581
4.308774,1,3.418769
4.308774,1,3.427824
4.308774,1,3.437165
4.308774,1,3.446077
4.308774,1,3.45832
4.308774,1,3.46753
4.308774,1,3.477507
4.308774,1,3.486086
4.308774,1,3.494613
4.308774,1,3.503562
4.308774,1,3.513814
