#{"t_start": 1762966995.0402792, "env_id": "None"}
r,l,t
4.308774,1,1.324968
4.308774,1,1.333857
4.308774,1,1.344454
4.308774,1,1.354988
4.308774,1,1.362334
4.308774,1,1.372862
4.308774,1,1.381779
4.308774,1,1.390605
4.308774,1,1.396095
4.308774,1,1.405362
4.308774,1,1.41685
4.308774,1,1.42519
4.308774,1,1.437981
4.308774,1,1.444549
4.308774,1,1.455718
4.308774,1,1.46465
4.308774,1,1.475028
4.308774,1,1.480846
4.308774,1,1.492752
4.308774,1,1.50252
4.308774,1,1.510181
4.308774,1,1.518938
4.308774,1,1.52857
4.308774,1,1.541994
4.308774,1,1.549842
4.308774,1,1.559056
4.308774,1,1.569547
4.308774,1,1.575389
4.308774,1,1.585943
4.308774,1,1.595602
4.308774,1,1.606183
4.308774,1,1.615217
4.308774,1,1.622922
4.308774,1,1.632003
4.308774,1,1.643645
4.308774,1,1.65116
4.308774,1,1.663191
4.308774,1,1.672091
4.308774,1,1.680159
4.308774,1,1.689694
4.308774,1,1.699144
4.308774,1,1.707251
4.308774,1,1.716749
4.308774,1,1.727163
4.308774,1,1.738734
4.308774,1,1.750802
4.308774,1,1.758482
4.308774,1,1.767782
4.308774,1,1.778543
4.308774,1,1.786394
4.308774,1,1.795701
4.308774,1,1.806071
4.308774,1,1.815155
4.308774,1,1.822854
4.308774,1,1.831588
4.308774,1,1.840855
4.308774,1,1.854298
4.308774,1,1.861988
4.308774,1,1.872729
4.308774,1,1.880347
4.308774,1,1.890679
4.308774,1,1.898608
4.308774,1,1.908824
4.308774,1,1.917936
4.308774,1,1.923436
4.308774,1,1.936131
4.308774,1,1.941795
4.308774,1,1.95586
4.308774,1,1.966303
4.308774,1,1.975635
4.308774,1,1.981762
4.308774,1,1.994663
4.308774,1,2.002903
4.308774,1,2.01178
4.308774,1,2.020781
4.308774,1,2.031145
4.308774,1,2.036724
4.308774,1,2.047808
4.308774,1,2.060179
4.308774,1,2.068887
4.308774,1,2.078612
4.308774,1,2.086596
4.308774,1,2.09589
4.308774,1,2.104825
4.308774,1,2.114115
4.308774,1,2.123175
4.308774,1,2.131023
4.308774,1,2.140718
4.308774,1,2.148524
4.308774,1,2.163731
4.308774,1,2.171573
4.308774,1,2.180552
4.308774,1,2.189361
4.308774,1,2.198809
4.308774,1,2.208202
4.308774,1,2.217472
4.308774,1,2.226293
4.308774,1,2.235977
4.308774,1,2.245286
4.308774,1,2.256033
4.308774,1,2.266899
4.308774,1,2.274899
4.308774,1,2.284487
4.308774,1,2.293464
4.308774,1,2.302502
4.308774,1,2.311064
4.308774,1,2.321637
4.308774,1,2.330494
4.308774,1,2.338313
4.308774,1,2.34761
4.308774,1,2.35798
4.308774,1,2.369099
4.308774,1,2.377723
4.308774,1,2.386763
4.308774,1,2.396206
4.308774,1,2.405306
4.308774,1,2.414447
4.308774,1,2.424491
4.308774,1,2.43361
4.308774,1,2.442817
4.308774,1,2.452086
