#{"t_start": 1762966994.9423766, "env_id": "None"}
r,l,t
4.308774,1,1.417457
4.308774,1,1.431441
4.308774,1,1.440448
4.308774,1,1.448176
4.308774,1,1.458145
4.308774,1,1.467664
4.308774,1,1.476593
4.308774,1,1.485164
4.308774,1,1.494473
4.308774,1,1.501941
4.308774,1,1.511229
4.308774,1,1.520966
4.308774,1,1.532994
4.308774,1,1.542162
4.308774,1,1.55162
4.308774,1,1.56076
4.308774,1,1.56821
4.308774,1,1.578883
4.308774,1,1.586257
4.308774,1,1.595623
4.308774,1,1.605043
4.308774,1,1.615067
4.308774,1,1.624214
4.308774,1,1.635289
4.308774,1,1.645635
4.308774,1,1.655051
4.308774,1,1.664001
4.308774,1,1.673283
4.308774,1,1.682568
4.308774,1,1.692037
4.308774,1,1.700624
4.308774,1,1.709678
4.308774,1,1.717382
4.308774,1,1.728019
4.308774,1,1.739721
4.308774,1,1.748414
4.308774,1,1.757769
4.308774,1,1.766768
4.308774,1,1.775723
4.308774,1,1.784313
4.308774,1,1.79235
4.308774,1,1.803126
4.308774,1,1.812712
4.308774,1,1.822983
4.308774,1,1.83311
4.308774,1,1.845953
4.308774,1,1.854784
4.308774,1,1.862422
4.308774,1,1.871733
4.308774,1,1.882084
4.308774,1,1.891444
4.308774,1,1.900433
4.308774,1,1.909705
4.308774,1,1.917098
4.308774,1,1.927461
4.308774,1,1.935081
4.308774,1,1.947394
4.308774,1,1.957704
4.308774,1,1.965724
4.308774,1,1.974765
4.308774,1,1.984052
4.308774,1,1.994312
4.308774,1,2.0037
4.308774,1,2.01115
4.308774,1,2.0217
4.308774,1,2.030792
4.308774,1,2.038627
4.308774,1,2.0504
4.308774,1,2.060899
4.308774,1,2.068864
4.308774,1,2.079414
4.308774,1,2.087473
4.308774,1,2.098827
4.308774,1,2.107773
4.308774,1,2.116813
4.308774,1,2.124517
4.308774,1,2.135011
4.308774,1,2.143867
4.308774,1,2.155612
4.308774,1,2.164431
4.308774,1,2.172797
4.308774,1,2.18239
4.308774,1,2.191142
4.308774,1,2.200516
4.308774,1,2.208284
4.308774,1,2.217474
4.308774,1,2.228051
4.308774,1,2.237387
4.308774,1,2.246326
4.308774,1,2.258505
4.308774,1,2.265764
4.308774,1,2.276417
4.308774,1,2.285745
4.308774,1,2.296283
4.308774,1,2.304124
4.308774,1,2.313253
4.308774,1,2.321042
4.308774,1,2.331606
4.308774,1,2.342564
4.308774,1,2.350855
4.308774,1,2.360819
4.308774,1,2.373888
4.308774,1,2.378618
4.308774,1,2.389272
4.308774,1,2.398144
4.308774,1,2.409168
4.308774,1,2.416253
4.308774,1,2.42485
4.308774,1,2.434142
4.308774,1,2.4433
4.308774,1,2.452531
4.308774,1,2.46462
4.308774,1,2.474067
4.308774,1,2.482996
4.308774,1,2.490537
4.308774,1,2.499647
