#{"t_start": 1762966994.8795753, "env_id": "None"}
r,l,t
4.308774,1,1.481382
4.308774,1,1.493724
4.308774,1,1.502782
4.308774,1,1.512475
4.308774,1,1.521166
4.308774,1,1.530469
4.308774,1,1.538015
4.308774,1,1.546597
4.308774,1,1.556408
4.308774,1,1.565753
4.308774,1,1.575334
4.308774,1,1.585562
4.308774,1,1.595743
4.308774,1,1.604548
4.308774,1,1.613918
4.308774,1,1.622917
4.308774,1,1.632059
4.308774,1,1.641217
4.308774,1,1.650923
4.308774,1,1.659117
4.308774,1,1.6675
4.308774,1,1.678159
4.308774,1,1.685723
4.308774,1,1.697925
4.308774,1,1.708032
4.308774,1,1.716148
4.308774,1,1.725865
4.308774,1,1.7358
4.308774,1,1.744664
4.308774,1,1.754232
4.308774,1,1.762664
4.308774,1,1.772201
4.308774,1,1.781442
4.308774,1,1.789525
4.308774,1,1.802237
4.308774,1,1.813046
4.308774,1,1.819076
4.308774,1,1.828604
4.308774,1,1.83868
4.308774,1,1.84896
4.308774,1,1.855735
4.308774,1,1.864895
4.308774,1,1.876306
4.308774,1,1.885816
4.308774,1,1.895012
4.308774,1,1.908355
4.308774,1,1.917719
4.308774,1,1.926303
4.308774,1,1.934504
4.308774,1,1.944057
4.308774,1,1.953887
4.308774,1,1.963067
4.308774,1,1.971293
4.308774,1,1.9808
4.308774,1,1.988967
4.308774,1,2.000617
4.308774,1,2.01192
4.308774,1,2.019871
4.308774,1,2.028574
4.308774,1,2.037894
4.308774,1,2.047377
4.308774,1,2.057302
4.308774,1,2.066259
4.308774,1,2.074163
4.308774,1,2.083764
4.308774,1,2.0929
4.308774,1,2.102381
4.308774,1,2.114214
4.308774,1,2.123704
4.308774,1,2.132751
4.308774,1,2.142171
4.308774,1,2.152206
4.308774,1,2.160947
4.308774,1,2.169825
4.308774,1,2.17879
4.308774,1,2.190261
4.308774,1,2.197241
4.308774,1,2.205776
4.308774,1,2.217768
4.308774,1,2.226744
4.308774,1,2.235713
4.308774,1,2.243868
4.308774,1,2.254086
4.308774,1,2.262861
4.308774,1,2.270986
4.308774,1,2.281299
4.308774,1,2.289879
4.308774,1,2.298704
4.308774,1,2.308567
4.308774,1,2.320905
4.308774,1,2.329154
4.308774,1,2.338654
4.308774,1,2.347933
4.308774,1,2.356606
4.308774,1,2.365924
4.308774,1,2.374669
4.308774,1,2.384005
4.308774,1,2.39411
4.308774,1,2.404454
4.308774,1,2.412484
4.308774,1,2.424633
4.308774,1,2.434175
4.308774,1,2.442053
4.308774,1,2.452162
4.308774,1,2.459822
4.308774,1,2.469373
4.308774,1,2.478293
4.308774,1,2.48653
4.308774,1,2.495832
4.308774,1,2.507622
4.308774,1,2.514345
4.308774,1,2.527155
4.308774,1,2.536297
4.308774,1,2.545244
4.308774,1,2.554309
4.308774,1,2.562604
4.308774,1,2.571619
4.308774,1,2.580861
4.308774,1,2.589829
4.308774,1,2.599924
4.308774,1,2.608824
4.308774,1,2.618291
4.308774,1,2.632488
4.308774,1,2.639758
4.308774,1,2.649112
4.308774,1,2.657268
4.308774,1,2.666807
4.308774,1,2.675529
4.308774,1,2.688121
4.308774,1,2.694926
4.308774,1,2.704045
4.308774,1,2.711779
4.308774,1,2.722183
4.308774,1,2.734722
4.308774,1,2.743392
4.308774,1,2.752226
4.308774,1,2.762085
4.308774,1,2.770363
4.308774,1,2.779631
4.308774,1,2.788839
4.308774,1,2.799253
4.308774,1,2.807798
4.308774,1,2.817627
4.308774,1,2.826334
4.308774,1,2.83703
4.308774,1,2.846151
4.308774,1,2.855048
4.308774,1,2.864206
4.308774,1,2.878385
4.308774,1,2.894523
4.308774,1,2.901694
4.308774,1,2.911019
4.308774,1,2.920922
4.308774,1,2.929826
4.308774,1,2.942207
4.308774,1,2.950341
4.308774,1,2.959436
4.308774,1,2.968106
4.308774,1,2.977233
4.308774,1,2.986934
4.308774,1,2.995473
4.308774,1,3.006057
4.308774,1,3.01355
4.308774,1,3.022843
4.308774,1,3.032425
4.308774,1,3.044114
4.308774,1,3.05285
4.308774,1,3.062965
4.308774,1,3.071441
4.308774,1,3.080374
4.308774,1,3.089427
4.308774,1,3.098442
4.308774,1,3.107545
4.308774,1,3.116905
4.308774,1,3.124989
4.308774,1,3.135376
4.308774,1,3.145605
4.308774,1,3.155967
4.308774,1,3.164316
4.308774,1,3.174362
4.308774,1,3.182936
4.308774,1,3.191658
4.308774,1,3.201269
4.308774,1,3.21014
4.308774,1,3.219898
4.308774,1,3.229483
4.308774,1,3.239223
4.308774,1,3.249832
4.308774,1,3.258747
4.308774,1,3.267323
4.308774,1,3.277033
4.308774,1,3.285703
4.308774,1,3.296675
4.308774,1,3.303495
4.308774,1,3.313634
4.308774,1,3.321754
4.308774,1,3.330796
4.308774,1,3.340477
4.308774,1,3.352987
4.308774,1,3.362766
4.308774,1,3.371746
4.308774,1,3.379735
4.308774,1,3.389338
4.308774,1,3.399591
4.308774,1,3.408284
4.308774,1,3.418596
4.308774,1,3.427213
4.308774,1,3.437069
4.308774,1,3.445315
4.308774,1,3.458698
4.308774,1,3.469031
4.308774,1,3.480043
4.308774,1,3.487917
4.308774,1,3.498613
4.308774,1,3.505193
4.308774,1,3.514303
4.308774,1,3.523529
4.308774,1,3.533007
4.308774,1,3.543573
4.308774,1,3.552388
4.308774,1,3.563478
4.308774,1,3.572758
4.308774,1,3.580502
4.308774,1,3.589902
4.308774,1,3.601696
4.308774,1,3.609545
4.308774,1,3.619567
4.308774,1,3.627978
4.308774,1,3.636967
4.308774,1,3.646153
4.308774,1,3.656132
4.308774,1,3.667123
4.308774,1,3.676636
4.308774,1,3.683918
4.308774,1,3.696143
4.308774,1,3.703738
4.308774,1,3.712761
4.308774,1,3.720261
4.308774,1,3.7298
4.308774,1,3.739554
4.308774,1,3.747811
4.308774,1,3.757284
4.308774,1,3.770157
4.308774,1,3.781225
4.308774,1,3.788432
4.308774,1,3.797148
4.308774,1,3.80767
4.308774,1,3.817955
4.308774,1,3.824096
4.308774,1,3.836601
4.308774,1,3.84189
4.308774,1,3.850986
4.308774,1,3.86073
4.308774,1,3.873224
4.308774,1,3.882552
4.308774,1,3.891628
4.308774,1,3.901121
4.308774,1,3.909772
4.308774,1,3.918828
4.308774,1,3.926957
4.308774,1,3.935808
4.308774,1,3.946304
4.308774,1,3.955462
4.308774,1,3.964257
4.308774,1,3.976178
4.308774,1,3.986662
4.308774,1,3.9945
4.308774,1,4.002696
4.308774,1,4.011556
4.308774,1,4.022057
4.308774,1,4.03082
4.308774,1,4.039972
4.308774,1,4.049827
4.308774,1,4.059176
4.308774,1,4.069482
4.308774,1,4.080818
4.308774,1,4.089909
4.308774,1,4.099631
4.308774,1,4.110461
4.308774,1,4.121902
4.308774,1,4.129651
4.308774,1,4.1398
4.308774,1,4.157083
4.308774,1,4.165405
4.308774,1,4.187997
4.308774,1,4.196706
4.308774,1,4.212772
4.308774,1,4.233772
4.308774,1,4.251057
4.308774,1,4.261834
4.308774,1,4.275276
4.308774,1,4.290938
4.308774,1,4.304412
4.308774,1,4.313996
4.308774,1,4.324401
4.308774,1,4.332895
4.308774,1,4.343406
4.308774,1,4.35132
4.308774,1,4.360297
4.308774,1,4.369645
4.308774,1,4.380113
4.308774,1,4.393668
4.308774,1,4.402018
4.308774,1,4.413247
4.308774,1,4.420443
4.308774,1,4.429466
4.308774,1,4.438571
4.308774,1,4.447465
4.308774,1,4.455474
4.308774,1,4.465754
4.308774,1,4.475059
4.308774,1,4.484168
4.308774,1,4.494469
4.308774,1,4.503783
4.308774,1,4.513695
4.308774,1,4.52305
4.308774,1,4.53186
4.308774,1,4.541089
4.308774,1,4.550571
4.308774,1,4.557848
4.308774,1,4.566919
4.308774,1,4.575926
4.308774,1,4.588883
4.308774,1,4.599161
4.308774,1,4.607709
4.308774,1,4.618707
4.308774,1,4.626378
4.308774,1,4.635546
4.308774,1,4.644685
4.308774,1,4.653815
4.308774,1,4.663079
4.308774,1,4.672468
4.308774,1,4.681401
4.308774,1,4.689078
4.308774,1,4.701109
4.308774,1,4.710232
4.308774,1,4.720661
4.308774,1,4.72966
4.308774,1,4.73893
4.308774,1,4.746353
4.308774,1,4.756878
4.308774,1,4.764628
4.308774,1,4.775445
4.308774,1,4.784163
4.308774,1,4.79443
4.308774,1,4.807095
4.308774,1,4.81668
4.308774,1,4.825176
4.308774,1,4.8345
4.308774,1,4.844264
4.308774,1,4.854571
4.308774,1,4.864383
4.308774,1,4.873629
4.308774,1,4.883975
4.308774,1,4.893632
4.308774,1,4.906713
4.308774,1,4.916634
4.308774,1,4.924753
4.308774,1,4.93421
4.308774,1,4.942714
4.308774,1,4.953554
4.308774,1,4.963232
4.308774,1,4.972757
4.308774,1,4.980649
4.308774,1,4.990744
4.308774,1,5.000812
4.308774,1,5.011813
4.308774,1,5.020604
4.308774,1,5.030689
