#{"t_start": 1762966995.005803, "env_id": "None"}
r,l,t
4.308774,1,1.355752
4.308774,1,1.367663
4.308774,1,1.378196
4.308774,1,1.387834
4.308774,1,1.398193
4.308774,1,1.407119
4.308774,1,1.413325
4.308774,1,1.422196
4.308774,1,1.430973
4.308774,1,1.440162
4.308774,1,1.448191
4.308774,1,1.46106
4.308774,1,1.47012
4.308774,1,1.480555
4.308774,1,1.489872
4.308774,1,1.50039
4.308774,1,1.507767
4.308774,1,1.51751
4.308774,1,1.524242
4.308774,1,1.533094
4.308774,1,1.543017
4.308774,1,1.553871
4.308774,1,1.561099
4.308774,1,1.573345
4.308774,1,1.58431
4.308774,1,1.591666
4.308774,1,1.600832
4.308774,1,1.611634
4.308774,1,1.618521
4.308774,1,1.630009
4.308774,1,1.637653
4.308774,1,1.646542
4.308774,1,1.65553
4.308774,1,1.664848
4.308774,1,1.676616
4.308774,1,1.685557
4.308774,1,1.694626
4.308774,1,1.703561
4.308774,1,1.712845
4.308774,1,1.72154
4.308774,1,1.73042
4.308774,1,1.739565
4.308774,1,1.74907
4.308774,1,1.762307
4.308774,1,1.76983
4.308774,1,1.782461
4.308774,1,1.791786
4.308774,1,1.800717
4.308774,1,1.809925
4.308774,1,1.820697
4.308774,1,1.830031
4.308774,1,1.838876
4.308774,1,1.846649
4.308774,1,1.855463
4.308774,1,1.865896
4.308774,1,1.875375
4.308774,1,1.887193
4.308774,1,1.896682
4.308774,1,1.903917
4.308774,1,1.913013
4.308774,1,1.923759
4.308774,1,1.932735
4.308774,1,1.940424
4.308774,1,1.94937
4.308774,1,1.958467
4.308774,1,1.967323
4.308774,1,1.978638
4.308774,1,1.988656
4.308774,1,1.997821
4.308774,1,2.008752
4.308774,1,2.016132
4.308774,1,2.025904
4.308774,1,2.037202
4.308774,1,2.045811
4.308774,1,2.054443
4.308774,1,2.06508
4.308774,1,2.071244
4.308774,1,2.080215
4.308774,1,2.093971
4.308774,1,2.103047
4.308774,1,2.111995
4.308774,1,2.12109
4.308774,1,2.130132
4.308774,1,2.13742
4.308774,1,2.146674
4.308774,1,2.157257
4.308774,1,2.164779
4.308774,1,2.174126
4.308774,1,2.182742
4.308774,1,2.195064
4.308774,1,2.20395
4.308774,1,2.214472
4.308774,1,2.222462
4.308774,1,2.231477
4.308774,1,2.240876
4.308774,1,2.250004
4.308774,1,2.25923
4.308774,1,2.270842
4.308774,1,2.278225
4.308774,1,2.287731
4.308774,1,2.299311
4.308774,1,2.309763
4.308774,1,2.317054
4.308774,1,2.326011
4.308774,1,2.335055
4.308774,1,2.345776
4.308774,1,2.354754
4.308774,1,2.362015
4.308774,1,2.371101
4.308774,1,2.381938
4.308774,1,2.389131
4.308774,1,2.401225
4.308774,1,2.410553
4.308774,1,2.419321
4.308774,1,2.431458
4.308774,1,2.437835
4.308774,1,2.446853
4.308774,1,2.45596
4.308774,1,2.46513
4.308774,1,2.476092
4.308774,1,2.483432
4.308774,1,2.492453
4.308774,1,2.505432
4.308774,1,2.514427
4.308774,1,2.523358
4.308774,1,2.532666
4.308774,1,2.543236
4.308774,1,2.552788
