#{"t_start": 1762966993.3394926, "env_id": "None"}
r,l,t
4.308774,1,3.023966
4.308774,1,3.034289
4.308774,1,3.043268
4.308774,1,3.052583
4.308774,1,3.061281
4.308774,1,3.072331
4.308774,1,3.081179
4.308774,1,3.090069
4.308774,1,3.099228
4.308774,1,3.108406
4.308774,1,3.117614
4.308774,1,3.126192
4.308774,1,3.137726
4.308774,1,3.147295
4.308774,1,3.154605
4.308774,1,3.163617
4.308774,1,3.174602
4.308774,1,3.183346
4.308774,1,3.190922
4.308774,1,3.199443
4.308774,1,3.210724
4.308774,1,3.218244
4.308774,1,3.229399
4.308774,1,3.242602
4.308774,1,3.248737
4.308774,1,3.259796
4.308774,1,3.269691
4.308774,1,3.276417
4.308774,1,3.287342
4.308774,1,3.296737
4.308774,1,3.305768
4.308774,1,3.314652
4.308774,1,3.323719
4.308774,1,3.332867
4.308774,1,3.345994
4.308774,1,3.351935
4.308774,1,3.362413
4.308774,1,3.369942
4.308774,1,3.380492
4.308774,1,3.389574
4.308774,1,3.396848
4.308774,1,3.407972
4.308774,1,3.418924
4.308774,1,3.427937
4.308774,1,3.439629
4.308774,1,3.451017
4.308774,1,3.458288
4.308774,1,3.467056
4.308774,1,3.47814
4.308774,1,3.485258
4.308774,1,3.494641
4.308774,1,3.506884
4.308774,1,3.514789
4.308774,1,3.521739
4.308774,1,3.532676
4.308774,1,3.539673
4.308774,1,3.55353
4.308774,1,3.564085
4.308774,1,3.572295
4.308774,1,3.58125
4.308774,1,3.588881
4.308774,1,3.597715
4.308774,1,3.60806
4.308774,1,3.617539
4.308774,1,3.626031
4.308774,1,3.633673
4.308774,1,3.645006
4.308774,1,3.656682
4.308774,1,3.664304
4.308774,1,3.673448
4.308774,1,3.682778
4.308774,1,3.69545
4.308774,1,3.703585
4.308774,1,3.712482
4.308774,1,3.72162
4.308774,1,3.728947
4.308774,1,3.739367
4.308774,1,3.748275
4.308774,1,3.760458
4.308774,1,3.769393
4.308774,1,3.777618
4.308774,1,3.787012
4.308774,1,3.794763
4.308774,1,3.803432
4.308774,1,3.814645
4.308774,1,3.82381
4.308774,1,3.832185
4.308774,1,3.84075
4.308774,1,3.849011
4.308774,1,3.86319
4.308774,1,3.872359
4.308774,1,3.88105
4.308774,1,3.890488
4.308774,1,3.897822
4.308774,1,3.909943
4.308774,1,3.916584
4.308774,1,3.927742
4.308774,1,3.935582
4.308774,1,3.946103
4.308774,1,3.954073
4.308774,1,3.967341
4.308774,1,3.97441
4.308774,1,3.985093
4.308774,1,3.994236
4.308774,1,4.003294
4.308774,1,4.012239
4.308774,1,4.020871
4.308774,1,4.029894
4.308774,1,4.037392
4.308774,1,4.048441
4.308774,1,4.055439
4.308774,1,4.06749
4.308774,1,4.076773
4.308774,1,4.085624
4.308774,1,4.096515
4.308774,1,4.105432
4.308774,1,4.113149
4.308774,1,4.125276
4.308774,1,4.13277
4.308774,1,4.142031
4.308774,1,4.149832
4.308774,1,4.159088
4.308774,1,4.171747
4.308774,1,4.180778
4.308774,1,4.189805
4.308774,1,4.200577
4.308774,1,4.208069
4.308774,1,4.219991
4.308774,1,4.229033
4.308774,1,4.235006
4.308774,1,4.245221
4.308774,1,4.255458
4.308774,1,4.26435
4.308774,1,4.274699
4.308774,1,4.286125
4.308774,1,4.293535
4.308774,1,4.305761
4.308774,1,4.313924
4.308774,1,4.322932
4.308774,1,4.331785
4.308774,1,4.340747
4.308774,1,4.349923
4.308774,1,4.359726
4.308774,1,4.368455
4.308774,1,4.380577
4.308774,1,4.38967
4.308774,1,4.399941
4.308774,1,4.407541
4.308774,1,4.421499
4.308774,1,4.434834
4.308774,1,4.446908
4.308774,1,4.454881
4.308774,1,4.463517
4.308774,1,4.470727
4.308774,1,4.484374
4.308774,1,4.493103
4.308774,1,4.501061
4.308774,1,4.509871
4.308774,1,4.520864
4.308774,1,4.531037
4.308774,1,4.53735
4.308774,1,4.546164
4.308774,1,4.556619
4.308774,1,4.563764
4.308774,1,4.57502
4.308774,1,4.586697
4.308774,1,4.595878
4.308774,1,4.604872
4.308774,1,4.611684
4.308774,1,4.623259
4.308774,1,4.629183
4.308774,1,4.640654
4.308774,1,4.648349
4.308774,1,4.657285
4.308774,1,4.668101
4.308774,1,4.677296
4.308774,1,4.689065
4.308774,1,4.698539
4.308774,1,4.7075
4.308774,1,4.716532
4.308774,1,4.725234
4.308774,1,4.734887
4.308774,1,4.742511
4.308774,1,4.751602
4.308774,1,4.760651
4.308774,1,4.771482
4.308774,1,4.78064
4.308774,1,4.790255
4.308774,1,4.801109
4.308774,1,4.810179
4.308774,1,4.819711
4.308774,1,4.826963
4.308774,1,4.837701
4.308774,1,4.846761
4.308774,1,4.857167
4.308774,1,4.865449
