#{"t_start": 1762966993.8188078, "env_id": "None"}
r,l,t
4.308774,1,2.544609
4.308774,1,2.557003
4.308774,1,2.565749
4.308774,1,2.575309
4.308774,1,2.583988
4.308774,1,2.592799
4.308774,1,2.602117
4.308774,1,2.610626
4.308774,1,2.619884
4.308774,1,2.627193
4.308774,1,2.638155
4.308774,1,2.64762
4.308774,1,2.658528
4.308774,1,2.66918
4.308774,1,2.678433
4.308774,1,2.684113
4.308774,1,2.694883
4.308774,1,2.705548
4.308774,1,2.714272
4.308774,1,2.720777
4.308774,1,2.731684
4.308774,1,2.740985
4.308774,1,2.749904
4.308774,1,2.762086
4.308774,1,2.771372
4.308774,1,2.780528
4.308774,1,2.789848
4.308774,1,2.79689
4.308774,1,2.807769
4.308774,1,2.817135
4.308774,1,2.826324
4.308774,1,2.835526
4.308774,1,2.844012
4.308774,1,2.853647
4.308774,1,2.864319
4.308774,1,2.874062
4.308774,1,2.883646
4.308774,1,2.891733
4.308774,1,2.901096
4.308774,1,2.908249
4.308774,1,2.91728
4.308774,1,2.928638
4.308774,1,2.936449
4.308774,1,2.948589
4.308774,1,2.960418
4.308774,1,2.970915
4.308774,1,2.980443
4.308774,1,2.990813
4.308774,1,2.998691
4.308774,1,3.009113
4.308774,1,3.016788
4.308774,1,3.024398
4.308774,1,3.035024
4.308774,1,3.044352
4.308774,1,3.053228
4.308774,1,3.063626
4.308774,1,3.074076
4.308774,1,3.084935
4.308774,1,3.092971
4.308774,1,3.102781
4.308774,1,3.11106
4.308774,1,3.118522
4.308774,1,3.127416
4.308774,1,3.138149
4.308774,1,3.147
4.308774,1,3.15421
4.308774,1,3.165378
4.308774,1,3.177037
4.308774,1,3.187807
4.308774,1,3.196003
4.308774,1,3.20539
4.308774,1,3.214803
4.308774,1,3.224281
4.308774,1,3.233157
4.308774,1,3.242124
4.308774,1,3.249362
4.308774,1,3.260486
4.308774,1,3.270591
4.308774,1,3.279181
4.308774,1,3.290145
4.308774,1,3.300326
4.308774,1,3.3061
4.308774,1,3.315686
4.308774,1,3.326006
4.308774,1,3.33533
4.308774,1,3.344618
4.308774,1,3.351784
4.308774,1,3.362931
4.308774,1,3.373022
4.308774,1,3.384594
4.308774,1,3.393315
4.308774,1,3.401571
4.308774,1,3.408741
4.308774,1,3.418538
4.308774,1,3.429705
4.308774,1,3.440127
4.308774,1,3.447563
4.308774,1,3.455137
4.308774,1,3.464725
4.308774,1,3.476236
4.308774,1,3.48608
4.308774,1,3.497647
4.308774,1,3.504674
4.308774,1,3.51492
4.308774,1,3.523912
4.308774,1,3.533133
4.308774,1,3.539653
4.308774,1,3.550874
4.308774,1,3.559785
4.308774,1,3.568882
4.308774,1,3.578039
4.308774,1,3.591635
4.308774,1,3.597189
4.308774,1,3.608017
4.308774,1,3.618674
4.308774,1,3.626293
4.308774,1,3.635641
4.308774,1,3.644842
4.308774,1,3.65393
4.308774,1,3.661173
4.308774,1,3.672105
4.308774,1,3.681068
4.308774,1,3.694006
4.308774,1,3.703772
4.308774,1,3.710842
4.308774,1,3.72149
4.308774,1,3.728739
4.308774,1,3.739604
4.308774,1,3.748333
4.308774,1,3.755721
4.308774,1,3.765493
4.308774,1,3.775862
4.308774,1,3.784883
4.308774,1,3.797384
4.308774,1,3.804824
4.308774,1,3.815518
4.308774,1,3.825101
4.308774,1,3.835767
4.308774,1,3.843282
4.308774,1,3.853976
4.308774,1,3.861461
4.308774,1,3.868873
4.308774,1,3.879986
4.308774,1,3.889332
4.308774,1,3.901269
4.308774,1,3.909218
4.308774,1,3.918924
4.308774,1,3.928226
4.308774,1,3.939582
4.308774,1,3.953575
4.308774,1,3.966052
4.308774,1,3.975523
4.308774,1,3.985774
4.308774,1,3.992405
4.308774,1,4.003494
4.308774,1,4.014095
4.308774,1,4.022827
4.308774,1,4.032148
4.308774,1,4.041135
4.308774,1,4.05045
4.308774,1,4.059301
4.308774,1,4.068684
4.308774,1,4.078729
4.308774,1,4.086707
4.308774,1,4.095252
4.308774,1,4.105484
4.308774,1,4.114621
4.308774,1,4.125547
4.308774,1,4.13252
4.308774,1,4.143113
4.308774,1,4.153429
4.308774,1,4.159841
4.308774,1,4.171088
4.308774,1,4.178272
4.308774,1,4.188905
4.308774,1,4.199401
4.308774,1,4.21012
4.308774,1,4.217415
4.308774,1,4.227587
4.308774,1,4.237248
4.308774,1,4.246368
4.308774,1,4.256505
4.308774,1,4.263175
4.308774,1,4.274174
4.308774,1,4.283255
4.308774,1,4.293499
4.308774,1,4.300972
4.308774,1,4.311133
4.308774,1,4.321907
4.308774,1,4.331247
4.308774,1,4.340389
4.308774,1,4.350521
4.308774,1,4.356292
4.308774,1,4.367934
4.308774,1,4.375051
4.308774,1,4.385431
4.308774,1,4.394753
4.308774,1,4.401653
4.308774,1,4.417267
4.308774,1,4.423038
4.308774,1,4.432389
4.308774,1,4.4445
4.308774,1,4.4526
4.308774,1,4.459866
4.308774,1,4.469262
4.308774,1,4.478625
4.308774,1,4.490193
4.308774,1,4.499588
4.308774,1,4.509736
4.308774,1,4.519807
4.308774,1,4.531852
4.308774,1,4.539807
4.308774,1,4.551195
4.308774,1,4.560569
4.308774,1,4.569585
4.308774,1,4.578952
4.308774,1,4.587603
4.308774,1,4.59714
4.308774,1,4.606045
4.308774,1,4.615017
4.308774,1,4.626192
4.308774,1,4.635273
