#{"t_start": 1762966994.2069662, "env_id": "None"}
r,l,t
4.308774,1,2.155182
4.308774,1,2.166784
4.308774,1,2.176124
4.308774,1,2.185073
4.308774,1,2.194031
4.308774,1,2.203075
4.308774,1,2.212127
4.308774,1,2.221005
4.308774,1,2.229849
4.308774,1,2.23904
4.308774,1,2.250146
4.308774,1,2.257
4.308774,1,2.269117
4.308774,1,2.279785
4.308774,1,2.287158
4.308774,1,2.296218
4.308774,1,2.305239
4.308774,1,2.314421
4.308774,1,2.325237
4.308774,1,2.334281
4.308774,1,2.341875
4.308774,1,2.352568
4.308774,1,2.359993
4.308774,1,2.372248
4.308774,1,2.382771
4.308774,1,2.390527
4.308774,1,2.40116
4.308774,1,2.410744
4.308774,1,2.417977
4.308774,1,2.427447
4.308774,1,2.436542
4.308774,1,2.445432
4.308774,1,2.454376
4.308774,1,2.46372
4.308774,1,2.474859
4.308774,1,2.486431
4.308774,1,2.493476
4.308774,1,2.502068
4.308774,1,2.513062
4.308774,1,2.520376
4.308774,1,2.529402
4.308774,1,2.538491
4.308774,1,2.548256
4.308774,1,2.561847
4.308774,1,2.568521
4.308774,1,2.581284
4.308774,1,2.590724
4.308774,1,2.601557
4.308774,1,2.608835
4.308774,1,2.619948
4.308774,1,2.627154
4.308774,1,2.638109
4.308774,1,2.64551
4.308774,1,2.654163
4.308774,1,2.66337
4.308774,1,2.672161
4.308774,1,2.684506
4.308774,1,2.696007
4.308774,1,2.704775
4.308774,1,2.71193
4.308774,1,2.721112
4.308774,1,2.730105
4.308774,1,2.739212
4.308774,1,2.74985
4.308774,1,2.758918
4.308774,1,2.767674
4.308774,1,2.777627
4.308774,1,2.78746
4.308774,1,2.796614
4.308774,1,2.805992
4.308774,1,2.81539
4.308774,1,2.824823
4.308774,1,2.83616
4.308774,1,2.846167
4.308774,1,2.854071
4.308774,1,2.861498
4.308774,1,2.870471
4.308774,1,2.87922
4.308774,1,2.892466
4.308774,1,2.899978
4.308774,1,2.909018
4.308774,1,2.918086
4.308774,1,2.927133
4.308774,1,2.935761
4.308774,1,2.945539
4.308774,1,2.954475
4.308774,1,2.963329
4.308774,1,2.973055
4.308774,1,2.981824
4.308774,1,2.9941
4.308774,1,3.002557
4.308774,1,3.013413
4.308774,1,3.023141
4.308774,1,3.030082
4.308774,1,3.039723
4.308774,1,3.050675
4.308774,1,3.058203
4.308774,1,3.067346
4.308774,1,3.076877
4.308774,1,3.086378
4.308774,1,3.097809
4.308774,1,3.106938
4.308774,1,3.115804
4.308774,1,3.124859
4.308774,1,3.134053
