#{"t_start": 1762966989.7483845, "env_id": "None"}
r,l,t
4.308774,1,6.612722
4.308774,1,6.627142
4.308774,1,6.637219
4.308774,1,6.64697
4.308774,1,6.652755
4.308774,1,6.661659
4.308774,1,6.672402
4.308774,1,6.681134
4.308774,1,6.69145
4.308774,1,6.700943
4.308774,1,6.706383
4.308774,1,6.718574
4.308774,1,6.729235
4.308774,1,6.736453
4.308774,1,6.747898
4.308774,1,6.756755
4.308774,1,6.763919
4.308774,1,6.772709
4.308774,1,6.783438
4.308774,1,6.792654
4.308774,1,6.802525
4.308774,1,6.80952
4.308774,1,6.820312
4.308774,1,6.832493
4.308774,1,6.841594
4.308774,1,6.851169
4.308774,1,6.860081
4.308774,1,6.868657
4.308774,1,6.879555
4.308774,1,6.88896
4.308774,1,6.896546
4.308774,1,6.90576
4.308774,1,6.914505
4.308774,1,6.925291
4.308774,1,6.933655
4.308774,1,6.944798
4.308774,1,6.954068
4.308774,1,6.964036
4.308774,1,6.971642
4.308774,1,6.981803
4.308774,1,6.987994
4.308774,1,6.99901
4.308774,1,7.009942
4.308774,1,7.019315
4.308774,1,7.031061
4.308774,1,7.041949
4.308774,1,7.051096
4.308774,1,7.060061
4.308774,1,7.069247
4.308774,1,7.078049
4.308774,1,7.087504
4.308774,1,7.097401
4.308774,1,7.106954
4.308774,1,7.112866
4.308774,1,7.123784
4.308774,1,7.130785
4.308774,1,7.144989
4.308774,1,7.154062
4.308774,1,7.163454
4.308774,1,7.172412
4.308774,1,7.1828
4.308774,1,7.191144
4.308774,1,7.199593
4.308774,1,7.208287
4.308774,1,7.217586
4.308774,1,7.226681
4.308774,1,7.236755
4.308774,1,7.247817
4.308774,1,7.256842
4.308774,1,7.266418
4.308774,1,7.277112
4.308774,1,7.284898
4.308774,1,7.292884
4.308774,1,7.301833
4.308774,1,7.310719
4.308774,1,7.319914
4.308774,1,7.330739
4.308774,1,7.340488
4.308774,1,7.349608
4.308774,1,7.360367
4.308774,1,7.370559
4.308774,1,7.378247
4.308774,1,7.388855
4.308774,1,7.394835
4.308774,1,7.405826
4.308774,1,7.413153
4.308774,1,7.424106
4.308774,1,7.433503
4.308774,1,7.440408
4.308774,1,7.452678
4.308774,1,7.462975
4.308774,1,7.470501
4.308774,1,7.479312
4.308774,1,7.491849
4.308774,1,7.499801
4.308774,1,7.508813
4.308774,1,7.519909
4.308774,1,7.528935
4.308774,1,7.537642
4.308774,1,7.546551
4.308774,1,7.558118
4.308774,1,7.565366
4.308774,1,7.576203
4.308774,1,7.585344
4.308774,1,7.594372
4.308774,1,7.603194
4.308774,1,7.612178
4.308774,1,7.621265
4.308774,1,7.630276
4.308774,1,7.640586
4.308774,1,7.648471
4.308774,1,7.660474
4.308774,1,7.669748
4.308774,1,7.678536
4.308774,1,7.689211
4.308774,1,7.695679
4.308774,1,7.706064
4.308774,1,7.715266
4.308774,1,7.725596
4.308774,1,7.73385
4.308774,1,7.740612
4.308774,1,7.751297
4.308774,1,7.762666
4.308774,1,7.771783
4.308774,1,7.78301
4.308774,1,7.791914
4.308774,1,7.800996
4.308774,1,7.809673
4.308774,1,7.819107
4.308774,1,7.828025
4.308774,1,7.837246
4.308774,1,7.846891
4.308774,1,7.856819
4.308774,1,7.867757
4.308774,1,7.878558
