#{"t_start": 1762966994.8601649, "env_id": "None"}
r,l,t
4.308774,1,1.498475
4.308774,1,1.511813
4.308774,1,1.521124
4.308774,1,1.530123
4.308774,1,1.539191
4.308774,1,1.548088
4.308774,1,1.557077
4.308774,1,1.565934
4.308774,1,1.574788
4.308774,1,1.583996
4.308774,1,1.59323
4.308774,1,1.602053
4.308774,1,1.613607
4.308774,1,1.622838
4.308774,1,1.632114
4.308774,1,1.641237
4.308774,1,1.650265
4.308774,1,1.659393
4.308774,1,1.668404
4.308774,1,1.679678
4.308774,1,1.686785
4.308774,1,1.695699
4.308774,1,1.704942
4.308774,1,1.717185
4.308774,1,1.726239
4.308774,1,1.735412
4.308774,1,1.744663
4.308774,1,1.754121
4.308774,1,1.762923
4.308774,1,1.772461
4.308774,1,1.781399
4.308774,1,1.790382
4.308774,1,1.799416
4.308774,1,1.808698
4.308774,1,1.820476
4.308774,1,1.829529
4.308774,1,1.838406
4.308774,1,1.847361
4.308774,1,1.856558
4.308774,1,1.865382
4.308774,1,1.874425
4.308774,1,1.883576
4.308774,1,1.893204
4.308774,1,1.903148
4.308774,1,1.913631
4.308774,1,1.926607
4.308774,1,1.935506
4.308774,1,1.944546
4.308774,1,1.953751
4.308774,1,1.962753
4.308774,1,1.972183
4.308774,1,1.981208
4.308774,1,1.990495
4.308774,1,1.999272
4.308774,1,2.008298
4.308774,1,2.017192
4.308774,1,2.029502
4.308774,1,2.038567
4.308774,1,2.047781
4.308774,1,2.05683
4.308774,1,2.066124
4.308774,1,2.075158
4.308774,1,2.084176
4.308774,1,2.093288
4.308774,1,2.102067
4.308774,1,2.111173
4.308774,1,2.122558
4.308774,1,2.132393
4.308774,1,2.141648
4.308774,1,2.150888
4.308774,1,2.160345
4.308774,1,2.169835
4.308774,1,2.179164
4.308774,1,2.188208
4.308774,1,2.197261
4.308774,1,2.206491
4.308774,1,2.215398
4.308774,1,2.224332
4.308774,1,2.235887
4.308774,1,2.244951
4.308774,1,2.254081
4.308774,1,2.26311
4.308774,1,2.272201
4.308774,1,2.281223
4.308774,1,2.29041
4.308774,1,2.299562
4.308774,1,2.308572
4.308774,1,2.317871
4.308774,1,2.326754
4.308774,1,2.339108
4.308774,1,2.347898
4.308774,1,2.356892
4.308774,1,2.366106
4.308774,1,2.375365
4.308774,1,2.384676
4.308774,1,2.393893
4.308774,1,2.403027
4.308774,1,2.412318
4.308774,1,2.421831
4.308774,1,2.431283
4.308774,1,2.446323
4.308774,1,2.451771
4.308774,1,2.460862
4.308774,1,2.469741
4.308774,1,2.478904
4.308774,1,2.487691
4.308774,1,2.496798
4.308774,1,2.505783
4.308774,1,2.514713
4.308774,1,2.523978
4.308774,1,2.532998
4.308774,1,2.54543
4.308774,1,2.556531
4.308774,1,2.563457
4.308774,1,2.572522
4.308774,1,2.581569
4.308774,1,2.590568
4.308774,1,2.599931
4.308774,1,2.608778
4.308774,1,2.617925
4.308774,1,2.627273
4.308774,1,2.63628
4.308774,1,2.649174
4.308774,1,2.658285
4.308774,1,2.667496
4.308774,1,2.676449
4.308774,1,2.685497
4.308774,1,2.694551
4.308774,1,2.703561
4.308774,1,2.712531
4.308774,1,2.721851
4.308774,1,2.730968
4.308774,1,2.740153
4.308774,1,2.75222
4.308774,1,2.761615
4.308774,1,2.771017
4.308774,1,2.780307
4.308774,1,2.789568
4.308774,1,2.79852
4.308774,1,2.807817
4.308774,1,2.816784
4.308774,1,2.825901
4.308774,1,2.835343
4.308774,1,2.844345
4.308774,1,2.856328
4.308774,1,2.865384
4.308774,1,2.874337
4.308774,1,2.883505
4.308774,1,2.900293
4.308774,1,2.907821
4.308774,1,2.920878
4.308774,1,2.930402
4.308774,1,2.939611
4.308774,1,2.948565
4.308774,1,2.9603
4.308774,1,2.969366
4.308774,1,2.978419
4.308774,1,2.987391
4.308774,1,2.996505
4.308774,1,3.005473
4.308774,1,3.014641
4.308774,1,3.023538
4.308774,1,3.032551
4.308774,1,3.041595
4.308774,1,3.050668
4.308774,1,3.062354
4.308774,1,3.071545
4.308774,1,3.080517
4.308774,1,3.089667
4.308774,1,3.098466
4.308774,1,3.107716
4.308774,1,3.116686
4.308774,1,3.125776
4.308774,1,3.135089
4.308774,1,3.1442
4.308774,1,3.153255
4.308774,1,3.164913
4.308774,1,3.174225
4.308774,1,3.183146
4.308774,1,3.192477
4.308774,1,3.201728
4.308774,1,3.210767
4.308774,1,3.220005
4.308774,1,3.229005
4.308774,1,3.238125
4.308774,1,3.247181
4.308774,1,3.256319
4.308774,1,3.268124
4.308774,1,3.277098
4.308774,1,3.286459
4.308774,1,3.295285
4.308774,1,3.304453
4.308774,1,3.313482
4.308774,1,3.322696
4.308774,1,3.331869
4.308774,1,3.340815
4.308774,1,3.350039
4.308774,1,3.358821
4.308774,1,3.370753
4.308774,1,3.380314
4.308774,1,3.389458
4.308774,1,3.398335
4.308774,1,3.40744
4.308774,1,3.416433
4.308774,1,3.42611
4.308774,1,3.4354
4.308774,1,3.445506
4.308774,1,3.454908
4.308774,1,3.46427
4.308774,1,3.47674
4.308774,1,3.486824
4.308774,1,3.496651
4.308774,1,3.506135
4.308774,1,3.515512
4.308774,1,3.524596
4.308774,1,3.533638
4.308774,1,3.542701
4.308774,1,3.552126
4.308774,1,3.561118
4.308774,1,3.57008
4.308774,1,3.581118
4.308774,1,3.59053
4.308774,1,3.599767
4.308774,1,3.609077
4.308774,1,3.618022
4.308774,1,3.62736
4.308774,1,3.636354
4.308774,1,3.645554
4.308774,1,3.654563
4.308774,1,3.663782
4.308774,1,3.672889
4.308774,1,3.685024
4.308774,1,3.694339
4.308774,1,3.703222
4.308774,1,3.712522
4.308774,1,3.721332
4.308774,1,3.730295
4.308774,1,3.739428
4.308774,1,3.748428
4.308774,1,3.757821
4.308774,1,3.767093
4.308774,1,3.776534
4.308774,1,3.788336
4.308774,1,3.797562
4.308774,1,3.806602
4.308774,1,3.815826
4.308774,1,3.82503
4.308774,1,3.83406
4.308774,1,3.843008
4.308774,1,3.852215
4.308774,1,3.861223
4.308774,1,3.870391
4.308774,1,3.87941
4.308774,1,3.891243
4.308774,1,3.900412
4.308774,1,3.909862
4.308774,1,3.919176
4.308774,1,3.928129
4.308774,1,3.936961
