#{"t_start": 1762966995.2057106, "env_id": "None"}
r,l,t
4.308774,1,1.157635
4.308774,1,1.171438
4.308774,1,1.177342
4.308774,1,1.189535
4.308774,1,1.195062
4.308774,1,1.204188
4.308774,1,1.214754
4.308774,1,1.224027
4.308774,1,1.232798
4.308774,1,1.242309
4.308774,1,1.251148
4.308774,1,1.261432
4.308774,1,1.272988
4.308774,1,1.28126
4.308774,1,1.290375
4.308774,1,1.299222
4.308774,1,1.309391
4.308774,1,1.318671
4.308774,1,1.324569
4.308774,1,1.333692
4.308774,1,1.344421
4.308774,1,1.355079
4.308774,1,1.362642
4.308774,1,1.374883
4.308774,1,1.38258
4.308774,1,1.392145
4.308774,1,1.401184
4.308774,1,1.410468
4.308774,1,1.419022
4.308774,1,1.42883
4.308774,1,1.439599
4.308774,1,1.448592
4.308774,1,1.457512
4.308774,1,1.466794
4.308774,1,1.478609
4.308774,1,1.487653
4.308774,1,1.494937
4.308774,1,1.505436
4.308774,1,1.514364
4.308774,1,1.521567
4.308774,1,1.532595
4.308774,1,1.541815
4.308774,1,1.551311
4.308774,1,1.561687
4.308774,1,1.573546
4.308774,1,1.585624
4.308774,1,1.593352
4.308774,1,1.602322
4.308774,1,1.611592
4.308774,1,1.618732
4.308774,1,1.629868
4.308774,1,1.639013
4.308774,1,1.64862
4.308774,1,1.655568
4.308774,1,1.666465
4.308774,1,1.675418
4.308774,1,1.687661
4.308774,1,1.696758
4.308774,1,1.706076
4.308774,1,1.714719
4.308774,1,1.723784
4.308774,1,1.732997
4.308774,1,1.743435
4.308774,1,1.750797
4.308774,1,1.758182
4.308774,1,1.76711
4.308774,1,1.778111
4.308774,1,1.790434
4.308774,1,1.7996
4.308774,1,1.807042
4.308774,1,1.81838
4.308774,1,1.827852
4.308774,1,1.837326
4.308774,1,1.846245
4.308774,1,1.853313
4.308774,1,1.862949
4.308774,1,1.87154
4.308774,1,1.882394
4.308774,1,1.89411
4.308774,1,1.904332
4.308774,1,1.909981
4.308774,1,1.919125
4.308774,1,1.930465
4.308774,1,1.938969
4.308774,1,1.948186
4.308774,1,1.957608
4.308774,1,1.96674
4.308774,1,1.975922
4.308774,1,1.984891
4.308774,1,1.997054
4.308774,1,2.005898
4.308774,1,2.014994
4.308774,1,2.024205
4.308774,1,2.034757
4.308774,1,2.042929
4.308774,1,2.053067
4.308774,1,2.062434
4.308774,1,2.06834
4.308774,1,2.0804
4.308774,1,2.089332
4.308774,1,2.100598
4.308774,1,2.110007
4.308774,1,2.118974
4.308774,1,2.127886
4.308774,1,2.137058
4.308774,1,2.145653
4.308774,1,2.155095
4.308774,1,2.163552
4.308774,1,2.17276
4.308774,1,2.183192
4.308774,1,2.189061
4.308774,1,2.201324
4.308774,1,2.212389
4.308774,1,2.221244
4.308774,1,2.228889
4.308774,1,2.239743
4.308774,1,2.248351
4.308774,1,2.258379
4.308774,1,2.26647
4.308774,1,2.276196
4.308774,1,2.285478
4.308774,1,2.294323
4.308774,1,2.30737
4.308774,1,2.316486
4.308774,1,2.325227
4.308774,1,2.334616
4.308774,1,2.341864
4.308774,1,2.352428
4.308774,1,2.361429
4.308774,1,2.370743
4.308774,1,2.379055
4.308774,1,2.388066
4.308774,1,2.397666
4.308774,1,2.408776
4.308774,1,2.419919
4.308774,1,2.430331
4.308774,1,2.436514
4.308774,1,2.447734
4.308774,1,2.456672
4.308774,1,2.465681
4.308774,1,2.475022
4.308774,1,2.48193
4.308774,1,2.493343
4.308774,1,2.502317
4.308774,1,2.514028
4.308774,1,2.521693
4.308774,1,2.530669
4.308774,1,2.541083
4.308774,1,2.550592
4.308774,1,2.564493
4.308774,1,2.577319
4.308774,1,2.588726
4.308774,1,2.597657
4.308774,1,2.607943
4.308774,1,2.618551
4.308774,1,2.627478
4.308774,1,2.635007
4.308774,1,2.643666
4.308774,1,2.654754
4.308774,1,2.661846
4.308774,1,2.672399
4.308774,1,2.681106
4.308774,1,2.690039
4.308774,1,2.699097
4.308774,1,2.708926
4.308774,1,2.718359
4.308774,1,2.727603
4.308774,1,2.736581
4.308774,1,2.74532
4.308774,1,2.754411
4.308774,1,2.766037
4.308774,1,2.7748
4.308774,1,2.78207
4.308774,1,2.79137
4.308774,1,2.802198
4.308774,1,2.811078
4.308774,1,2.822596
4.308774,1,2.832463
4.308774,1,2.839485
4.308774,1,2.849017
4.308774,1,2.858021
4.308774,1,2.868923
4.308774,1,2.876287
4.308774,1,2.886073
4.308774,1,2.894022
4.308774,1,2.905473
4.308774,1,2.914429
4.308774,1,2.923952
4.308774,1,2.935289
4.308774,1,2.944652
4.308774,1,2.953475
4.308774,1,2.962091
4.308774,1,2.969656
4.308774,1,2.980522
4.308774,1,2.98999
4.308774,1,2.998964
4.308774,1,3.008054
4.308774,1,3.016648
4.308774,1,3.028735
4.308774,1,3.039659
4.308774,1,3.047708
4.308774,1,3.056016
4.308774,1,3.066747
4.308774,1,3.074206
4.308774,1,3.084349
4.308774,1,3.090545
4.308774,1,3.102176
4.308774,1,3.112837
4.308774,1,3.122894
