#{"t_start": 1762966994.5465062, "env_id": "None"}
r,l,t
4.308774,1,1.817432
4.308774,1,1.829211
4.308774,1,1.837182
4.308774,1,1.847451
4.308774,1,1.856378
4.308774,1,1.865392
4.308774,1,1.874396
4.308774,1,1.88304
4.308774,1,1.890241
4.308774,1,1.901387
4.308774,1,1.911437
4.308774,1,1.917592
4.308774,1,1.932147
4.308774,1,1.939857
4.308774,1,1.949418
4.308774,1,1.958093
4.308774,1,1.967597
4.308774,1,1.974931
4.308774,1,1.985316
4.308774,1,1.995092
4.308774,1,2.005277
4.308774,1,2.012892
4.308774,1,2.021843
4.308774,1,2.035274
4.308774,1,2.041784
4.308774,1,2.053113
4.308774,1,2.062382
4.308774,1,2.069672
4.308774,1,2.079871
4.308774,1,2.090058
4.308774,1,2.099179
4.308774,1,2.105893
4.308774,1,2.116749
4.308774,1,2.127168
4.308774,1,2.139051
4.308774,1,2.144966
4.308774,1,2.155509
4.308774,1,2.164384
4.308774,1,2.173355
4.308774,1,2.18084
4.308774,1,2.191634
4.308774,1,2.202254
4.308774,1,2.210164
4.308774,1,2.220902
4.308774,1,2.231821
4.308774,1,2.243829
4.308774,1,2.254077
4.308774,1,2.261543
4.308774,1,2.271137
4.308774,1,2.280104
4.308774,1,2.287628
4.308774,1,2.296446
4.308774,1,2.307451
4.308774,1,2.317759
4.308774,1,2.325236
4.308774,1,2.332613
4.308774,1,2.347957
4.308774,1,2.355779
4.308774,1,2.36504
4.308774,1,2.374266
4.308774,1,2.383408
4.308774,1,2.392351
4.308774,1,2.40129
4.308774,1,2.411694
4.308774,1,2.4192
4.308774,1,2.426315
4.308774,1,2.435679
4.308774,1,2.447902
4.308774,1,2.458486
4.308774,1,2.46785
4.308774,1,2.477301
4.308774,1,2.487248
4.308774,1,2.497755
4.308774,1,2.50337
4.308774,1,2.513691
4.308774,1,2.523749
4.308774,1,2.532347
4.308774,1,2.541443
4.308774,1,2.554368
4.308774,1,2.560484
4.308774,1,2.571321
4.308774,1,2.581636
4.308774,1,2.589561
4.308774,1,2.598574
4.308774,1,2.607744
4.308774,1,2.616811
4.308774,1,2.625945
4.308774,1,2.635109
4.308774,1,2.644102
4.308774,1,2.656259
4.308774,1,2.666471
4.308774,1,2.674162
4.308774,1,2.683597
4.308774,1,2.693033
4.308774,1,2.702054
4.308774,1,2.70926
4.308774,1,2.72025
4.308774,1,2.727728
4.308774,1,2.739194
4.308774,1,2.748634
4.308774,1,2.760043
4.308774,1,2.767295
4.308774,1,2.777911
4.308774,1,2.78697
4.308774,1,2.79596
4.308774,1,2.80513
4.308774,1,2.814088
4.308774,1,2.823139
4.308774,1,2.832949
4.308774,1,2.840911
4.308774,1,2.851291
4.308774,1,2.862317
4.308774,1,2.871381
4.308774,1,2.878489
4.308774,1,2.889504
4.308774,1,2.900126
4.308774,1,2.907589
4.308774,1,2.916916
4.308774,1,2.925828
4.308774,1,2.936548
4.308774,1,2.944704
4.308774,1,2.953845
4.308774,1,2.96661
4.308774,1,2.976837
4.308774,1,2.984417
4.308774,1,2.993488
4.308774,1,3.002527
4.308774,1,3.013058
4.308774,1,3.020494
4.308774,1,3.029794
4.308774,1,3.038816
4.308774,1,3.048364
4.308774,1,3.058745
4.308774,1,3.070586
4.308774,1,3.07928
4.308774,1,3.088418
4.308774,1,3.097992
4.308774,1,3.108082
4.308774,1,3.115916
4.308774,1,3.125092
4.308774,1,3.133866
4.308774,1,3.144504
4.308774,1,3.153002
4.308774,1,3.162888
4.308774,1,3.173788
4.308774,1,3.182801
4.308774,1,3.192608
4.308774,1,3.200992
4.308774,1,3.212575
4.308774,1,3.227497
4.308774,1,3.238297
4.308774,1,3.248151
4.308774,1,3.256693
4.308774,1,3.266146
4.308774,1,3.27892
4.308774,1,3.286321
4.308774,1,3.296578
4.308774,1,3.30477
4.308774,1,3.313585
4.308774,1,3.322897
4.308774,1,3.33187
4.308774,1,3.340692
4.308774,1,3.349811
4.308774,1,3.358827
4.308774,1,3.367949
4.308774,1,3.38093
4.308774,1,3.388804
