#{"t_start": 1762966994.5311258, "env_id": "None"}
r,l,t
4.308774,1,1.827554
4.308774,1,1.840938
4.308774,1,1.850179
4.308774,1,1.859162
4.308774,1,1.868283
4.308774,1,1.877135
4.308774,1,1.886162
4.308774,1,1.895014
4.308774,1,1.903861
4.308774,1,1.913074
4.308774,1,1.922325
4.308774,1,1.931095
4.308774,1,1.942667
4.308774,1,1.951937
4.308774,1,1.961228
4.308774,1,1.970277
4.308774,1,1.979393
4.308774,1,1.988468
4.308774,1,1.997461
4.308774,1,2.00674
4.308774,1,2.017242
4.308774,1,2.024794
4.308774,1,2.034018
4.308774,1,2.046272
4.308774,1,2.055273
4.308774,1,2.064487
4.308774,1,2.073733
4.308774,1,2.083083
4.308774,1,2.091955
4.308774,1,2.101527
4.308774,1,2.1105
4.308774,1,2.119457
4.308774,1,2.128407
4.308774,1,2.137791
4.308774,1,2.149577
4.308774,1,2.158445
4.308774,1,2.167528
4.308774,1,2.17648
4.308774,1,2.185661
4.308774,1,2.194498
4.308774,1,2.20349
4.308774,1,2.21252
4.308774,1,2.22235
4.308774,1,2.232168
4.308774,1,2.242691
4.308774,1,2.255717
4.308774,1,2.264574
4.308774,1,2.27359
4.308774,1,2.282827
4.308774,1,2.291813
4.308774,1,2.301225
4.308774,1,2.310299
4.308774,1,2.319567
4.308774,1,2.32833
4.308774,1,2.337382
4.308774,1,2.346277
4.308774,1,2.358533
4.308774,1,2.367569
4.308774,1,2.376851
4.308774,1,2.385936
4.308774,1,2.395176
4.308774,1,2.404211
4.308774,1,2.413241
4.308774,1,2.422306
4.308774,1,2.431102
4.308774,1,2.44021
4.308774,1,2.449699
4.308774,1,2.461517
4.308774,1,2.470631
4.308774,1,2.480024
4.308774,1,2.489452
4.308774,1,2.498934
4.308774,1,2.508281
4.308774,1,2.517224
4.308774,1,2.526298
4.308774,1,2.53553
4.308774,1,2.544477
4.308774,1,2.553387
4.308774,1,2.564953
4.308774,1,2.57406
4.308774,1,2.583158
4.308774,1,2.59215
4.308774,1,2.601275
4.308774,1,2.610267
4.308774,1,2.619496
4.308774,1,2.628614
4.308774,1,2.6377
4.308774,1,2.646987
4.308774,1,2.655887
4.308774,1,2.668216
4.308774,1,2.676965
4.308774,1,2.685907
4.308774,1,2.695209
4.308774,1,2.704399
4.308774,1,2.713721
4.308774,1,2.723079
4.308774,1,2.732206
4.308774,1,2.74139
4.308774,1,2.750929
4.308774,1,2.760359
4.308774,1,2.771884
4.308774,1,2.781063
4.308774,1,2.789932
4.308774,1,2.7989
4.308774,1,2.808085
4.308774,1,2.816774
4.308774,1,2.825926
4.308774,1,2.834903
4.308774,1,2.843749
4.308774,1,2.853053
4.308774,1,2.86205
4.308774,1,2.874479
4.308774,1,2.883566
4.308774,1,2.892534
4.308774,1,2.901564
4.308774,1,2.910803
4.308774,1,2.919747
4.308774,1,2.928986
4.308774,1,2.937887
4.308774,1,2.947084
4.308774,1,2.956309
4.308774,1,2.965098
4.308774,1,2.978387
4.308774,1,2.98737
4.308774,1,2.996619
4.308774,1,3.005541
4.308774,1,3.014568
4.308774,1,3.02437
4.308774,1,3.032644
4.308774,1,3.0416
4.308774,1,3.050939
4.308774,1,3.060018
4.308774,1,3.069233
4.308774,1,3.081296
4.308774,1,3.090708
4.308774,1,3.100144
4.308774,1,3.109399
4.308774,1,3.118534
4.308774,1,3.127602
4.308774,1,3.136848
4.308774,1,3.14582
4.308774,1,3.154964
4.308774,1,3.164393
4.308774,1,3.173436
4.308774,1,3.185464
4.308774,1,3.194414
4.308774,1,3.203413
4.308774,1,3.212602
4.308774,1,3.223799
4.308774,1,3.238351
4.308774,1,3.249904
4.308774,1,3.25949
4.308774,1,3.268737
4.308774,1,3.277603
4.308774,1,3.289402
4.308774,1,3.298405
4.308774,1,3.307478
