#{"t_start": 1762966994.8783004, "env_id": "None"}
r,l,t
4.308774,1,1.48525
4.308774,1,1.497365
4.308774,1,1.504461
4.308774,1,1.513685
4.308774,1,1.524618
4.308774,1,1.533599
4.308774,1,1.543322
4.308774,1,1.551108
4.308774,1,1.559985
4.308774,1,1.571039
4.308774,1,1.578971
4.308774,1,1.587127
4.308774,1,1.599436
4.308774,1,1.606641
4.308774,1,1.617961
4.308774,1,1.626846
4.308774,1,1.635796
4.308774,1,1.644255
4.308774,1,1.654027
4.308774,1,1.664358
4.308774,1,1.673105
4.308774,1,1.681323
4.308774,1,1.691157
4.308774,1,1.702681
4.308774,1,1.712037
4.308774,1,1.721319
4.308774,1,1.730588
4.308774,1,1.739916
4.308774,1,1.748565
4.308774,1,1.758263
4.308774,1,1.766972
4.308774,1,1.776061
4.308774,1,1.784962
4.308774,1,1.794154
4.308774,1,1.806063
4.308774,1,1.815106
4.308774,1,1.823572
4.308774,1,1.832664
4.308774,1,1.84305
4.308774,1,1.849165
4.308774,1,1.859718
4.308774,1,1.868828
4.308774,1,1.878583
4.308774,1,1.889129
4.308774,1,1.899306
4.308774,1,1.91176
4.308774,1,1.922255
4.308774,1,1.931276
4.308774,1,1.940402
4.308774,1,1.947294
4.308774,1,1.958459
4.308774,1,1.964792
4.308774,1,1.975922
4.308774,1,1.984865
4.308774,1,1.994061
4.308774,1,2.002333
4.308774,1,2.014588
4.308774,1,2.023642
4.308774,1,2.03354
4.308774,1,2.042405
4.308774,1,2.051591
4.308774,1,2.060586
4.308774,1,2.070412
4.308774,1,2.078681
4.308774,1,2.087729
4.308774,1,2.096687
4.308774,1,2.103581
4.308774,1,2.116095
4.308774,1,2.127238
4.308774,1,2.134635
4.308774,1,2.144123
4.308774,1,2.15649
4.308774,1,2.164299
4.308774,1,2.174857
4.308774,1,2.182148
4.308774,1,2.19201
4.308774,1,2.202154
4.308774,1,2.207999
4.308774,1,2.219477
4.308774,1,2.230425
4.308774,1,2.239506
4.308774,1,2.248568
4.308774,1,2.258955
4.308774,1,2.267984
4.308774,1,2.277262
4.308774,1,2.283132
4.308774,1,2.293958
4.308774,1,2.303628
4.308774,1,2.31196
4.308774,1,2.324725
4.308774,1,2.334671
4.308774,1,2.340064
4.308774,1,2.349332
4.308774,1,2.359746
4.308774,1,2.369889
4.308774,1,2.377821
4.308774,1,2.388606
4.308774,1,2.399093
4.308774,1,2.405156
4.308774,1,2.417883
4.308774,1,2.428044
4.308774,1,2.437073
4.308774,1,2.44751
4.308774,1,2.455131
4.308774,1,2.46553
4.308774,1,2.471468
4.308774,1,2.482294
4.308774,1,2.492492
4.308774,1,2.500582
4.308774,1,2.50721
4.308774,1,2.51852
4.308774,1,2.52904
4.308774,1,2.541119
4.308774,1,2.549831
4.308774,1,2.557666
4.308774,1,2.566815
4.308774,1,2.575611
4.308774,1,2.584968
4.308774,1,2.593991
4.308774,1,2.601699
4.308774,1,2.610943
4.308774,1,2.623326
4.308774,1,2.634896
4.308774,1,2.643911
4.308774,1,2.652044
