#{"t_start": 1762966994.908718, "env_id": "None"}
r,l,t
4.308774,1,1.452306
4.308774,1,1.464838
4.308774,1,1.474148
4.308774,1,1.483373
4.308774,1,1.492478
4.308774,1,1.501326
4.308774,1,1.51017
4.308774,1,1.519131
4.308774,1,1.528007
4.308774,1,1.539212
4.308774,1,1.546494
4.308774,1,1.555408
4.308774,1,1.566935
4.308774,1,1.576159
4.308774,1,1.585418
4.308774,1,1.594323
4.308774,1,1.605088
4.308774,1,1.614335
4.308774,1,1.621636
4.308774,1,1.630703
4.308774,1,1.639999
4.308774,1,1.649018
4.308774,1,1.658032
4.308774,1,1.670091
4.308774,1,1.679512
4.308774,1,1.688696
4.308774,1,1.697917
4.308774,1,1.70872
4.308774,1,1.719196
4.308774,1,1.728461
4.308774,1,1.734595
4.308774,1,1.743354
4.308774,1,1.752491
4.308774,1,1.761855
4.308774,1,1.772598
4.308774,1,1.782797
4.308774,1,1.791739
4.308774,1,1.802601
4.308774,1,1.809577
4.308774,1,1.818669
4.308774,1,1.827667
4.308774,1,1.836802
4.308774,1,1.84614
4.308774,1,1.856755
4.308774,1,1.868912
4.308774,1,1.879811
4.308774,1,1.888772
4.308774,1,1.899718
4.308774,1,1.906976
4.308774,1,1.91849
4.308774,1,1.925402
4.308774,1,1.935961
4.308774,1,1.943509
4.308774,1,1.954078
4.308774,1,1.961452
4.308774,1,1.9704
4.308774,1,1.982632
4.308774,1,1.99162
4.308774,1,2.001133
4.308774,1,2.010022
4.308774,1,2.019043
4.308774,1,2.028097
4.308774,1,2.037458
4.308774,1,2.046285
4.308774,1,2.055227
4.308774,1,2.0643
4.308774,1,2.072701
4.308774,1,2.088537
4.308774,1,2.09473
4.308774,1,2.103907
4.308774,1,2.114928
4.308774,1,2.122939
4.308774,1,2.13228
4.308774,1,2.141142
4.308774,1,2.149677
4.308774,1,2.161634
4.308774,1,2.168663
4.308774,1,2.17759
4.308774,1,2.191198
4.308774,1,2.198107
4.308774,1,2.20716
4.308774,1,2.218256
4.308774,1,2.225493
4.308774,1,2.235943
4.308774,1,2.243656
4.308774,1,2.252743
4.308774,1,2.261884
4.308774,1,2.271136
4.308774,1,2.279994
4.308774,1,2.292212
4.308774,1,2.301103
4.308774,1,2.31079
4.308774,1,2.319322
4.308774,1,2.328618
4.308774,1,2.337745
4.308774,1,2.345735
4.308774,1,2.356384
4.308774,1,2.367403
4.308774,1,2.376861
4.308774,1,2.386415
4.308774,1,2.39751
4.308774,1,2.40709
4.308774,1,2.413924
4.308774,1,2.423054
4.308774,1,2.43255
4.308774,1,2.440997
4.308774,1,2.450058
4.308774,1,2.459043
4.308774,1,2.467905
4.308774,1,2.479147
4.308774,1,2.486226
4.308774,1,2.498576
4.308774,1,2.50776
4.308774,1,2.516673
4.308774,1,2.525814
4.308774,1,2.534926
4.308774,1,2.543543
4.308774,1,2.55343
4.308774,1,2.562125
4.308774,1,2.574354
4.308774,1,2.580582
4.308774,1,2.592001
4.308774,1,2.602199
4.308774,1,2.614248
4.308774,1,2.62072
4.308774,1,2.62972
4.308774,1,2.638712
4.308774,1,2.647871
4.308774,1,2.656565
4.308774,1,2.665765
4.308774,1,2.674881
4.308774,1,2.684189
4.308774,1,2.693163
4.308774,1,2.705391
4.308774,1,2.714898
4.308774,1,2.72393
4.308774,1,2.73367
