#{"t_start": 1762966993.033747, "env_id": "None"}
r,l,t
4.308774,1,3.324829
4.308774,1,3.339753
4.308774,1,3.347481
4.308774,1,3.356576
4.308774,1,3.365576
4.308774,1,3.374492
4.308774,1,3.38344
4.308774,1,3.392188
4.308774,1,3.4012
4.308774,1,3.410414
4.308774,1,3.419551
4.308774,1,3.428439
4.308774,1,3.439991
4.308774,1,3.44927
4.308774,1,3.458524
4.308774,1,3.467597
4.308774,1,3.476618
4.308774,1,3.485763
4.308774,1,3.494804
4.308774,1,3.503979
4.308774,1,3.513042
4.308774,1,3.522154
4.308774,1,3.531389
4.308774,1,3.543544
4.308774,1,3.55261
4.308774,1,3.561746
4.308774,1,3.571046
4.308774,1,3.58427
4.308774,1,3.589105
4.308774,1,3.598788
4.308774,1,3.607799
4.308774,1,3.616776
4.308774,1,3.625665
4.308774,1,3.635095
4.308774,1,3.650683
4.308774,1,3.65574
4.308774,1,3.664804
4.308774,1,3.67375
4.308774,1,3.682894
4.308774,1,3.691825
4.308774,1,3.700732
4.308774,1,3.70999
4.308774,1,3.719668
4.308774,1,3.729489
4.308774,1,3.739965
4.308774,1,3.75298
4.308774,1,3.761906
4.308774,1,3.770914
4.308774,1,3.780087
4.308774,1,3.789085
4.308774,1,3.798551
4.308774,1,3.807626
4.308774,1,3.81681
4.308774,1,3.825682
4.308774,1,3.834606
4.308774,1,3.843539
4.308774,1,3.855864
4.308774,1,3.864897
4.308774,1,3.874174
4.308774,1,3.883234
4.308774,1,3.892448
4.308774,1,3.901451
4.308774,1,3.910515
4.308774,1,3.919542
4.308774,1,3.9284
4.308774,1,3.937562
4.308774,1,3.946891
4.308774,1,3.958786
4.308774,1,3.968009
4.308774,1,3.97728
4.308774,1,3.986728
4.308774,1,3.996209
4.308774,1,4.005558
4.308774,1,4.014565
4.308774,1,4.023627
4.308774,1,4.032849
4.308774,1,4.041814
4.308774,1,4.050725
4.308774,1,4.062486
4.308774,1,4.071324
4.308774,1,4.081505
4.308774,1,4.089502
4.308774,1,4.098555
4.308774,1,4.107617
4.308774,1,4.116828
