#{"t_start": 1762966993.7901354, "env_id": "None"}
r,l,t
4.308774,1,2.57123
4.308774,1,2.582459
4.308774,1,2.593532
4.308774,1,2.603974
4.308774,1,2.613862
4.308774,1,2.619475
4.308774,1,2.628866
4.308774,1,2.637797
4.308774,1,2.648122
4.308774,1,2.655956
4.308774,1,2.664936
4.308774,1,2.675799
4.308774,1,2.685561
4.308774,1,2.694751
4.308774,1,2.704002
4.308774,1,2.713054
4.308774,1,2.722129
4.308774,1,2.733116
4.308774,1,2.739946
4.308774,1,2.7509
4.308774,1,2.758587
4.308774,1,2.767607
4.308774,1,2.776762
4.308774,1,2.788995
4.308774,1,2.798186
4.308774,1,2.807294
4.308774,1,2.816523
4.308774,1,2.827335
4.308774,1,2.836433
4.308774,1,2.845747
4.308774,1,2.853313
4.308774,1,2.862368
4.308774,1,2.871204
4.308774,1,2.880466
4.308774,1,2.891196
4.308774,1,2.900975
4.308774,1,2.910303
4.308774,1,2.920691
4.308774,1,2.928352
4.308774,1,2.939119
4.308774,1,2.948155
4.308774,1,2.955426
4.308774,1,2.963806
4.308774,1,2.976911
4.308774,1,2.987532
4.308774,1,2.998574
4.308774,1,3.007473
4.308774,1,3.017891
4.308774,1,3.025703
4.308774,1,3.034615
4.308774,1,3.043998
4.308774,1,3.053102
4.308774,1,3.062274
4.308774,1,3.071141
4.308774,1,3.080192
4.308774,1,3.088979
4.308774,1,3.103065
4.308774,1,3.110377
4.308774,1,3.119789
4.308774,1,3.130714
4.308774,1,3.139757
4.308774,1,3.14693
4.308774,1,3.156624
4.308774,1,3.16504
4.308774,1,3.173882
4.308774,1,3.182796
4.308774,1,3.192514
4.308774,1,3.204221
4.308774,1,3.21348
4.308774,1,3.222823
4.308774,1,3.232219
4.308774,1,3.241657
4.308774,1,3.251076
4.308774,1,3.260014
4.308774,1,3.268944
4.308774,1,3.280373
4.308774,1,3.289136
4.308774,1,3.296148
4.308774,1,3.307832
4.308774,1,3.316809
4.308774,1,3.325849
4.308774,1,3.334918
4.308774,1,3.343998
4.308774,1,3.353078
4.308774,1,3.362334
4.308774,1,3.371326
4.308774,1,3.380467
4.308774,1,3.389729
4.308774,1,3.400573
4.308774,1,3.410773
4.308774,1,3.419792
4.308774,1,3.428779
4.308774,1,3.438045
4.308774,1,3.447201
4.308774,1,3.456538
4.308774,1,3.465769
4.308774,1,3.475009
4.308774,1,3.484133
4.308774,1,3.493562
4.308774,1,3.502922
4.308774,1,3.51441
4.308774,1,3.525431
4.308774,1,3.532545
4.308774,1,3.541675
4.308774,1,3.550743
4.308774,1,3.559355
4.308774,1,3.568319
4.308774,1,3.577698
4.308774,1,3.586745
4.308774,1,3.595824
4.308774,1,3.604868
4.308774,1,3.617232
4.308774,1,3.626428
4.308774,1,3.637052
4.308774,1,3.646319
4.308774,1,3.655078
4.308774,1,3.662586
4.308774,1,3.671676
4.308774,1,3.680716
4.308774,1,3.691389
4.308774,1,3.700504
4.308774,1,3.707996
4.308774,1,3.723007
4.308774,1,3.73189
4.308774,1,3.740718
4.308774,1,3.748346
4.308774,1,3.757446
4.308774,1,3.766135
4.308774,1,3.775394
4.308774,1,3.784452
4.308774,1,3.793875
4.308774,1,3.802819
4.308774,1,3.811927
4.308774,1,3.825885
4.308774,1,3.835466
4.308774,1,3.842747
4.308774,1,3.854119
4.308774,1,3.861396
4.308774,1,3.870425
4.308774,1,3.879591
4.308774,1,3.888286
4.308774,1,3.900574
4.308774,1,3.907279
4.308774,1,3.917653
4.308774,1,3.928089
4.308774,1,3.93696
4.308774,1,3.946256
4.308774,1,3.955301
4.308774,1,3.96836
4.308774,1,3.979959
4.308774,1,3.992834
4.308774,1,4.002311
4.308774,1,4.011539
4.308774,1,4.020341
4.308774,1,4.033683
4.308774,1,4.041216
4.308774,1,4.050088
4.308774,1,4.06116
4.308774,1,4.06826
4.308774,1,4.079137
4.308774,1,4.086564
4.308774,1,4.095339
4.308774,1,4.104389
4.308774,1,4.113414
4.308774,1,4.122492
4.308774,1,4.134183
4.308774,1,4.145212
4.308774,1,4.153932
4.308774,1,4.163414
4.308774,1,4.170157
4.308774,1,4.179205
4.308774,1,4.188501
4.308774,1,4.199537
4.308774,1,4.209759
4.308774,1,4.216052
4.308774,1,4.225086
4.308774,1,4.23652
4.308774,1,4.246086
4.308774,1,4.255014
4.308774,1,4.264477
4.308774,1,4.275143
4.308774,1,4.282707
4.308774,1,4.29182
4.308774,1,4.300832
4.308774,1,4.309969
4.308774,1,4.318962
4.308774,1,4.328012
4.308774,1,4.341716
4.308774,1,4.352238
4.308774,1,4.358138
4.308774,1,4.368642
4.308774,1,4.375955
4.308774,1,4.385257
4.308774,1,4.394602
4.308774,1,4.405529
4.308774,1,4.412514
4.308774,1,4.421878
4.308774,1,4.4307
4.308774,1,4.44297
4.308774,1,4.452049
4.308774,1,4.461633
4.308774,1,4.470191
4.308774,1,4.479492
4.308774,1,4.488294
4.308774,1,4.499591
4.308774,1,4.510591
4.308774,1,4.517206
4.308774,1,4.526714
4.308774,1,4.538665
4.308774,1,4.548596
4.308774,1,4.558251
4.308774,1,4.56819
4.308774,1,4.579284
4.308774,1,4.587337
4.308774,1,4.596444
4.308774,1,4.605751
4.308774,1,4.61456
4.308774,1,4.623893
4.308774,1,4.632958
4.308774,1,4.64187
4.308774,1,4.654399
4.308774,1,4.662343
4.308774,1,4.671481
4.308774,1,4.680585
4.308774,1,4.692006
4.308774,1,4.699246
4.308774,1,4.708182
4.308774,1,4.717432
4.308774,1,4.726233
4.308774,1,4.735794
4.308774,1,4.744775
4.308774,1,4.756826
4.308774,1,4.766129
4.308774,1,4.777291
4.308774,1,4.784498
4.308774,1,4.793187
4.308774,1,4.804792
4.308774,1,4.813254
4.308774,1,4.820356
4.308774,1,4.829702
4.308774,1,4.839144
4.308774,1,4.848499
4.308774,1,4.860023
4.308774,1,4.872101
4.308774,1,4.878357
4.308774,1,4.887364
4.308774,1,4.896725
4.308774,1,4.905931
4.308774,1,4.914863
4.308774,1,4.925667
4.308774,1,4.93312
4.308774,1,4.942292
4.308774,1,4.951281
4.308774,1,4.964844
4.308774,1,4.974147
4.308774,1,4.983224
4.308774,1,4.990827
4.308774,1,4.999855
4.308774,1,5.008818
4.308774,1,5.01808
4.308774,1,5.028402
4.308774,1,5.039052
4.308774,1,5.045233
4.308774,1,5.054356
4.308774,1,5.06597
4.308774,1,5.074964
4.308774,1,5.084225
4.308774,1,5.093499
4.308774,1,5.104215
4.308774,1,5.112032
4.308774,1,5.120981
4.308774,1,5.12999
4.308774,1,5.139009
4.308774,1,5.152336
4.308774,1,5.161877
4.308774,1,5.172426
4.308774,1,5.180491
4.308774,1,5.190823
4.308774,1,5.201452
4.308774,1,5.211411
4.308774,1,5.219733
4.308774,1,5.230987
4.308774,1,5.245348
4.308774,1,5.260202
4.308774,1,5.271661
4.308774,1,5.290537
4.308774,1,5.305492
4.308774,1,5.331858
4.308774,1,5.343447
4.308774,1,5.353262
4.308774,1,5.369013
4.308774,1,5.385392
4.308774,1,5.393997
4.308774,1,5.403902
4.308774,1,5.414132
4.308774,1,5.42367
4.308774,1,5.433177
4.308774,1,5.442301
4.308774,1,5.453199
4.308774,1,5.460731
4.308774,1,5.471478
4.308774,1,5.485152
4.308774,1,5.491804
4.308774,1,5.500694
4.308774,1,5.509981
4.308774,1,5.520794
