#{"t_start": 1762966994.7766743, "env_id": "None"}
r,l,t
4.308774,1,1.582043
4.308774,1,1.595434
4.308774,1,1.604707
4.308774,1,1.613788
4.308774,1,1.622786
4.308774,1,1.631552
4.308774,1,1.640665
4.308774,1,1.649538
4.308774,1,1.658342
4.308774,1,1.667564
4.308774,1,1.676762
4.308774,1,1.685622
4.308774,1,1.697335
4.308774,1,1.706402
4.308774,1,1.71568
4.308774,1,1.724764
4.308774,1,1.733853
4.308774,1,1.742952
4.308774,1,1.751925
4.308774,1,1.761212
4.308774,1,1.770287
4.308774,1,1.779231
4.308774,1,1.788603
4.308774,1,1.800817
4.308774,1,1.809775
4.308774,1,1.819184
4.308774,1,1.828283
4.308774,1,1.837684
4.308774,1,1.850962
4.308774,1,1.85594
4.308774,1,1.865077
4.308774,1,1.873995
4.308774,1,1.882964
4.308774,1,1.892307
4.308774,1,1.90801
4.308774,1,1.912785
4.308774,1,1.92203
4.308774,1,1.930982
4.308774,1,1.940125
4.308774,1,1.949016
4.308774,1,1.958017
4.308774,1,1.967125
4.308774,1,1.978498
4.308774,1,1.986579
4.308774,1,1.997293
4.308774,1,2.010087
4.308774,1,2.019018
4.308774,1,2.028084
4.308774,1,2.037316
4.308774,1,2.046323
4.308774,1,2.055693
4.308774,1,2.064849
4.308774,1,2.07405
4.308774,1,2.082781
4.308774,1,2.091866
4.308774,1,2.100716
4.308774,1,2.114138
4.308774,1,2.123811
4.308774,1,2.131301
4.308774,1,2.140422
4.308774,1,2.149743
4.308774,1,2.158777
4.308774,1,2.167857
4.308774,1,2.176793
4.308774,1,2.185611
4.308774,1,2.19468
4.308774,1,2.204212
4.308774,1,2.21603
4.308774,1,2.225206
4.308774,1,2.234529
4.308774,1,2.243949
4.308774,1,2.253386
4.308774,1,2.262606
4.308774,1,2.271792
4.308774,1,2.281738
4.308774,1,2.290099
4.308774,1,2.298981
4.308774,1,2.307873
4.308774,1,2.319626
4.308774,1,2.328575
4.308774,1,2.341681
4.308774,1,2.346421
4.308774,1,2.355789
4.308774,1,2.364757
4.308774,1,2.373972
4.308774,1,2.383104
4.308774,1,2.392158
4.308774,1,2.401443
4.308774,1,2.410345
4.308774,1,2.422817
4.308774,1,2.431432
4.308774,1,2.440395
4.308774,1,2.449731
4.308774,1,2.458885
4.308774,1,2.468204
4.308774,1,2.477467
4.308774,1,2.486693
4.308774,1,2.495893
4.308774,1,2.505494
4.308774,1,2.514908
4.308774,1,2.52651
4.308774,1,2.535639
4.308774,1,2.544455
4.308774,1,2.553268
4.308774,1,2.564023
4.308774,1,2.571233
4.308774,1,2.580447
4.308774,1,2.589423
4.308774,1,2.5983
4.308774,1,2.607468
4.308774,1,2.616503
4.308774,1,2.629008
4.308774,1,2.638149
4.308774,1,2.647076
4.308774,1,2.656062
4.308774,1,2.665237
4.308774,1,2.674204
4.308774,1,2.683545
4.308774,1,2.692335
4.308774,1,2.701554
4.308774,1,2.71076
4.308774,1,2.719935
4.308774,1,2.732856
4.308774,1,2.741884
4.308774,1,2.751143
4.308774,1,2.760113
4.308774,1,2.769065
4.308774,1,2.779902
4.308774,1,2.787157
4.308774,1,2.796119
4.308774,1,2.805498
4.308774,1,2.814512
4.308774,1,2.823795
4.308774,1,2.836921
4.308774,1,2.845226
4.308774,1,2.856436
4.308774,1,2.863871
4.308774,1,2.873182
4.308774,1,2.882073
4.308774,1,2.891369
4.308774,1,2.900893
4.308774,1,2.909571
4.308774,1,2.918816
4.308774,1,2.927937
4.308774,1,2.939815
4.308774,1,2.948972
4.308774,1,2.95785
4.308774,1,2.967227
4.308774,1,2.97959
4.308774,1,2.994925
4.308774,1,3.004466
4.308774,1,3.013957
4.308774,1,3.023204
4.308774,1,3.03213
4.308774,1,3.044034
4.308774,1,3.052933
4.308774,1,3.06207
4.308774,1,3.070895
4.308774,1,3.080132
4.308774,1,3.089026
4.308774,1,3.098229
4.308774,1,3.107692
4.308774,1,3.115946
4.308774,1,3.125143
4.308774,1,3.134199
4.308774,1,3.145882
4.308774,1,3.155126
4.308774,1,3.164128
4.308774,1,3.173266
4.308774,1,3.182211
4.308774,1,3.191357
4.308774,1,3.200232
4.308774,1,3.209301
4.308774,1,3.218636
4.308774,1,3.227773
4.308774,1,3.236874
4.308774,1,3.248499
4.308774,1,3.257749
4.308774,1,3.266768
4.308774,1,3.276191
4.308774,1,3.285319
4.308774,1,3.294386
4.308774,1,3.303598
4.308774,1,3.312597
4.308774,1,3.321733
4.308774,1,3.330768
4.308774,1,3.339912
4.308774,1,3.351639
4.308774,1,3.360619
4.308774,1,3.369992
4.308774,1,3.378867
4.308774,1,3.388021
4.308774,1,3.397087
4.308774,1,3.406338
4.308774,1,3.415456
4.308774,1,3.424461
4.308774,1,3.433587
4.308774,1,3.442363
4.308774,1,3.454219
4.308774,1,3.463959
4.308774,1,3.475819
4.308774,1,3.48185
4.308774,1,3.491009
4.308774,1,3.50065
4.308774,1,3.509663
4.308774,1,3.518945
4.308774,1,3.529052
4.308774,1,3.538467
4.308774,1,3.547665
4.308774,1,3.56029
4.308774,1,3.570301
4.308774,1,3.580153
4.308774,1,3.589666
4.308774,1,3.599002
4.308774,1,3.60817
4.308774,1,3.617234
4.308774,1,3.62623
4.308774,1,3.635767
4.308774,1,3.644736
4.308774,1,3.653712
4.308774,1,3.664777
4.308774,1,3.674438
4.308774,1,3.685056
4.308774,1,3.692665
4.308774,1,3.70158
4.308774,1,3.711015
4.308774,1,3.719876
4.308774,1,3.729101
4.308774,1,3.740613
4.308774,1,3.747435
4.308774,1,3.756403
4.308774,1,3.76864
4.308774,1,3.777841
4.308774,1,3.786757
4.308774,1,3.796105
4.308774,1,3.804955
4.308774,1,3.813879
4.308774,1,3.823056
4.308774,1,3.832019
4.308774,1,3.841355
4.308774,1,3.85076
4.308774,1,3.86014
4.308774,1,3.871947
4.308774,1,3.881091
4.308774,1,3.890171
4.308774,1,3.899454
4.308774,1,3.908648
4.308774,1,3.917558
4.308774,1,3.926666
4.308774,1,3.935745
4.308774,1,3.944833
4.308774,1,3.953929
4.308774,1,3.962972
4.308774,1,3.974897
4.308774,1,3.983947
4.308774,1,3.993329
4.308774,1,4.002517
4.308774,1,4.011606
4.308774,1,4.020532
4.308774,1,4.02984
4.308774,1,4.03968
4.308774,1,4.047534
4.308774,1,4.057075
4.308774,1,4.065952
4.308774,1,4.077996
4.308774,1,4.087816
4.308774,1,4.096355
4.308774,1,4.105455
4.308774,1,4.114397
4.308774,1,4.123737
4.308774,1,4.132615
4.308774,1,4.14176
4.308774,1,4.151789
4.308774,1,4.160899
4.308774,1,4.171749
4.308774,1,4.182445
4.308774,1,4.192111
4.308774,1,4.202596
4.308774,1,4.213273
4.308774,1,4.221936
4.308774,1,4.23132
4.308774,1,4.2413
4.308774,1,4.254329
4.308774,1,4.272465
4.308774,1,4.287602
4.308774,1,4.302678
4.308774,1,4.315655
4.308774,1,4.337629
4.308774,1,4.352474
4.308774,1,4.362763
4.308774,1,4.374601
4.308774,1,4.395818
4.308774,1,4.405921
4.308774,1,4.415508
4.308774,1,4.425421
4.308774,1,4.435296
4.308774,1,4.444999
4.308774,1,4.453956
4.308774,1,4.463078
4.308774,1,4.472364
4.308774,1,4.482514
4.308774,1,4.493823
4.308774,1,4.503064
4.308774,1,4.512177
4.308774,1,4.52175
4.308774,1,4.530671
