#{"t_start": 1762966994.942036, "env_id": "None"}
r,l,t
4.308774,1,1.418952
4.308774,1,1.431744
4.308774,1,1.4421
4.308774,1,1.450004
4.308774,1,1.460469
4.308774,1,1.467708
4.308774,1,1.477012
4.308774,1,1.485642
4.308774,1,1.495735
4.308774,1,1.503966
4.308774,1,1.51407
4.308774,1,1.520393
4.308774,1,1.532
4.308774,1,1.541096
4.308774,1,1.553314
4.308774,1,1.561198
4.308774,1,1.571379
4.308774,1,1.579316
4.308774,1,1.589065
4.308774,1,1.597672
4.308774,1,1.606326
4.308774,1,1.615299
4.308774,1,1.624565
4.308774,1,1.636884
4.308774,1,1.64744
4.308774,1,1.655646
4.308774,1,1.664621
4.308774,1,1.67396
4.308774,1,1.684099
4.308774,1,1.693594
4.308774,1,1.701082
4.308774,1,1.711649
4.308774,1,1.719282
4.308774,1,1.728466
4.308774,1,1.741628
4.308774,1,1.751312
4.308774,1,1.758059
4.308774,1,1.767202
4.308774,1,1.776149
4.308774,1,1.785183
4.308774,1,1.794345
4.308774,1,1.804235
4.308774,1,1.813064
4.308774,1,1.823302
4.308774,1,1.833601
4.308774,1,1.846366
4.308774,1,1.854909
4.308774,1,1.864512
4.308774,1,1.873338
4.308774,1,1.88273
4.308774,1,1.891786
4.308774,1,1.900875
4.308774,1,1.910481
4.308774,1,1.91909
4.308774,1,1.927913
4.308774,1,1.936975
4.308774,1,1.949386
4.308774,1,1.959921
4.308774,1,1.967725
4.308774,1,1.976824
4.308774,1,1.985928
4.308774,1,1.994877
4.308774,1,2.002825
4.308774,1,2.012872
4.308774,1,2.021909
4.308774,1,2.032986
4.308774,1,2.040653
4.308774,1,2.052054
4.308774,1,2.061357
4.308774,1,2.070615
4.308774,1,2.08038
4.308774,1,2.089525
4.308774,1,2.099052
4.308774,1,2.108069
4.308774,1,2.117037
4.308774,1,2.124888
4.308774,1,2.136655
4.308774,1,2.144289
4.308774,1,2.155644
4.308774,1,2.164736
4.308774,1,2.175712
4.308774,1,2.183028
4.308774,1,2.191727
4.308774,1,2.201025
4.308774,1,2.210278
4.308774,1,2.219396
4.308774,1,2.23008
4.308774,1,2.239411
4.308774,1,2.244948
4.308774,1,2.25916
4.308774,1,2.268328
4.308774,1,2.276785
4.308774,1,2.285984
4.308774,1,2.294992
4.308774,1,2.304481
4.308774,1,2.313669
4.308774,1,2.323075
4.308774,1,2.333734
4.308774,1,2.341806
4.308774,1,2.351126
4.308774,1,2.362572
4.308774,1,2.37153
4.308774,1,2.380712
4.308774,1,2.388038
4.308774,1,2.3986
4.308774,1,2.407867
4.308774,1,2.416598
4.308774,1,2.425498
4.308774,1,2.434672
4.308774,1,2.442296
4.308774,1,2.452872
4.308774,1,2.465028
4.308774,1,2.476195
4.308774,1,2.485059
4.308774,1,2.49245
4.308774,1,2.501587
4.308774,1,2.510216
4.308774,1,2.51994
4.308774,1,2.528743
4.308774,1,2.539402
4.308774,1,2.548199
4.308774,1,2.555871
4.308774,1,2.571838
4.308774,1,2.578482
4.308774,1,2.587258
4.308774,1,2.596058
4.308774,1,2.605563
4.308774,1,2.614552
4.308774,1,2.623139
4.308774,1,2.632465
4.308774,1,2.641455
4.308774,1,2.649463
4.308774,1,2.658671
4.308774,1,2.670515
4.308774,1,2.681572
4.308774,1,2.690992
4.308774,1,2.701528
4.308774,1,2.709539
4.308774,1,2.718319
4.308774,1,2.727515
4.308774,1,2.736782
4.308774,1,2.745658
4.308774,1,2.754979
4.308774,1,2.763856
4.308774,1,2.775976
4.308774,1,2.785033
4.308774,1,2.794193
4.308774,1,2.803473
4.308774,1,2.814947
4.308774,1,2.828003
4.308774,1,2.840838
4.308774,1,2.850361
4.308774,1,2.859359
4.308774,1,2.86844
4.308774,1,2.880184
4.308774,1,2.889066
4.308774,1,2.898
4.308774,1,2.907149
4.308774,1,2.916135
4.308774,1,2.925419
4.308774,1,2.934258
4.308774,1,2.94323
4.308774,1,2.952308
4.308774,1,2.961317
4.308774,1,2.970389
4.308774,1,2.982059
4.308774,1,2.991295
4.308774,1,3.000263
4.308774,1,3.009414
4.308774,1,3.01826
4.308774,1,3.026664
4.308774,1,3.03659
4.308774,1,3.047631
4.308774,1,3.054929
4.308774,1,3.063894
4.308774,1,3.072891
4.308774,1,3.084729
4.308774,1,3.093947
4.308774,1,3.102907
4.308774,1,3.113932
4.308774,1,3.12144
4.308774,1,3.130642
4.308774,1,3.139679
4.308774,1,3.148831
4.308774,1,3.157921
4.308774,1,3.166766
4.308774,1,3.17613
4.308774,1,3.187574
4.308774,1,3.197009
4.308774,1,3.206271
4.308774,1,3.2151
4.308774,1,3.224022
4.308774,1,3.233105
4.308774,1,3.242389
