#{"t_start": 1762966994.2870712, "env_id": "None"}
r,l,t
4.308774,1,2.073942
4.308774,1,2.086622
4.308774,1,2.097495
4.308774,1,2.10516
4.308774,1,2.115537
4.308774,1,2.12294
4.308774,1,2.131869
4.308774,1,2.140802
4.308774,1,2.151438
4.308774,1,2.160938
4.308774,1,2.168148
4.308774,1,2.178822
4.308774,1,2.188582
4.308774,1,2.197609
4.308774,1,2.206879
4.308774,1,2.217705
4.308774,1,2.224876
4.308774,1,2.233873
4.308774,1,2.245311
4.308774,1,2.254404
4.308774,1,2.261564
4.308774,1,2.270631
4.308774,1,2.279847
4.308774,1,2.292053
4.308774,1,2.300837
4.308774,1,2.310328
4.308774,1,2.319552
4.308774,1,2.32879
4.308774,1,2.339843
4.308774,1,2.347351
4.308774,1,2.356301
4.308774,1,2.368225
4.308774,1,2.374249
4.308774,1,2.383486
4.308774,1,2.395314
4.308774,1,2.404429
4.308774,1,2.413252
4.308774,1,2.423994
4.308774,1,2.431175
4.308774,1,2.442014
4.308774,1,2.45086
4.308774,1,2.458431
4.308774,1,2.468133
4.308774,1,2.478462
4.308774,1,2.490184
4.308774,1,2.503037
4.308774,1,2.510493
4.308774,1,2.519193
4.308774,1,2.528576
4.308774,1,2.539149
4.308774,1,2.548262
4.308774,1,2.557654
4.308774,1,2.565325
4.308774,1,2.574212
4.308774,1,2.583185
4.308774,1,2.592048
4.308774,1,2.604279
4.308774,1,2.613269
4.308774,1,2.624667
4.308774,1,2.631816
4.308774,1,2.640816
4.308774,1,2.64874
4.308774,1,2.658844
4.308774,1,2.6681
4.308774,1,2.678737
4.308774,1,2.68778
4.308774,1,2.696182
4.308774,1,2.707235
4.308774,1,2.716488
4.308774,1,2.727301
4.308774,1,2.738278
4.308774,1,2.744635
4.308774,1,2.755963
4.308774,1,2.763325
4.308774,1,2.772168
4.308774,1,2.78141
4.308774,1,2.790299
4.308774,1,2.799212
4.308774,1,2.810896
4.308774,1,2.821563
4.308774,1,2.829911
4.308774,1,2.839475
4.308774,1,2.848396
4.308774,1,2.857741
4.308774,1,2.865282
4.308774,1,2.876743
4.308774,1,2.883224
4.308774,1,2.892521
4.308774,1,2.903195
4.308774,1,2.913616
4.308774,1,2.922897
4.308774,1,2.931533
4.308774,1,2.941043
4.308774,1,2.950243
4.308774,1,2.959393
4.308774,1,2.968709
4.308774,1,2.978025
4.308774,1,2.987181
4.308774,1,2.996494
4.308774,1,3.005846
4.308774,1,3.017447
4.308774,1,3.02826
4.308774,1,3.035737
4.308774,1,3.044719
4.308774,1,3.053834
4.308774,1,3.062738
4.308774,1,3.071744
4.308774,1,3.08069
4.308774,1,3.088151
4.308774,1,3.09884
4.308774,1,3.107864
4.308774,1,3.120136
4.308774,1,3.129269
4.308774,1,3.138435
4.308774,1,3.147719
4.308774,1,3.156776
4.308774,1,3.168527
4.308774,1,3.174556
4.308774,1,3.183814
4.308774,1,3.193065
4.308774,1,3.202263
4.308774,1,3.211004
4.308774,1,3.223997
4.308774,1,3.235
4.308774,1,3.242481
4.308774,1,3.25138
4.308774,1,3.263005
4.308774,1,3.26968
4.308774,1,3.277117
4.308774,1,3.289354
4.308774,1,3.298508
4.308774,1,3.305689
4.308774,1,3.315204
4.308774,1,3.327067
4.308774,1,3.336558
4.308774,1,3.345819
4.308774,1,3.357202
4.308774,1,3.36438
4.308774,1,3.373411
4.308774,1,3.382502
4.308774,1,3.391714
4.308774,1,3.402293
4.308774,1,3.410156
4.308774,1,3.41915
4.308774,1,3.431154
4.308774,1,3.439968
4.308774,1,3.451281
4.308774,1,3.458431
4.308774,1,3.472926
4.308774,1,3.483137
4.308774,1,3.497247
4.308774,1,3.50494
4.308774,1,3.514545
4.308774,1,3.525395
4.308774,1,3.534911
4.308774,1,3.543989
4.308774,1,3.554688
4.308774,1,3.562279
4.308774,1,3.571381
4.308774,1,3.580383
4.308774,1,3.589526
4.308774,1,3.59841
4.308774,1,3.607427
4.308774,1,3.61649
4.308774,1,3.627503
4.308774,1,3.637293
4.308774,1,3.646493
4.308774,1,3.656382
4.308774,1,3.664705
4.308774,1,3.674705
4.308774,1,3.684324
4.308774,1,3.6914
4.308774,1,3.702633
4.308774,1,3.709949
4.308774,1,3.719014
4.308774,1,3.727983
4.308774,1,3.740902
4.308774,1,3.75119
4.308774,1,3.76053
4.308774,1,3.767632
4.308774,1,3.778221
4.308774,1,3.787245
4.308774,1,3.796407
4.308774,1,3.803965
4.308774,1,3.813056
4.308774,1,3.822105
4.308774,1,3.831991
4.308774,1,3.844791
