#{"t_start": 1762973924.8494534, "env_id": "None"}
r,l,t
-5945225.275796,5001,64.755804
-282338.455687,5001,128.374574
-4992731.294131,5001,188.232794
-3773243.630642,5001,248.974169
-1242654.912515,5001,332.85744
-6355948.20132,5001,394.205622
-3985407.397636,5001,454.186105
-5139311.722795,5001,514.555321
-2157003.351675,5001,574.894175
-4408999.28144,5001,659.461091
-1876463.240771,5001,719.701656
-5369418.118971,5001,780.916805
-2580552.131444,5001,841.677809
-4664474.485744,5001,927.386696
-3262014.441085,5001,989.615256
-3915659.398778,5001,1051.608218
-2547410.418185,5001,1113.474571
-2430055.834697,5001,1176.723451
-3093529.545393,5001,1267.942491
-1888108.996767,5001,1332.898837
-1982388.851419,5001,1395.685362
-373715.996206,5001,1460.763754
-362025.662158,5001,1545.533632
-1643451.230897,5001,1604.558219
-1883956.781388,5001,1663.869401
-184959.096528,5001,1723.088531
-870156.103944,5001,1782.314214
-688515.591304,5001,1866.584695
-312463.927749,5001,1929.193567
-318822.543263,5001,1994.337077
-401552.394668,5001,2058.907613
-360767.927143,5001,2143.747112
-143479.192916,5001,2208.79618
-267640.944414,5001,2273.816386
-68698.140072,5001,2338.976475
-74823.424476,5001,2404.398691
-155845.819231,5001,2495.450667
-111264.411268,4991,2557.659589
-21780.93319,5001,2622.941643
-52541.666247,5001,2684.921781
-10679.786448,5001,2773.824361
-471.022957,5001,2838.798835
1532.189059,3676,2891.21047
3238.554793,5001,2956.01376
6909.270404,5001,3021.771489
9216.923433,5001,3088.100607
11732.072093,5001,3174.883331
8928.383362,4393,3232.300524
6281.556285,5001,3292.741089
13399.396219,5001,3352.952403
26022.967396,5001,3413.009833
23910.687038,4931,3472.969508
13470.369426,4389,3552.587751
28078.249185,5001,3612.020728
29265.583501,5001,3672.101958
29220.370635,5001,3732.618049
25167.337723,5001,3792.368006
33065.403119,5001,3876.469309
-19148.320169,5001,3937.022388
-8349.745192,5001,3996.667242
13727.480433,5001,4056.854775
30387.0271,5001,4141.197084
35386.219352,5001,4201.496516
31286.453811,5001,4261.534832
33265.027676,5001,4321.987104
17937.828426,5001,4381.808841
17998.551096,5001,4466.600788
25577.231865,5001,4526.711863
24344.760677,5001,4586.550283
20071.427412,5001,4646.48646
3784.603683,5001,4730.496177
3930.393282,5001,4790.533475
7642.774887,5001,4850.524174
25615.030255,5001,4910.087933
4604.027712,5001,4970.123497
24762.383048,5001,5054.809924
14544.11338,5001,5114.62238
15565.877493,5001,5174.773996
23656.0107,5001,5234.224796
24456.596117,5001,5318.177688
