#{"t_start": 1762973922.939014, "env_id": "None"}
r,l,t
-4545691.190932,5001,66.669437
-5006922.903877,5001,130.282377
-894972.574113,5001,190.145926
-4433440.3024,5001,250.887008
-472270.164527,5001,334.768354
-4875268.489245,5001,396.116813
-4687798.082491,5001,456.098685
-8432336.747717,5001,516.468117
-4875187.742971,5001,576.807967
-360635.698659,5001,661.372549
-4559037.002392,5001,721.61525
-5112662.906165,5001,782.826187
-2682076.019778,5001,843.588366
-3762035.04393,5001,929.300303
-1734465.417225,5001,991.525274
-4896194.316889,5001,1053.52182
-367983.654872,5001,1115.388535
-4017544.819252,5001,1178.636132
-1204007.74443,5001,1269.855693
-317099.765429,5001,1334.811902
-2475056.290961,5001,1397.599698
-2840873.571154,5001,1462.679314
-2556413.895262,5001,1547.443892
-2654481.478061,5001,1606.469718
-1054107.576188,5001,1665.779276
-899367.647575,5001,1724.999008
-237835.737498,5001,1784.225213
-643550.074032,5001,1868.491111
-699269.357497,5001,1931.105844
-305581.535865,5001,1996.253511
-400658.431425,5001,2060.820445
-283282.368846,5001,2145.656181
-337088.485296,5001,2210.711764
-303662.590915,5001,2275.72645
-153284.964651,5001,2340.888365
-164571.821538,5001,2406.307354
-50613.138512,4339,2492.476442
-57122.12113,5001,2554.342936
-57111.252312,5001,2620.025266
-10265.905921,4366,2677.431829
-15934.870423,4457,2737.415336
-10296.701525,4309,2794.26499
4369.684635,4291,2854.601291
-3612.221443,5001,2916.874182
-39975.93716,5001,3008.390025
2333.492725,5001,3074.629975
18612.22646,5001,3137.438043
16142.937324,5001,3200.788701
20509.203342,4969,3285.055882
21774.382348,5001,3345.271901
21156.925213,4313,3400.418927
26733.496291,5001,3460.749484
517.654979,5001,3520.490184
28018.744055,5001,3580.810629
-34318.31066,5001,3664.425601
25266.832644,5001,3724.913131
7183.111335,4411,3780.458764
10409.079464,5001,3839.98192
31021.51623,5001,3900.505736
12944.672934,5001,3984.708589
14818.16926,5001,4044.895734
-1425.139976,5001,4104.926504
32307.092162,5001,4165.255036
34514.419146,5001,4249.601428
34756.147417,5001,4309.961695
22660.491843,5001,4369.76647
13674.708188,5001,4430.02361
32130.594974,5001,4490.623792
10284.356835,5001,4574.574176
28616.578078,5001,4634.528715
19081.931697,5001,4694.890026
10388.305873,5001,4754.538218
-9142.20743,5001,4838.583145
19266.39164,5001,4898.171517
8328.842752,5001,4958.238886
5472.396032,5001,5018.863897
27914.103236,5001,5078.829372
26917.280472,5001,5162.834491
26915.519048,5001,5222.170892
26411.278776,5001,5282.273077
32626.58606,5001,5342.30669
