#{"t_start": 1762973924.86304, "env_id": "None"}
r,l,t
-4633939.408963,5001,64.740775
-3539693.885157,5001,128.358663
-5412599.214601,5001,188.217269
-6123971.211969,5001,248.960531
-6784737.391537,5001,332.842226
-4424687.31951,5001,394.188213
-2097122.625028,5001,454.172332
-6243253.556638,5001,514.539931
-2869248.95503,5001,574.882533
-421148.831263,5001,659.4447
-266056.932741,5001,719.685452
-5017449.505364,5001,780.90177
-6059210.659129,5001,841.662017
-6644310.622372,5001,927.374213
-4086576.360128,5001,989.599073
-3309251.173309,5001,1051.59344
-1954290.446029,5001,1113.458844
-5148884.557959,5001,1176.709694
-4259654.50646,5001,1267.930322
-2143833.33921,5001,1332.88474
-3101313.093098,5001,1395.671588
-1998580.080967,5001,1460.750338
-2049239.653567,5001,1545.518309
-2278550.5578,5001,1604.545055
-2391326.002567,5001,1663.855006
-756643.553668,5001,1723.071229
-1194903.989334,5001,1782.302404
-828764.083346,5001,1866.56774
-181578.692961,5001,1929.17998
-520162.465482,5001,1994.32078
-567580.989656,5001,2058.893886
-308949.089622,5001,2143.730335
-185870.272855,5001,2208.785266
-147395.895333,5001,2273.801291
-134055.698402,5001,2338.962435
-42914.586337,4386,2399.523861
-117975.351003,5001,2490.894515
-125656.846691,5001,2552.754979
-72305.221245,4444,2614.335935
-27740.092163,4350,2671.660661
-10933.52123,5001,2735.624679
-14899.694438,5001,2797.807047
-2230.750393,4220,2857.593387
-3744.096814,5001,2946.170756
7163.109525,5001,3011.966991
506.941196,4984,3077.818587
7852.617367,4999,3140.001198
-30103.823368,5001,3203.338194
18866.129163,5001,3287.797814
8824.528137,5001,3348.031893
23301.564181,5001,3408.099556
22155.483638,5001,3468.500386
21432.827097,5001,3552.589094
12508.261398,4297,3606.956235
26000.717282,4962,3666.774441
26993.508342,5001,3727.256551
31150.517545,5001,3787.04841
-13159.709171,5001,3846.686111
23323.094363,5001,3931.654789
32995.567716,5001,3991.282874
34583.192059,5001,4051.483144
24180.046239,5001,4111.505308
32418.523069,4920,4195.473486
35324.972195,5001,4255.613861
6964.788374,5001,4315.975994
12989.711608,5001,4375.820564
27441.750201,5001,4436.100795
8981.185747,5001,4520.767774
3250.331175,5001,4580.619571
19425.151707,5001,4640.551097
8740.104783,5001,4700.92845
-3842.564055,5001,4784.60555
-17442.668163,5001,4844.600083
3090.847451,5001,4904.160858
13267.541673,5001,4964.218862
13167.142606,5001,5024.891585
14068.14967,5001,5108.699768
27966.513369,5001,5168.834564
31092.397476,5001,5228.294521
20497.768925,5001,5288.36113
