#{"t_start": 1762973925.0934708, "env_id": "None"}
r,l,t
-5151746.817631,5001,64.509709
-5142371.420723,5001,128.125751
-6252909.03543,5001,187.986708
-3742497.299694,5001,248.727845
-2069391.86269,5001,332.60928
-1209731.31917,5001,393.956666
-249381.143212,5001,453.939793
-283381.622783,5001,514.309177
-1100448.742412,5001,574.651381
-468154.266896,5001,659.211847
-1480773.56962,5001,719.454987
-5049592.914541,5001,780.667914
-489904.318331,5001,841.43154
-3989098.665653,5001,927.14144
-4183569.295905,5001,989.366306
-4892824.453684,5001,1051.361485
-4831165.576181,5001,1113.231362
-3148095.907878,5001,1176.47701
-1891849.245888,5001,1267.696189
-223874.27715,5001,1332.652249
-1273826.464775,5001,1395.438725
-2371431.483731,5001,1460.517301
-2344977.108588,5001,1545.285554
-1950851.158231,5001,1604.311815
-1791533.844256,5001,1663.622245
-948121.056244,5001,1722.838565
-799637.881044,5001,1782.068041
-570747.769021,5001,1866.338728
-597414.170845,5001,1928.947315
-393163.805573,5001,1994.088721
-292658.791989,5001,2058.661307
-133920.514337,5001,2143.497655
-380315.317641,5001,2208.550599
-105741.628588,5001,2273.568478
-120494.10397,5001,2338.730237
-228069.382321,5001,2404.150667
-207867.059196,5001,2495.202554
-54564.070325,4343,2552.215102
-104204.70601,5001,2617.898757
-41172.896542,4446,2675.876385
-47065.785602,4445,2735.784515
-25843.774125,4376,2793.177691
-11903.500356,5001,2858.879109
-1056.902597,5001,2947.56755
7433.288648,5001,3013.318751
4798.51737,5001,3079.369945
-16788.91269,5001,3141.510677
15053.766063,5001,3228.796386
18599.757008,5001,3289.221636
-45637.941517,5001,3349.469486
16584.477252,4930,3408.993286
17588.696773,4978,3469.300878
29253.263308,4996,3553.280142
24541.238009,5001,3612.720491
26289.893781,4988,3672.713822
1172.032312,5001,3733.229072
25987.478271,5001,3792.978638
13296.983362,5001,3877.075331
15274.508428,5001,3937.629425
33732.661617,5001,3997.307127
24189.678253,4225,4051.851385
1701.051698,5001,4111.876057
28410.469093,5001,4196.48751
30008.403673,5001,4256.559728
18604.969776,5001,4316.977344
33808.600462,5001,4376.815588
22887.855858,5001,4461.646977
-2947.324077,5001,4521.727003
16156.222343,5001,4581.573572
23844.70889,5001,4641.506538
19943.550906,5001,4701.895995
5328.386202,5001,4785.54823
9334.923174,5001,4845.545524
15330.564783,5001,4905.10441
20212.96737,5001,4965.164026
17036.029006,5001,5025.848776
17068.943509,5001,5109.65509
25086.833171,5001,5169.782041
20550.733762,5001,5229.254459
23410.3222,5001,5289.386071
