#{"t_start": 1762973923.366016, "env_id": "None"}
r,l,t
-356262.690179,5001,66.2374
-6444699.291817,5001,129.853279
-4447726.112713,5001,189.714299
-4707016.16921,5001,250.455429
-367284.221855,5001,334.336717
-565551.803113,5001,395.684307
-4952936.927111,5001,455.667369
-298538.027354,5001,516.036911
-6726646.609338,5001,576.376487
-278508.164943,5001,660.939563
-2906152.759293,5001,721.18231
-3781999.238125,5001,782.395533
-358656.048722,5001,843.15899
-3567816.600818,5001,928.868952
-5607865.055408,5001,991.094009
-6033389.932248,5001,1053.089152
-4479737.411875,5001,1114.955698
-322834.196329,5001,1178.20446
-3930320.61043,5001,1269.423722
-1985256.942122,5001,1334.380219
-1724072.859506,5001,1397.166577
-2319341.378671,5001,1462.244948
-1510495.945898,5001,1547.01298
-1948208.397918,5001,1606.039283
-1622283.657887,5001,1665.349758
-273347.414903,5001,1724.56609
-895517.672621,5001,1783.795856
-890461.970187,5001,1868.062795
-292162.014547,5001,1930.674803
-259941.615246,5001,1995.816499
-501920.145887,5001,2060.38891
-158573.306267,5001,2145.225163
-317683.79535,5001,2210.278091
-229797.246118,5001,2275.295917
-147030.928048,5001,2340.45781
-117075.675955,5001,2405.87841
-82509.710816,5001,2496.930074
-161846.703171,5001,2559.240158
-27862.896012,5001,2624.496527
-20942.225813,5001,2686.476499
-13634.324835,4944,2774.962685
-29779.415386,4429,2835.342354
-20795.410633,5001,2898.065017
-5644.287374,5001,2962.862124
2143.356154,5001,3028.516593
4513.442121,5001,3119.452897
18882.633,5001,3181.781106
13006.900549,4243,3237.753113
-7567.638364,5001,3298.261642
21624.130654,5001,3358.423353
14730.782973,4942,3418.07282
29315.723527,5001,3502.245412
2318.040235,5001,3562.508351
13047.350959,5001,3621.962183
25845.187788,5001,3682.135307
29385.412477,4992,3766.314564
32227.576587,5001,3825.802943
30923.973105,5001,3886.360049
29712.147393,5001,3946.906987
33580.651743,5001,4006.624369
26621.609767,5001,4090.785322
-8585.292839,5001,4151.054427
18741.20198,5001,4211.359044
20065.903258,5001,4271.413988
27169.530899,5001,4355.664637
25020.551114,5001,4415.876901
17025.846897,5001,4476.471073
29496.810104,5001,4536.636252
-6192.890548,5001,4596.458194
456.167821,5001,4680.772445
29703.856454,5001,4740.374013
23849.875771,5001,4800.455654
18580.670896,5001,4860.432852
12554.596405,5001,4920.006644
27116.926889,5001,5004.691938
26494.427462,5001,5064.679801
-19574.573692,3900,5116.600013
22893.81428,5001,5176.751596
4384.864331,5001,5236.232831
26747.536969,5001,5320.154786
