#{"t_start": 1762973925.22852, "env_id": "None"}
r,l,t
-396185.15625,5001,64.377258
-4475918.539964,5001,127.995498
-3701062.208085,5001,187.85412
-384320.371641,5001,248.598151
-710585.720091,5001,332.47847
-4397764.305992,5001,393.823847
-3118078.718221,5001,453.809752
-5617229.09355,5001,514.180457
-5249429.592346,5001,574.520301
-5209847.218245,5001,659.081697
-5344375.864557,5001,719.324603
-8482574.003029,5001,780.534346
-3726095.836432,5001,841.301351
-452834.631743,5001,927.012486
-2258830.998397,5001,989.233356
-806368.969112,5001,1051.231529
-262528.462113,5001,1113.095454
-4436762.792151,5001,1176.346756
-550320.018918,5001,1267.568202
-3403439.768794,5001,1332.523664
-2439724.193082,5001,1395.309555
-2698589.17912,5001,1460.388839
-276579.111203,5001,1545.155487
-397075.500744,5001,1604.179011
-1492459.255836,5001,1663.491918
-882298.554274,5001,1722.706128
-1252961.058012,5001,1781.937547
-491676.435888,5001,1866.202259
-475655.269311,4339,1924.152318
-337104.894764,5001,1986.976829
-136697.155393,5001,2053.77382
-186794.393912,5001,2113.951184
-120835.489306,5001,2203.182432
-164838.02696,5001,2268.250025
-210535.044173,5001,2333.452682
-209230.748624,5001,2398.791269
-77755.490139,5001,2490.188005
-148096.862167,5001,2552.051416
-86505.669806,5001,2617.734837
-60555.390779,5001,2679.789062
-39443.919833,5001,2743.8566
-57925.963354,5001,2833.234948
-10070.007348,4405,2891.43649
-11669.754942,5001,2956.227102
3434.643826,5001,3022.002556
11281.125566,5001,3088.291747
-443.257747,5001,3175.078669
14683.687814,5001,3236.840426
11625.746496,5001,3297.329643
20701.56282,5001,3357.570963
-21536.607761,5001,3417.558424
19130.76678,5001,3501.733946
24897.75931,5001,3562.006512
19714.440966,5001,3621.487062
-67194.478736,5001,3681.637049
29819.133316,5001,3765.860866
32056.058658,5001,3825.355774
32835.771486,5001,3885.912961
9572.247385,5001,3946.462867
29843.213939,5001,4006.17463
34137.565523,5001,4090.338888
31054.370703,5001,4150.616996
20890.856595,5001,4210.909051
19642.471674,4296,4265.910278
7387.191464,5001,4326.346483
11979.955738,5001,4410.35195
-11258.070898,5001,4470.978971
-2472.94137,5001,4531.128961
-2195.291884,5001,4590.94787
22984.382074,5001,4650.882239
21017.293894,5001,4734.851357
20696.820698,5001,4794.908079
18506.394863,5001,4854.914687
663.008811,5001,4914.467586
11189.571638,5001,4999.148333
18921.506941,5001,5059.161586
20159.476024,5001,5119.022821
19689.952254,5001,5179.145709
20439.198699,5001,5238.644103
21154.324739,5001,5322.594961
