#{"t_start": 1762973924.762313, "env_id": "None"}
r,l,t
-671386.469317,5001,64.843882
-7516635.675784,5001,128.461294
-3799276.679736,5001,188.320328
-1915935.922901,5001,249.063695
-386292.672462,5001,332.944892
-414119.430983,5001,394.29449
-4324392.684597,5001,454.276068
-4885623.917866,5001,514.646385
-5412805.754707,5001,574.986109
-4661307.589561,5001,659.547765
-4729450.696876,5001,719.790567
-4578223.804881,5001,781.003832
-4526052.895714,5001,841.768559
-4845554.968877,5001,927.47732
-1040878.354364,5001,989.702354
-2397379.928435,5001,1051.695264
-5529311.601312,5001,1113.565298
-416276.042007,5001,1176.812662
-252964.581195,5001,1268.033062
-763072.082249,5001,1332.988184
-3678615.468781,5001,1395.774761
-2022260.432259,5001,1460.855037
-2004969.460077,5001,1545.619106
-1406002.150955,5001,1604.646806
-203567.244524,5001,1663.959673
-208897.222561,5001,1723.173776
-1158047.155927,5001,1782.404106
-634562.797102,5001,1866.669841
-358208.737077,5001,1929.281239
-487346.080771,5001,1994.426141
-397353.574005,5001,2058.995896
-179335.533694,5001,2143.83493
-157718.434373,5001,2208.889691
-144004.433893,5001,2273.902361
-245740.746554,5001,2339.065924
-215233.820405,5001,2404.485562
-211384.612458,5001,2495.53952
-108749.376408,5001,2557.851553
-83436.571845,5001,2623.104338
-29460.45961,5001,2685.084134
-50151.145975,5001,2773.988759
-24514.32392,5001,2838.970837
-3987.61766,4346,2896.473923
-9549.797722,5001,2961.262573
10089.235696,5001,3026.934461
3370.965741,5001,3117.87387
-62663.099442,5001,3180.185608
10520.278431,4456,3237.719844
16665.019135,5001,3298.209978
-22673.6314,5001,3358.451353
19685.382864,4170,3412.459017
221.224938,4484,3469.13648
19876.532511,4954,3552.887129
27903.309889,5001,3612.32185
24700.384053,5001,3672.403468
24874.91343,5001,3732.923757
31799.329209,5001,3792.666621
19781.144786,4331,3871.955796
11848.545005,5001,3932.480596
32244.547395,5001,3992.112967
33814.252926,5001,4052.304568
4541.871281,5001,4112.335942
9554.3762,5001,4196.941985
16608.638004,5001,4257.016349
21434.058093,5001,4317.436847
32491.167237,5001,4377.271642
24582.560409,5001,4462.102224
10111.412889,5001,4522.184508
19335.958506,5001,4582.028607
32461.775819,5001,4641.962564
22245.235472,5001,4702.351745
-16245.491184,5001,4786.001373
24491.819022,5001,4846.003776
24290.204292,5001,4905.559258
20769.340795,5001,4965.618459
19469.303696,5001,5026.304412
10250.580723,5001,5110.112473
16401.279774,5001,5170.239331
20117.82797,5001,5229.711278
23659.169454,5001,5289.844865
