#{"t_start": 1762973925.3233392, "env_id": "None"}
r,l,t
-603052.941345,5001,64.28616
-7794810.752002,5001,127.902201
-873919.90471,5001,187.759317
-6325463.050434,5001,248.500309
-4667205.458212,5001,332.384016
-4499173.720226,5001,393.731508
-5069640.137965,5001,453.714485
-1652759.464359,5001,514.084191
-514522.453713,5001,574.423667
-4736048.096698,5001,658.98692
-5201125.967651,5001,719.227909
-245675.80487,5001,780.442757
-6715818.347711,5001,841.204077
-4284741.818429,5001,926.91317
-627071.408298,5001,989.138466
-4534061.101668,5001,1051.136311
-4052779.517165,5001,1113.002611
-551706.018551,5001,1176.251788
-1697565.198673,5001,1267.468738
-1967659.586234,5001,1332.426762
-3167777.974813,5001,1395.21387
-1251523.757729,5001,1460.292484
-271569.163641,5001,1545.058173
-730982.297354,5001,1604.084247
-1013472.766179,5001,1663.395026
-835860.707304,5001,1722.61094
-765629.893515,5001,1781.84098
-115007.69803,5001,1866.110273
-489805.543885,5001,1928.719478
-222780.684678,5001,1993.867929
-373068.614282,5001,2058.435888
-387273.773576,5001,2143.272183
-69636.725683,5001,2208.329193
-121460.74955,5001,2273.343215
-80603.909196,5001,2338.50447
-156910.963925,5001,2403.922605
-134227.169726,5001,2494.975407
-41230.472698,3652,2546.971557
-33216.803358,4422,2608.038712
-22418.225145,5001,2670.449597
-25001.293205,5001,2734.375524
-21072.299852,5001,2796.542339
-39431.140759,5001,2886.414888
464.369984,5001,2950.896608
-20726.424636,5001,3016.882
13183.674484,4977,3082.719667
-53995.307986,5001,3144.477988
16860.701551,4521,3228.29758
326.943498,4233,3283.209809
24239.057173,5001,3343.422826
654.304512,5001,3403.500134
19959.641164,4387,3459.434342
11240.236641,5001,3519.172786
28400.743824,4974,3579.293384
14087.438353,4332,3658.123931
18241.450515,5001,3718.595127
31143.344918,5001,3778.376719
33697.845126,5001,3837.907393
32279.839429,5001,3898.428465
-50.907755,5001,3982.63129
30170.407114,5001,4042.819927
32389.97848,5001,4102.851045
32456.466561,5001,4163.188411
24997.842747,5001,4247.525004
36549.914562,5001,4307.888056
27680.074227,5001,4367.691379
15340.992314,5001,4427.947626
27151.951857,5001,4488.545575
29996.557772,5001,4572.494147
24014.736241,5001,4632.450563
18477.826185,5001,4692.813848
26767.912204,5001,4752.462336
14415.070779,5001,4836.504281
12927.50698,5001,4896.094981
8785.326491,5001,4956.161093
19351.081698,5001,5016.785809
9942.80237,5001,5076.750557
14478.453253,5001,5160.754681
15100.34202,5001,5220.122035
22496.482616,5001,5280.285863
27595.77065,5001,5340.254766
