#{"t_start": 1762973923.9019475, "env_id": "None"}
r,l,t
-557723.253997,5001,65.701765
-6848537.376172,5001,129.317386
-3761736.111143,5001,189.178352
-5502036.1704,5001,249.919482
-4503671.040271,5001,333.801048
-6068781.183678,5001,395.148284
-381082.231057,5001,455.13154
-4045880.114847,5001,515.501014
-5077163.589172,5001,575.840865
-1072872.396983,5001,660.403522
-4719569.977528,5001,720.646668
-4908304.61283,5001,781.859572
-4692287.318483,5001,842.623177
-3326092.492589,5001,928.334426
-837936.108047,5001,990.558107
-2655766.137068,5001,1052.553185
-367843.371656,5001,1114.419816
-3903787.567274,5001,1177.668591
-218931.152151,5001,1268.892192
-326417.220078,5001,1333.844256
-2818306.205847,5001,1396.630724
-1283465.037394,5001,1461.709088
-2643059.572096,5001,1546.477199
-1761050.280702,5001,1605.503493
-216874.930765,5001,1664.814177
-290382.210036,5001,1724.030255
-276724.366393,5001,1783.260061
-632352.957567,5001,1867.526868
-508513.466709,5001,1930.139222
-736060.106205,5001,1995.281895
-332808.556119,5001,2059.85297
-222394.995167,5001,2144.689283
-258276.729718,5001,2209.744121
-83167.467166,5001,2274.760255
-170682.008214,5001,2339.921811
-145240.23109,5001,2405.342286
-95959.092676,5001,2496.394186
-74384.247209,4466,2554.288046
-43753.311265,4289,2614.739913
-39109.681361,5001,2676.826846
-30152.44393,5001,2740.868655
-135703.772373,5001,2803.156694
-9737.473057,5001,2892.84401
7779.631452,5001,2957.632754
-657.181069,5001,3023.40807
5683.04208,4964,3089.427924
19210.258791,5001,3176.21013
14509.085893,5001,3237.982209
12676.452793,5001,3298.470942
20283.216061,5001,3358.707574
22923.703096,4991,3418.625378
25979.821114,5001,3502.80252
28616.779121,4987,3562.969996
28448.290067,4451,3618.4719
11820.340752,5001,3678.627354
24520.494755,4924,3738.517581
30020.546015,5001,3821.810035
32095.162055,5001,3882.374946
8764.372227,5001,3942.91565
31125.229208,5001,4002.614042
31982.717967,5001,4086.810435
2213.046149,5001,4147.069504
22515.608612,5001,4207.38598
15709.857366,5001,4267.4356
35316.014646,5001,4327.871853
25327.525735,5001,4411.875674
28005.892544,5001,4472.502516
24911.399591,5001,4532.652611
28435.796719,5001,4592.472058
33072.173223,5001,4652.409119
-2160.329764,5001,4736.375821
13902.567105,5001,4796.43543
13199.815807,5001,4856.439915
23991.713853,5001,4915.993863
16313.998034,5001,5000.672744
25038.661986,5001,5060.685213
24841.216148,5001,5120.548448
33750.525426,5001,5180.671163
19116.730291,5001,5240.173126
29402.96249,5001,5324.120651
