#{"t_start": 1762973925.2161837, "env_id": "None"}
r,l,t
-5554740.651023,5001,64.392248
-8190611.585669,5001,128.009202
-7956944.825738,5001,187.868845
-3662966.917539,5001,248.607536
-4504713.444255,5001,332.491452
-3397668.141463,5001,393.840472
-4527937.50723,5001,453.819176
-348506.499632,5001,514.191861
-400316.714017,5001,574.529262
-4666524.324801,5001,659.091507
-308137.994228,5001,719.337424
-5530413.959513,5001,780.551547
-2213086.416622,5001,841.312915
-273760.893271,5001,927.020815
-4616963.751172,5001,989.249297
-2441631.353658,5001,1051.2439
-4017790.631524,5001,1113.106538
-282116.652329,5001,1176.358741
-1105145.979295,5001,1267.5757
-3301126.662163,5001,1332.536011
-404715.068284,5001,1395.320267
-1651818.173182,5001,1460.39978
-1171960.831834,5001,1545.167559
-2163315.383297,5001,1604.19328
-444062.486189,5001,1663.502699
-253408.235995,5001,1722.720357
-324315.041073,5001,1781.949772
-284315.157896,5001,1866.21486
-148023.052642,5001,1928.826616
-169670.397211,5001,1993.971175
-274843.274628,5001,2058.543833
-251851.972783,5001,2143.377168
-237312.25983,5001,2208.432652
-97049.159061,4420,2268.923976
-162791.463325,5001,2334.123879
-220388.913445,5001,2399.427553
-131623.855224,5001,2490.789896
-103185.607335,5001,2552.643667
-25976.888357,4398,2613.897111
-41535.145287,5001,2675.961759
-10773.339378,5001,2740.011615
-12841.251655,5001,2802.34026
5014.51181,5001,2892.003105
2464.172379,5001,2956.799978
115.29318,5001,3022.553797
5954.4634,4389,3084.133385
18714.6855,5001,3145.710452
12006.78284,4381,3228.518394
19831.076257,5001,3288.941658
15545.389279,4395,3344.808079
-63792.739597,5001,3404.897776
25134.385665,5001,3465.283969
22666.760641,5001,3525.012117
20619.0821,4303,3603.801501
-31439.04819,5001,3663.889105
25466.645063,5001,3724.375792
30493.919276,5001,3784.150606
26116.541439,5001,3843.779416
30700.50361,5001,3928.780099
32363.323874,5001,3988.392842
32194.469209,5001,4048.597783
33342.323146,5001,4108.62173
19848.893882,5001,4193.168275
33884.325397,5001,4253.308499
20520.594136,5001,4313.665779
20568.818861,5001,4373.505682
16194.918526,5001,4433.779799
14954.962477,5001,4518.466383
13693.221299,5001,4578.306137
-12660.173476,5001,4638.245745
-8323.765734,5001,4698.612052
3836.317852,5001,4758.252076
33043.005443,5001,4842.28812
3742.271565,5001,4901.848899
14400.862223,5001,4961.918244
10778.146233,5001,5022.578935
26436.327956,5001,5106.314456
13055.459922,5001,5166.525704
22391.85758,5001,5225.926157
31561.700494,5001,5286.054857
22546.604935,5001,5346.09094
