#{"t_start": 1762973924.6631284, "env_id": "None"}
r,l,t
-4884864.479627,5001,64.941814
-4954285.698409,5001,128.556529
-270439.303216,5001,188.417362
-5963787.914583,5001,249.158307
-3148405.668706,5001,333.040063
-4550728.68431,5001,394.387292
-4221479.781257,5001,454.37038
-3658768.461394,5001,514.739697
-5321270.216471,5001,575.080779
-5053822.501006,5001,659.642514
-6245565.229865,5001,719.885551
-479240.460876,5001,781.09833
-4581728.9822,5001,841.863075
-4513899.424693,5001,927.571967
-494749.872824,5001,989.797743
-4644577.78886,5001,1051.792235
-4035633.010098,5001,1113.661244
-4394825.234544,5001,1176.907519
-3702118.163224,5001,1268.126788
-1998379.132404,5001,1333.083251
-3818196.336706,5001,1395.869586
-410931.863924,5001,1460.948298
-351461.946539,5001,1545.716016
-1361858.024726,5001,1604.743357
-324843.90879,5001,1664.052852
-236351.323811,5001,1723.269181
-786825.286981,5001,1782.498951
-580500.216118,5001,1866.765687
-331859.309718,5001,1929.377917
-435775.077128,5001,1994.519463
-380508.510372,5001,2059.091881
-307907.279751,5001,2143.928202
-79085.069425,5001,2208.982581
-123258.854986,5001,2273.999042
-163650.15907,5001,2339.160742
-122172.448622,5001,2404.58135
-103645.218753,5001,2495.633178
-30937.755851,4300,2552.332184
-133886.936988,5001,2618.010582
-23008.301084,4298,2674.866294
-33260.200652,5001,2738.971873
-31591.916925,5001,2801.178894
-8291.210956,5001,2890.897073
1915.939284,4500,2951.737644
-2613.276493,5001,3017.768581
10571.549018,4951,3083.35473
7245.870787,5001,3145.114016
11095.251213,5001,3232.399114
22470.622538,5001,3292.838534
26030.27977,5001,3353.050114
22083.187372,5001,3413.108102
4252.582923,5001,3497.295788
28508.991154,5001,3557.564497
28986.549153,5001,3617.017782
24942.559546,5001,3677.168233
31174.12424,5001,3737.615168
30679.915333,4952,3820.556133
32089.526012,5001,3881.12109
30990.947194,5001,3941.658698
-4725.782995,5001,4001.355307
31756.888857,5001,4061.525539
-31910.33356,5001,4145.815754
-41835.040301,5001,4206.12915
32188.019282,5001,4266.179682
3428.302314,5001,4326.616075
27219.642525,5001,4410.61933
26905.303093,5001,4471.245773
23465.842516,5001,4531.398454
2571.306531,5001,4591.213881
1931.457672,5001,4651.153588
-2720.002313,5001,4735.121632
19233.017753,5001,4795.17873
1647.917625,5001,4855.178764
-617.283797,5001,4914.737251
28068.416776,5001,4999.418356
14626.868815,5001,5059.430693
32195.778904,5001,5119.290147
8060.481563,5001,5179.412253
-7227.118066,5001,5238.910749
26709.783627,5001,5322.864995
