#{"t_start": 1762973925.1257226, "env_id": "None"}
r,l,t
-3986706.471743,5001,64.482385
-3517735.435224,5001,128.099198
-5970666.01321,5001,187.959281
-4230018.056176,5001,248.700363
-3183838.626475,5001,332.581736
-373315.948683,5001,393.929584
-3026890.938284,5001,453.912327
-4202402.160415,5001,514.279048
-409502.543428,5001,574.618796
-3874564.445647,5001,659.181694
-6533833.434148,5001,719.427558
-4787266.642569,5001,780.640273
-356742.612513,5001,841.401055
-362886.491762,5001,927.113574
-476933.083291,5001,989.338638
-3964209.103477,5001,1051.331815
-3363332.290528,5001,1113.200702
-284588.26019,5001,1176.449411
-308417.197716,5001,1267.668862
-4958459.881835,5001,1332.625111
-2142285.436636,5001,1395.410043
-333114.487435,5001,1460.489127
-1301873.145864,5001,1545.259046
-2333492.961447,5001,1604.283291
-1025118.398056,5001,1663.596086
-715582.553243,5001,1722.811268
-1125618.981143,5001,1782.039555
-1179266.783369,5001,1866.305071
-526403.555159,5001,1928.920087
-464054.874191,5001,1994.059817
-603325.267817,5001,2058.632291
-297564.584647,5001,2143.470181
-423785.936405,5001,2208.520872
-87371.876381,5001,2273.538744
-62471.891357,4450,2334.446499
-100686.899409,5001,2399.751066
-231361.519729,5001,2491.105886
-75898.182664,5001,2552.949894
-70854.237839,5001,2618.66709
-42272.729541,4349,2675.917986
-30658.213563,5001,2739.963324
-43618.520508,5001,2802.275033
-2898.749224,5001,2891.952569
9446.626739,5001,2956.748816
5792.501561,5001,3022.50775
11929.530372,5001,3088.800181
9644.780645,4918,3174.975101
18378.796049,5001,3236.743427
23224.83935,5001,3297.231102
25422.355158,5001,3357.471776
28578.190867,5001,3417.459594
23393.95095,4912,3501.001081
24092.125091,5001,3561.272039
27183.427472,5001,3620.71228
27864.974578,5001,3680.894461
22082.748776,4277,3736.123864
4263.662658,4259,3790.540185
12324.003854,5001,3874.633338
31207.258846,5001,3935.193647
16622.993095,5001,3994.801448
1892.792108,5001,4054.978838
31201.618958,5001,4139.359297
33570.719549,5001,4199.617994
8270.675702,5001,4259.698745
9043.752932,5001,4320.145826
12430.073778,5001,4379.961991
-34076.107788,5001,4464.777907
18961.180048,5001,4524.869577
-34774.940587,5001,4584.724038
32437.272058,5001,4644.664856
15126.793566,5001,4705.033066
-1725.673642,5001,4788.682505
25589.949443,5001,4848.670827
9002.740423,5001,4908.231206
21484.593097,5001,4968.288119
788.905145,5001,5052.986968
12508.082251,5001,5112.786642
29908.093955,5001,5172.906355
21173.189763,5001,5232.405454
33459.229779,5001,5292.516005
