#{"t_start": 1762973923.515109, "env_id": "None"}
r,l,t
-4180797.738607,5001,66.090382
-532424.031308,5001,129.709902
-264782.83195,5001,189.569943
-4768190.553565,5001,250.308566
-4010489.106914,5001,334.190086
-6585034.87317,5001,395.539749
-3558951.02263,5001,455.523801
-305063.775861,5001,515.892907
-5693682.842193,5001,576.231781
-2049722.400039,5001,660.794562
-5019953.268767,5001,721.037949
-5663261.110499,5001,782.248455
-400988.178608,5001,843.014678
-4481640.972311,5001,928.724613
-4420400.540866,5001,990.95086
-4234578.172388,5001,1052.942053
-1655894.474373,5001,1114.808991
-4863705.528728,5001,1178.060594
-392743.412239,5001,1269.278642
-3763906.050285,5001,1334.236589
-338824.061338,5001,1397.023415
-1174295.192903,5001,1462.098637
-1626685.021131,5001,1546.86845
-1058611.866517,5001,1605.89202
-1251759.705247,5001,1665.202722
-2024776.360629,5001,1724.422892
-644512.899442,5001,1783.651494
-288664.260506,5001,1867.916696
-573611.085118,5001,1930.531563
-223891.500571,5001,1995.673606
-297536.276794,5001,2060.244393
-182581.968038,5001,2145.080909
-385390.695111,5001,2210.138119
-131798.111978,5001,2275.150756
-63918.850864,5001,2340.313869
-132981.850238,5001,2405.735337
-169739.980203,5001,2496.784614
-73979.316085,5001,2559.09253
-12172.270976,5001,2624.351474
-30726.913529,5001,2686.330827
-25092.946756,5001,2775.236061
-20403.894025,4970,2839.962447
5618.190023,5001,2902.524035
-3097.155601,5001,2967.316136
-29547.071456,4442,3028.649425
12399.186525,5001,3119.585664
15285.760546,4984,3181.812515
18161.968127,5001,3243.288555
11480.88902,4171,3297.758149
21361.958253,5001,3357.913161
22556.002849,5001,3417.991354
23506.6001,4982,3502.028135
-35610.605738,4491,3558.637219
29024.882224,4969,3617.860257
30620.468231,5001,3678.012975
28492.758221,5001,3738.457515
29326.819594,5001,3821.75219
25258.268446,5001,3882.315035
31459.330718,5001,3942.854482
29795.18486,5001,4002.548608
25559.500436,5001,4062.718428
-8232.912381,5001,4147.010127
4285.729285,5001,4207.324384
4361.351686,5001,4267.373731
34554.877721,5001,4327.811437
35613.099985,5001,4411.812491
19839.69727,5001,4472.441268
2246.349848,5001,4532.589832
30651.210854,5001,4592.409133
-3841.797004,5001,4652.348164
14161.94522,5001,4736.312605
-4416.792401,5001,4796.372175
1384.629073,5001,4856.372203
17696.044309,5001,4915.93094
29422.31829,5001,5000.611582
23667.333908,5001,5060.625915
14227.86459,5001,5120.486043
30864.985856,5001,5180.606479
26533.493826,5001,5240.104566
20578.108077,5001,5324.057853
