#{"t_start": 1762973924.9259224, "env_id": "None"}
r,l,t
-4516121.570601,5001,64.679375
-5435787.895796,5001,128.295461
-5165056.932246,5001,188.158698
-2248634.18803,5001,248.897331
-2355875.926726,5001,332.779031
-761694.852292,5001,394.126501
-4397090.019435,5001,454.110688
-270299.012991,5001,514.480154
-3104109.385229,5001,574.817824
-4426256.209356,5001,659.381075
-6013014.717733,5001,719.624788
-797241.997171,5001,780.837858
-2289519.301814,5001,841.601077
-1602076.646311,5001,927.311171
-1015446.383916,5001,989.537133
-4630495.046857,5001,1051.531763
-5471802.246927,5001,1113.400758
-4291390.467412,5001,1176.645274
-423512.138541,5001,1267.866235
-2222591.1794,5001,1332.821862
-3141656.784256,5001,1395.608819
-1461336.526562,5001,1460.687169
-3289301.942947,5001,1545.454689
-1474188.618229,5001,1604.482642
-1709533.73694,5001,1663.792005
-874211.476715,5001,1723.010135
-177470.474735,5001,1782.237802
-855193.994772,5001,1866.504013
-421390.110487,5001,1929.118665
-564997.360875,5001,1994.258657
-357946.767134,5001,2058.831114
-443698.333751,5001,2143.671047
-230133.345536,5001,2208.724519
-375249.244729,5001,2273.738344
-242963.038183,5001,2338.902216
-204259.016604,5001,2404.320325
-164378.604236,4455,2491.341136
-57299.977678,4465,2549.295493
-39166.818204,4375,2610.157606
-13379.722134,5001,2672.430941
-16000.816752,5001,2736.39324
-33354.797966,5001,2798.600392
-10349.407025,4375,2859.480138
-498.502688,5001,2948.192381
9314.355052,5001,3013.976145
4427.110574,5001,3080.037972
-39361.285494,5001,3142.114847
16859.183344,5001,3229.418503
13578.721855,4935,3289.347933
23775.374378,4997,3349.565919
9329.804627,4366,3405.064939
22871.1359,5001,3465.444166
22183.079169,4298,3520.084083
28828.564517,5001,3603.93387
27655.212544,5001,3664.022888
31151.454713,5001,3724.507144
31513.2816,5001,3784.281448
32058.310629,5001,3843.911377
22633.785114,4235,3898.839248
7177.373006,5001,3983.041491
33557.365823,5001,4043.229855
18834.54386,5001,4103.26226
18555.895622,5001,4163.598996
34914.776139,5001,4247.935081
14871.427727,5001,4308.30106
24771.402584,5001,4368.101799
9477.466754,5001,4428.35925
31683.241303,5001,4488.958959
8598.668961,5001,4572.905431
10082.227185,5001,4632.862005
-5133.714028,5001,4693.227525
30650.492408,5001,4752.872746
4676.137568,5001,4836.918508
17341.692972,5001,4896.506488
14757.241379,5001,4956.576271
32660.197082,5001,5017.196961
12045.368395,5001,5077.16369
2985.098387,5001,5161.166119
21867.337338,5001,5220.534169
30974.947691,5001,5280.697097
29192.062768,5001,5340.666612
