#{"t_start": 1762973925.4304519, "env_id": "None"}
r,l,t
-380809.893934,5001,64.177622
-8384337.763555,5001,127.793193
-755641.047593,5001,187.652235
-4112197.461524,5001,248.397145
-5329214.945488,5001,332.274583
-4259086.890111,5001,393.621251
-4096625.273139,5001,453.607592
-246775.119324,5001,513.977897
-362211.937529,5001,574.316988
-6916860.239487,5001,658.877171
-3803889.022501,5001,719.120568
-3252138.035779,5001,780.333291
-4829540.572343,5001,841.099056
-311480.754961,5001,926.806831
-5554277.350717,5001,989.034195
-3164770.407499,5001,1051.028999
-2597087.290018,5001,1112.895002
-4699708.406114,5001,1176.143204
-4248570.231706,5001,1267.363871
-2380770.958464,5001,1332.318127
-277004.896336,5001,1395.104682
-1618677.480353,5001,1460.186839
-274737.089278,5001,1544.951983
-1228871.294388,5001,1603.978437
-1708138.647751,5001,1663.288002
-419054.294803,5001,1722.503746
-1067687.792163,5001,1781.73557
-1489043.313557,5001,1866.000803
-494198.827858,5001,1928.614938
-503861.182179,5001,1993.759605
-257670.63863,5001,2058.32927
-449010.83435,5001,2143.163196
-343852.984728,5001,2208.220443
-123215.395981,5001,2273.233714
-136599.044169,5001,2338.398369
-38016.746667,3619,2392.867708
-103531.05424,5001,2459.617081
-201087.939249,5001,2546.625674
-99065.507231,5001,2612.157454
-45046.398562,5001,2674.266267
-46712.717177,5001,2738.365574
-3888.375114,5001,2800.585115
-43074.514823,5001,2890.289205
-12418.860086,5001,2955.075291
9119.57176,4985,3020.73167
7802.927509,5001,3087.056011
-13911.046572,5001,3173.826051
16059.999467,5001,3235.610561
18910.820194,5001,3296.121795
22965.625687,5001,3356.281853
26537.736482,5001,3416.349971
16839.985239,5001,3500.530114
19881.509822,5001,3560.797548
27209.843638,4923,3619.683058
25083.500011,4926,3679.314607
26318.538157,5001,3739.744698
30270.48828,5001,3823.047528
30727.1941,5001,3883.609496
4146.714012,5001,3944.152802
32854.752732,5001,4003.869971
11792.842096,5001,4088.037371
-2950.441468,5001,4148.297961
31007.095067,5001,4208.604386
13806.661216,5001,4268.658973
25509.265365,5001,4329.137054
23202.169907,5001,4413.125463
21004.901031,5001,4473.716111
14583.971136,5001,4533.883076
12498.311282,5001,4593.703389
8510.433629,5001,4678.024024
31822.200896,5001,4737.6221
-540.058444,5001,4797.68262
1428.066368,5001,4857.684575
8997.782658,5001,4917.258743
14599.079993,5001,5001.939567
10104.890987,5001,5061.921636
29625.878864,5001,5121.795823
27369.595625,5001,5181.909711
32602.248944,5001,5265.450122
30017.331028,5001,5325.352731
