#{"t_start": 1762973925.188311, "env_id": "None"}
r,l,t
-263078.293441,5001,64.415101
-7540694.561719,5001,128.030797
-2105161.08305,5001,187.891744
-5801101.129091,5001,248.632705
-4082052.045382,5001,332.514341
-4040579.077013,5001,393.861774
-542054.35873,5001,453.844868
-2831127.886936,5001,514.214426
-5654299.166863,5001,574.554046
-250532.565496,5001,659.116982
-4178441.468785,5001,719.359847
-385057.850972,5001,780.5731
-4826355.141482,5001,841.336386
-4432686.488831,5001,927.046554
-4911346.391191,5001,989.271329
-4485243.184315,5001,1051.27085
-5555812.075987,5001,1113.133073
-4646389.404215,5001,1176.382095
-2041336.204983,5001,1267.601119
-2543815.080579,5001,1332.557804
-3635022.693774,5001,1395.343955
-1246515.080524,5001,1460.422558
-245039.561547,5001,1545.190575
-1517863.676895,5001,1604.216928
-302382.095352,5001,1663.527331
-623020.12273,5001,1722.743348
-573036.288681,5001,1781.973317
-695161.166393,5001,1866.240208
-755467.491339,5001,1928.85249
-431865.994965,5001,1993.993848
-344617.796614,5001,2058.566381
-171224.967523,5001,2143.402474
-138421.460326,5001,2208.455395
-112630.60871,5001,2273.473574
-107017.47568,5001,2338.635213
-168011.888096,5001,2404.059786
-118240.3942,5001,2495.107694
-56341.430541,4446,2552.857671
-61136.579751,5001,2618.573278
-30261.909519,5001,2680.600117
-32512.444633,5001,2744.70483
-21140.788478,5001,2834.090002
1365.92187,5001,2896.803919
1416.121676,5001,2961.606441
1056.497381,4995,3027.186573
7167.484866,5001,3118.124485
10827.347595,5001,3180.507696
-54923.199788,5001,3241.940377
4970.37718,5001,3302.399228
6475.309307,5001,3362.614362
22535.637719,5001,3446.967711
23382.024152,5001,3506.7518
27563.315061,5001,3567.018147
27679.766441,5001,3626.536456
25859.022474,5001,3711.156904
17853.019831,5001,3770.918197
16567.562732,4234,3824.893319
31387.334458,5001,3885.449695
29041.97374,4994,3945.946182
33620.270688,5001,4005.660864
-907.560023,5001,4089.823833
31835.917573,5001,4150.102465
19316.736263,5001,4210.399158
13592.7322,5001,4270.452518
32791.881009,5001,4354.704126
17909.854352,5001,4414.91693
7057.849685,5001,4475.567071
-9106.971913,5001,4535.690693
-5089.590758,5001,4595.527913
17415.991432,5001,4679.804194
-10091.382145,5001,4739.416677
-260.309181,5001,4799.50175
35657.148588,5001,4859.48674
22456.259415,5001,4943.176224
12426.714176,5001,5003.731377
16423.496406,5001,5063.721806
15550.245899,5001,5123.587309
12554.383726,5001,5183.690613
24113.059838,5001,5267.23877
24262.109689,5001,5327.162578
