#{"t_start": 1762973925.422824, "env_id": "None"}
r,l,t
-4032078.828373,5001,64.184455
-8792327.006667,5001,127.799048
-3817005.665417,5001,187.659386
-4797343.824355,5001,248.404711
-262664.667617,5001,332.283638
-936702.195254,5001,393.633891
-4203321.085245,5001,453.612812
-2733487.343598,5001,513.982065
-465852.993252,5001,574.320678
-4483331.075509,5001,658.884837
-5834807.031368,5001,719.130476
-318146.369099,5001,780.343195
-609947.000152,5001,841.107251
-4632786.55508,5001,926.813347
-4309549.704439,5001,989.041083
-5343154.875413,5001,1051.036721
-6621149.84717,5001,1112.900536
-439632.825662,5001,1176.152347
-3650430.142529,5001,1267.371229
-1373133.888518,5001,1332.327629
-327636.607753,5001,1395.114098
-2025831.640352,5001,1460.194015
-3062076.73328,5001,1544.958496
-2461058.941974,5001,1603.984708
-1214120.820203,5001,1663.298691
-1722612.265402,5001,1722.513782
-677391.38011,5001,1781.741168
-195444.161235,5001,1866.011364
-935021.740735,5001,1928.62011
-378449.561464,5001,1993.762797
-108780.998648,5001,2058.334323
-304379.255651,5001,2143.172967
-153531.805924,5001,2208.228291
-164204.272296,5001,2273.243846
-215618.060174,5001,2338.403964
-141868.098578,5001,2403.826092
-160467.785382,5001,2494.877629
-82026.236619,5001,2557.186861
-46010.322891,5001,2622.443822
-38225.917895,4462,2680.482207
-150107.86275,5001,2744.591203
-2965.887043,5001,2833.974643
-20472.062771,4322,2891.540876
11607.625513,5001,2956.336266
6887.529906,5001,3022.100138
13242.555021,5001,3088.396702
4551.759842,4971,3174.956257
10818.318619,5001,3236.719989
16555.234568,5001,3297.209176
-13140.618254,5001,3357.446647
20134.518691,5001,3417.436357
17.251478,4358,3496.994708
26646.016317,5001,3557.261883
28785.873366,5001,3616.714034
30547.171773,5001,3676.871321
30549.624522,5001,3737.312522
31052.459533,5001,3820.606227
26263.473729,5001,3881.171253
28720.457632,4929,3941.198173
33606.510198,5001,4000.892651
28116.845053,5001,4061.062311
26013.278632,4309,4140.411339
26286.332418,5001,4200.709269
-5442.305795,5001,4260.747437
-85.215626,5001,4321.195402
35537.497805,5001,4381.01701
29429.216095,5001,4465.812871
15645.709088,5001,4525.921031
2582.93357,5001,4585.760264
13955.329629,5001,4645.693345
-17973.605842,5001,4729.708771
-3660.661911,5001,4789.745274
22958.794013,5001,4849.732257
9313.987872,5001,4909.298174
14142.134272,5001,4969.333064
11755.669455,5001,5054.021582
30409.141015,5001,5113.833049
25755.206675,5001,5173.985795
32616.803343,5001,5233.436802
8052.259095,5001,5317.389251
