#{"t_start": 1762973923.2860048, "env_id": "None"}
r,l,t
-4576691.869945,5001,66.322545
-309028.740642,5001,129.937862
-2826831.363211,5001,189.799026
-1479020.926386,5001,250.541781
-3861190.735928,5001,334.422435
-3736787.259372,5001,395.769057
-4433107.984318,5001,455.749774
-375570.274392,5001,516.119089
-294887.205713,5001,576.458769
-6348742.210038,5001,661.024293
-290733.851671,5001,721.266485
-502596.175153,5001,782.479794
-417374.617794,5001,843.243185
-3796171.539335,5001,928.950981
-283153.789993,5001,991.179274
-6163419.517263,5001,1053.172219
-4437291.133206,5001,1115.037874
-1923002.357141,5001,1178.288062
-3962391.094126,5001,1269.505518
-465227.37115,5001,1334.462114
-334727.696474,5001,1397.250922
-2087288.790427,5001,1462.329525
-541968.781557,5001,1547.095366
-1379062.427465,5001,1606.122383
-366934.470721,5001,1665.435308
-523837.439913,5001,1724.650815
-224061.804629,5001,1783.879866
-423097.959093,5001,1868.148321
-163176.599298,5001,1930.759331
-218009.927313,5001,1995.898684
-405810.275279,5001,2060.470985
-140237.56142,5001,2145.307868
-101736.539472,5001,2210.365716
-193585.149448,5001,2275.382254
-114682.268987,5001,2340.54264
-124797.142403,5001,2405.962165
-166002.443381,5001,2497.014685
-97105.12764,5001,2559.321185
-64716.005266,5001,2624.578639
-20120.596515,5001,2686.558979
-34371.504728,5001,2775.46438
-27306.072501,5001,2840.446863
-17878.33223,5001,2902.990799
-16783.695305,5001,2967.778734
11741.178219,5001,3033.405327
-9076.65357,5001,3124.116938
9584.684657,4465,3182.604274
17890.980768,4952,3243.674971
19226.874502,5001,3304.131299
18709.073966,4211,3358.592938
21797.161589,4373,3414.135474
27800.621761,5001,3498.336764
23468.189729,5001,3558.608253
24555.208913,4969,3617.823666
26679.299914,5001,3677.978969
28170.54515,5001,3738.424437
31536.64565,5001,3821.710519
27260.445895,5001,3882.273417
5617.307765,5001,3942.816741
-17826.800959,5001,4002.512702
14015.63577,5001,4062.680513
32891.233878,5001,4146.966337
33387.401095,5001,4207.283434
21410.976217,5001,4267.335015
15374.947504,5001,4327.771586
30378.745059,5001,4411.774998
18623.817528,5001,4472.40521
24607.137791,5001,4532.550422
-16828.478867,5001,4592.367212
6942.039259,5001,4652.308974
2406.205776,5001,4736.277192
8554.251779,5001,4796.333544
20931.723519,5001,4856.333156
29083.796836,5001,4915.891263
12599.676476,5001,5000.573966
20880.094863,5001,5060.585974
25055.06424,5001,5120.444102
10244.793024,5001,5180.568675
16796.925966,5001,5240.065282
24422.611618,5001,5324.015461
