#{"t_start": 1762973924.914028, "env_id": "None"}
r,l,t
-765992.16497,5001,64.691359
-6363197.19962,5001,128.309683
-2524956.348978,5001,188.170821
-697529.162548,5001,248.909347
-5921122.491241,5001,332.791289
-936175.434273,5001,394.138626
-6251881.465849,5001,454.124006
-3233004.732757,5001,514.491229
-236370.763697,5001,574.829161
-5693903.911242,5001,659.396227
-4725835.057841,5001,719.636705
-324373.427059,5001,780.849545
-330021.375311,5001,841.613182
-763285.469002,5001,927.323134
-375679.195429,5001,989.548316
-589865.749591,5001,1051.54363
-5579320.563025,5001,1113.409608
-4103882.794958,5001,1176.658458
-173968.353367,5001,1267.878279
-3615552.642352,5001,1332.834512
-299542.245362,5001,1395.620688
-2159618.047592,5001,1460.700131
-259784.768272,5001,1545.467212
-1355795.06527,5001,1604.4946
-1351834.558444,5001,1663.804097
-197752.300276,5001,1723.01984
-936177.394731,5001,1782.249017
-260390.34246,5001,1866.516913
-587231.980846,5001,1929.129067
-548770.309188,5001,1994.277771
-496575.658204,5001,2058.843132
-201442.833376,5001,2143.681134
-174301.923709,5001,2208.731652
-177492.717708,5001,2273.750263
-82961.941851,4344,2333.806015
-102894.350087,5001,2399.146
-164111.238273,5001,2490.537677
-193602.57871,5001,2552.403001
-203026.14526,5001,2618.087512
-53283.005543,5001,2680.138114
-35663.172625,5001,2744.209014
-27685.607091,5001,2833.586828
6818.93534,5001,2896.304895
-11250.063768,5001,2961.094416
3285.866063,5001,3026.767526
18813.713547,5001,3117.705947
14255.464407,5001,3180.016462
15116.004515,5001,3241.533346
14600.117286,4967,3301.743158
21565.079751,5001,3361.956177
25233.822354,5001,3446.304027
26412.33097,5001,3506.100157
25299.341952,4348,3561.703792
27650.026667,5001,3621.145633
23062.443026,4377,3676.829633
28726.873119,5001,3737.272538
29632.115354,5001,3820.563223
31542.962616,4954,3880.791051
29253.243346,5001,3941.332476
-17861.26184,5001,4001.027025
33991.655939,5001,4061.19616
32225.46312,4914,4144.860831
33801.645387,4977,4205.012155
16788.045669,5001,4265.056844
8517.430579,5001,4325.492229
3538.488115,5001,4409.490874
32416.461424,5001,4470.124703
19261.335291,5001,4530.267795
-5909.923564,5001,4590.078835
26465.206853,5001,4650.029248
14145.965635,5001,4733.997239
20614.364174,5001,4794.052283
19601.03227,5001,4854.053417
30921.546688,5001,4913.608466
29079.833746,5001,4998.294196
21307.355434,5001,5058.30616
20625.098997,5001,5118.158526
25630.194614,5001,5178.286985
15166.357237,5001,5237.781904
29379.12211,5001,5321.701868
