#{"t_start": 1762973924.5058286, "env_id": "None"}
r,l,t
-4790932.651409,5001,65.102407
-6241874.531877,5001,128.717433
-4355865.745927,5001,188.580399
-5689985.070957,5001,249.317349
-4916643.273985,5001,333.19923
-5696587.28706,5001,394.548681
-5519256.121622,5001,454.530026
-381722.301366,5001,514.899308
-5850139.902126,5001,575.238693
-4326889.997017,5001,659.804333
-3895580.837944,5001,720.04499
-1916774.321116,5001,781.260023
-598047.67178,4353,837.291246
-4288220.981478,5001,898.034582
-4282965.662389,5001,985.167038
-5403804.157558,5001,1047.170445
-7499709.855841,5001,1109.072646
-3305844.256472,5001,1172.227121
-4573948.433416,5001,1263.353144
-1794843.765151,5001,1328.459021
-3946640.248473,5001,1391.185094
-2850136.593618,5001,1456.029382
-2838619.609909,5001,1518.028929
-2142854.461373,5001,1600.300835
-1652308.769147,5001,1659.671277
-1087876.113674,5001,1718.852833
-262215.067528,5001,1778.092251
-849903.557667,5001,1861.816775
-590352.646452,5001,1924.974692
-212298.615886,5001,1987.872389
-428452.018478,5001,2054.595893
-204920.659789,5001,2114.793334
-196647.172488,5001,2204.015053
-229980.782611,5001,2269.081865
-163391.687826,4384,2329.443947
-86299.726616,5001,2394.686119
-102017.820226,5001,2461.469388
-130826.797642,5001,2548.397434
-27713.456328,4361,2609.037229
-31417.298752,5001,2671.430523
-15543.438881,4972,2735.150338
-10937.702896,5001,2797.311934
-3977.70546,5001,2887.189929
-10688.064148,5001,2951.665176
13583.447411,5001,3017.650275
5636.139835,5001,3083.684607
14449.001221,5001,3145.42518
7324.811657,4265,3203.358691
15613.703298,5001,3287.821031
23195.222736,5001,3348.049455
21879.100697,5001,3408.123657
16447.644065,5001,3468.523607
23156.63734,4933,3552.114992
27853.367872,5001,3611.553977
26263.455769,5001,3671.633196
31254.147658,5001,3732.153766
-23453.906385,5001,3791.89849
30726.917217,5001,3875.997227
31411.579422,5001,3936.552885
33126.416535,5001,3996.165367
23032.416445,5001,4056.382404
24409.470063,5001,4140.727166
-12910.321473,5001,4201.02884
34103.351152,5001,4261.072029
33775.988452,5001,4321.508378
17360.167853,5001,4381.336008
27200.772615,5001,4466.132238
30408.163226,5001,4526.232919
18793.441717,5001,4586.086717
30131.198598,5001,4646.021183
1411.62434,5001,4730.02799
-2390.750457,5001,4790.065165
-1430.068673,5001,4850.057211
712.686127,5001,4909.589536
14557.153606,5001,4969.654687
21294.561876,5001,5054.343146
17410.137989,5001,5114.143471
30306.246124,5001,5174.268656
25941.926077,5001,5233.762747
16739.938455,5001,5317.711068
