#{"t_start": 1762973923.133939, "env_id": "None"}
r,l,t
-652347.711197,5001,66.472098
-4321992.011813,5001,130.087413
-608127.564283,5001,189.951063
-400482.82192,5001,250.692044
-701584.949714,5001,334.573044
-3953502.325425,5001,395.918715
-327481.778353,5001,455.901932
-5638252.989489,5001,516.270835
-3784712.192186,5001,576.613966
-4814543.08817,5001,661.173923
-5282002.044108,5001,721.420774
-1395661.948413,5001,782.632178
-514459.231285,5001,843.393445
-2223554.340449,5001,929.104507
-5193312.998413,5001,991.328044
-4545171.613044,5001,1053.324827
-5070063.147715,5001,1115.193511
-325651.156738,5001,1178.441247
-382820.952075,5001,1269.657764
-1507298.06686,5001,1334.617029
-1327022.457518,5001,1397.40304
-381783.997616,5001,1462.483668
-1180116.86885,5001,1547.249717
-2700307.830461,5001,1606.275196
-1039799.537934,5001,1665.586298
-944582.329891,5001,1724.802146
-630598.544709,5001,1784.031506
-319839.172404,5001,1868.297822
-783660.258091,5001,1930.909542
-486328.01892,5001,1996.052701
-410711.141415,5001,2060.623312
-371455.947512,5001,2145.459028
-280108.965544,5001,2210.517996
-303569.727151,5001,2275.528887
-169703.00383,5001,2340.695023
-139540.214403,5001,2406.112908
-153326.644843,5001,2497.165015
-58602.453017,5001,2559.477817
-41241.261098,4430,2620.511662
-46463.349788,5001,2682.539565
-16704.158229,4361,2741.897336
-36477.733401,5001,2804.206614
350.637913,4466,2889.945094
-2631.428171,5001,2954.538471
150.701625,5001,3020.445333
10671.534541,5001,3086.611311
13064.167764,5001,3148.156405
18588.048765,5001,3235.413348
14374.064896,5001,3295.885803
20744.103903,5001,3356.066372
21754.231236,5001,3416.140595
22788.004499,5001,3500.326122
-3773.970213,5001,3560.584643
-46812.839508,5001,3620.046444
22980.845636,5001,3680.206649
33125.280068,5001,3740.643487
25151.870747,4966,3823.689037
-3854.81283,5001,3884.255362
27695.693432,5001,3944.799531
25056.948358,5001,4004.506274
32504.673003,5001,4088.679266
28348.692281,4296,4143.905171
-9035.180317,5001,4204.211481
25810.785787,5001,4264.248134
18167.39831,5001,4324.704058
27926.737244,5001,4384.519921
28943.975075,4277,4464.121363
10724.671248,5001,4524.204493
33008.937275,5001,4584.051544
11362.676466,5001,4643.988647
18645.286053,5001,4704.372314
3666.556226,5001,4788.02411
25515.445593,5001,4848.019822
21846.249947,5001,4907.57902
32145.422383,5001,4967.641836
10173.36841,5001,5052.333979
18589.02405,5001,5112.129533
13726.332724,5001,5172.258561
28060.460537,5001,5231.736682
23041.21512,5001,5291.858771
