#{"t_start": 1762973925.1516938, "env_id": "None"}
r,l,t
-4922563.935123,5001,64.451578
-4361892.325386,5001,128.067445
-4048031.222274,5001,187.9286
-7958181.005184,5001,248.669425
-2382747.675782,5001,332.551164
-443796.540528,5001,393.89855
-5148093.390248,5001,453.881619
-4951813.791304,5001,514.253353
-4072668.982766,5001,574.596152
-4712415.484619,5001,659.153777
-5316665.784271,5001,719.396628
-3575634.115786,5001,780.609912
-5903730.747299,5001,841.373325
-5114289.829185,5001,927.088225
-420465.243609,5001,989.308181
-6784702.722393,5001,1051.303325
-325981.91382,5001,1113.169961
-4499164.333057,5001,1176.418867
-1042369.209209,5001,1267.638026
-1999506.887086,5001,1332.594587
-3878135.239861,5001,1395.380638
-3076529.411304,5001,1460.45909
-1431352.929036,5001,1545.227337
-2816656.390321,5001,1604.253647
-234761.616384,5001,1663.56447
-707960.235451,5001,1722.780393
-480507.498902,5001,1782.010122
-747600.246258,5001,1866.276952
-239063.472961,5001,1928.8892
-394788.167925,5001,1994.030397
-476693.972151,5001,2058.6033
-504801.637162,5001,2143.439456
-211668.668678,5001,2208.492367
-135303.284668,5001,2273.510313
-216369.483073,5001,2338.671914
-104106.482857,5001,2404.092358
-267807.941749,5001,2495.144295
-138672.664367,5001,2557.454518
-70144.808773,5001,2622.710919
-26666.001114,5001,2684.690881
-7572.303814,5001,2773.596409
-30525.224791,5001,2838.57756
4393.516202,5001,2901.121428
6985.025553,5001,2965.911521
2895.19568,4954,3031.164828
10478.673655,5001,3121.879225
15944.808898,4946,3184.420188
9381.551663,5001,3245.311565
20094.44341,4942,3305.364449
21975.243255,4935,3365.062361
24004.326765,4919,3448.844139
-2731.395285,5001,3508.610718
27516.175573,5001,3568.908263
27710.732525,5001,3628.37985
30637.735229,5001,3713.001465
28278.703712,5001,3772.756836
32737.119261,5001,3832.271232
29821.632393,4937,3892.315319
31840.262801,5001,3952.91045
-16705.380827,5001,4036.793963
438.399993,5001,4096.794468
30078.489933,4944,4156.662088
17262.812056,5001,4216.951082
35799.984222,5001,4301.472371
22917.51041,5001,4361.227188
22277.661151,5001,4421.461337
2446.154047,5001,4482.095666
13555.089132,5001,4542.229655
16101.223332,5001,4625.946415
-11337.94354,5001,4686.328146
-1387.992073,5001,4745.997935
32329.68903,5001,4806.072891
1833.722673,5001,4889.667339
17984.025975,5001,4949.733259
-26527.123652,4562,5007.117636
24385.760737,5001,5067.114739
20953.13686,5001,5126.979437
28543.43763,5001,5210.464624
16011.421902,5001,5270.607931
6641.167278,5001,5330.555628
