#{"t_start": 1762973925.010942, "env_id": "None"}
r,l,t
-351529.587039,5001,64.594051
-215411.208241,5001,128.210522
-4494640.222428,5001,188.074672
-323971.587697,5001,248.812745
-2862953.160381,5001,332.696649
-4144848.208536,5001,394.044127
-4272039.901166,5001,454.027438
-4424673.693936,5001,514.396411
-5581789.616193,5001,574.737582
-4758376.597135,5001,659.296585
-4030131.466944,5001,719.541967
-2252777.772575,5001,780.754678
-1718608.707404,5001,841.519235
-3748299.744181,5001,927.228138
-4293756.623725,5001,989.453419
-2371868.671464,5001,1051.445911
-2205549.97311,5001,1113.312664
-4353592.197399,5001,1176.563732
-2862122.398473,5001,1267.782925
-2383150.098288,5001,1332.739872
-421509.423201,5001,1395.526009
-3063976.0305,5001,1460.604638
-3077369.233796,5001,1545.372769
-950853.076926,5001,1604.398533
-340488.442019,5001,1663.706972
-1038082.648591,5001,1722.923729
-1414842.620858,5001,1782.155609
-277653.44018,5001,1866.422199
-427553.970488,5001,1929.035933
-524390.491072,5001,1994.183411
-392169.220004,5001,2058.750595
-350515.207395,5001,2143.584352
-171199.163462,5001,2208.641055
-275887.064567,5001,2273.655717
-154620.497455,5001,2338.817955
-95831.489859,5001,2404.238804
-273289.7514,5001,2495.288768
-98473.31285,5001,2557.598715
-37351.7221,5001,2622.855878
-43502.931388,5001,2684.832876
-74998.2677,5001,2773.739718
-52521.070967,5001,2838.721353
-1755.05412,5001,2901.266269
9973.991718,5001,2966.055436
4517.680638,4312,3026.439936
17368.589862,5001,3092.84719
-18154.311992,5001,3179.657784
10085.582899,5001,3241.206674
12599.99471,4992,3301.595035
22122.087214,5001,3361.809376
23393.510553,5001,3446.156532
25420.160945,4990,3505.87467
25608.248769,5001,3566.141881
23865.608885,5001,3625.657157
29743.147177,5001,3685.79841
31190.124514,5001,3770.045993
-946.751894,5001,3829.526533
31210.356164,5001,3890.057202
24147.651835,4261,3945.307372
31549.058333,5001,4005.02537
4932.433738,5001,4089.18462
33193.215322,4950,4149.082624
16883.3829,5001,4209.39114
15592.461971,5001,4269.449826
29985.167967,5001,4329.920788
34985.43281,5001,4413.909922
24565.338702,5001,4474.502738
-2444.313113,5001,4534.672291
28570.979177,5001,4594.494007
30011.183951,5001,4678.808502
-3854.276026,5001,4738.407691
28369.527102,5001,4798.486075
17035.262196,5001,4858.468891
13596.072956,5001,4918.042083
9226.337447,5001,5002.727498
15216.459279,5001,5062.714276
27398.024198,5001,5122.581512
21730.884658,5001,5182.693166
24874.831987,5001,5266.237258
21925.095738,5001,5326.141296
