#{"t_start": 1762973925.2656624, "env_id": "None"}
r,l,t
-6680790.704748,5001,64.341535
-6182433.261833,5001,127.955299
-494473.806705,5001,187.818276
-4095691.944491,5001,248.557554
-6309968.655705,5001,332.439819
-2655754.517889,5001,393.786988
-4977758.698545,5001,453.768661
-296451.883055,5001,514.137307
-5236890.987539,5001,574.478791
-4701892.418782,5001,659.040019
-4286479.552625,5001,719.284766
-7082342.600966,5001,780.498067
-1692086.290573,5001,841.261642
-3748672.580664,5001,926.971593
-390895.324391,5001,989.196057
-4811746.421462,5001,1051.189783
-3505395.555002,5001,1113.056406
-240458.395084,5001,1176.304923
-367333.695095,5001,1267.524203
-1909229.192222,5001,1332.480504
-3033698.881528,5001,1395.267056
-3505773.951096,5001,1460.346782
-1253253.652579,5001,1545.114433
-310814.931475,5001,1604.141435
-861525.136531,5001,1663.451426
-527708.271976,5001,1722.668037
-926232.773529,5001,1781.897493
-434125.075112,5001,1866.16543
-506977.026655,5001,1928.776586
-453137.400975,5001,1993.918409
-225025.640331,5001,2058.490334
-296383.897837,5001,2143.326793
-148120.061233,5001,2208.382571
-159584.593086,5001,2273.397905
-127834.888715,5001,2338.561516
-125607.378534,5001,2403.9798
-135992.785916,5001,2495.03182
-69916.169741,5001,2557.342404
-31951.471784,5001,2622.597256
-29311.648614,4396,2680.16081
-44831.938284,5001,2744.246753
-29875.108975,5001,2833.621913
-5075.092494,4414,2891.891183
-8737.772467,5001,2956.688764
4790.799329,5001,3022.444067
2850.944004,4337,3083.547949
-1467.909755,5001,3145.22886
20053.422081,5001,3232.495548
16680.723259,4927,3292.416233
19184.760076,4418,3348.417333
25171.095028,5001,3408.478878
23881.62258,5001,3468.880145
27607.563209,5001,3552.967805
32414.276044,5001,3612.406399
20796.84678,5001,3672.49449
13676.711309,4161,3726.953816
28948.597133,5001,3786.739964
30187.831994,5001,3846.378997
32594.526456,5001,3931.346678
-8817.964589,5001,3990.973108
29048.40436,5001,4051.172127
954.38379,5001,4111.1947
9868.779804,5001,4195.746133
33492.058873,5001,4255.874772
2400.520975,5001,4316.295132
19815.533207,5001,4376.13588
14656.546565,5001,4436.378024
9429.242216,5001,4521.050596
3416.217186,5001,4580.887279
10883.333045,5001,4640.819602
29896.388471,5001,4701.203872
-5243.767651,5001,4784.874073
2668.013773,5001,4844.869642
22215.878301,5001,4904.427978
12333.827238,5001,4964.485425
3230.497238,5001,5025.164187
13187.759052,5001,5108.971034
12034.433582,5001,5169.103101
26397.119617,5001,5228.571614
27845.579684,5001,5288.669112
